identifier,institution,department,jobTitle,email,anchor
abf933a3-796a-4adf-9e4b-3e9056498e73,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,d95629ac-11f0-4316-8b70-fda7777964a0,,jodifoxdds@healthcare.org,1b499929-88fd-48f0-ace1-6255bc7c5ff9
33050138-f030-4542-a147-1b5de6424df9,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,38e850a1-ed59-451a-8753-43350703c5f1,,melindawilson@healthcare.org,c235aac2-4400-4147-925c-8e5c6f18b96e
6aee2c38-ba66-4aa2-a4f7-f4758b6ba9cd,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,38e850a1-ed59-451a-8753-43350703c5f1,,jenniferjohnson@healthcare.org,c62b2086-7d9f-43ba-9d7b-cf83e442107d
5915a021-f8df-424b-952e-9e7f9167a948,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,0d64cd61-a376-4512-9b81-2ade2d49ec80,,michaelmeadows@healthcare.org,74013792-5680-4847-9512-4e04647a0ae6
7a285345-dc9e-46b9-be07-14c188641a71,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,cad0e800-8909-425a-bc78-f9bcab652a72,,bradleyharrell@healthcare.org,b1ce9a72-a417-49a6-bd5c-54ba2753e96a
0a9638eb-d0f2-443e-a6db-e28802ba677c,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,9c65836e-8e9a-4a56-a6aa-e560a18df6f5,,ashleyschneider@healthcare.org,1a64c95a-4ab7-4791-b58e-c763aabf6b9f
61a7782d-3a66-47f7-8273-36e8a5a1effb,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,1c30ebae-36ae-42f8-a9ff-46216041c0e9,,ryanjohns@healthcare.org,c26074bb-e423-4ba5-a079-abffb2ba64cc
b56aa736-e344-4ef1-b0e5-d57ecb40c576,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,fa53b5a7-63d8-4cb1-b2fa-5cfb0b3ea071,,stephaniejoseph@healthcare.org,0e1d0ad4-2fe4-45cc-beb5-31cce23e4a50
d7bcf449-4c2b-4fac-bf97-ba38848eeaef,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,0d64cd61-a376-4512-9b81-2ade2d49ec80,,jessicawalker@healthcare.org,0a5d8c19-6255-4d3a-a962-d297977977cf
56d0674b-9c1a-47ef-87e4-26e709fbe421,6a294d2d-0afe-42dc-b1ad-ea8a8f679cb2,cad0e800-8909-425a-bc78-f9bcab652a72,,danieljohnson@healthcare.org,5a5f1e8b-32aa-4158-b718-205b8a92847e
9f6bf268-f192-454b-a767-348c657afb27,32dae1ae-1668-47c4-bded-7783c2586987,a140dda0-4958-4271-baed-3ef10251d8d8,,erinflynn@healthcare.org,4ab4fe44-4a7b-4a70-a786-760ab936a47e
f08e5cfa-8b2b-4cdb-b9cf-2e93a88ccb09,32dae1ae-1668-47c4-bded-7783c2586987,a140dda0-4958-4271-baed-3ef10251d8d8,,michaelking@healthcare.org,46314a85-af27-4a81-b817-998d299f6520
a2c95c45-76fd-4df4-bf18-deba9891be87,32dae1ae-1668-47c4-bded-7783c2586987,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,,paulbarr@healthcare.org,93e08b7d-a309-4c01-8b9e-d3e3fa450fed
f3d5bbf4-748d-4fb5-a237-c1e6ce949b36,32dae1ae-1668-47c4-bded-7783c2586987,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,,gracemeyer@healthcare.org,8f7edf7d-61eb-4eb5-a9a9-b75b816528c0
b21d766b-74b6-4da5-89bc-c0b59062b433,32dae1ae-1668-47c4-bded-7783c2586987,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,,richardbeck@healthcare.org,e05428f1-2640-4022-b170-9f2548e79f40
99d594ed-c062-432c-b66e-fcff0b844861,32dae1ae-1668-47c4-bded-7783c2586987,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,,amyhurley@healthcare.org,b77c993f-829d-471c-8b05-5b9e5ac1ea8e
c5266c42-14f1-4412-ab28-56453fd8a182,32dae1ae-1668-47c4-bded-7783c2586987,53719155-ec2b-4b43-b38a-67ee20a43d4b,,jessejohnson@healthcare.org,6260ecfa-cc10-4d0e-96a6-6bc9077d275f
0a94af07-b516-4a6a-aa66-c0805ef128c8,32dae1ae-1668-47c4-bded-7783c2586987,53719155-ec2b-4b43-b38a-67ee20a43d4b,,elizabethrodriguez@healthcare.org,2a337b45-6649-4b59-bfa2-ec7fb10c22ff
0844e92e-315c-41fc-be25-fe540b95bb1a,32dae1ae-1668-47c4-bded-7783c2586987,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,,troywinters@healthcare.org,78c60e26-e92c-4fcc-985b-44935379db38
49f30cdd-0a5d-427b-8868-cf2867c96420,32dae1ae-1668-47c4-bded-7783c2586987,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,,melaniebrandtdds@healthcare.org,5a31024e-e051-4157-a70e-490d84c75c4f
d3e7cb0b-9063-455a-992e-b21b01568e46,32dae1ae-1668-47c4-bded-7783c2586987,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,,melissamosley@healthcare.org,5c768a81-58b1-4456-8494-8a27d446c176
00df884a-d97f-45a9-881c-67832aaf56d3,32dae1ae-1668-47c4-bded-7783c2586987,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,,adamsmith@healthcare.org,83312093-ee83-407a-934e-079ce957946d
1753592d-b2f4-4b74-93e9-279357ecaf95,32dae1ae-1668-47c4-bded-7783c2586987,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,,kathleenespinoza@healthcare.org,81e814e4-0602-4470-9c58-1f715f2f7375
323e2ec7-dbe1-42d5-bda3-d5d9473d4451,32dae1ae-1668-47c4-bded-7783c2586987,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,,melissaroberts@healthcare.org,6a8fb025-e2b7-4c7d-99fa-da69fa6580d0
5e108040-5f7f-41a4-b79a-0001ec090d31,32dae1ae-1668-47c4-bded-7783c2586987,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,,taylorwagner@healthcare.org,b2a968d9-e58b-43a9-b4c0-6ffeaf58eace
718d2a4a-4aca-447c-9d2b-b63d42f19b7a,32dae1ae-1668-47c4-bded-7783c2586987,53719155-ec2b-4b43-b38a-67ee20a43d4b,,jasonmercer@healthcare.org,27b01097-f497-475e-b7b2-7723138a3038
11b88ef4-7541-4dac-b4d4-2524d925bc90,32dae1ae-1668-47c4-bded-7783c2586987,53719155-ec2b-4b43-b38a-67ee20a43d4b,,cindyscott@healthcare.org,cb64fc9d-450d-44a0-ad11-9eeaecce3a43
09930f7f-4ffa-4255-9a80-73b0219a7f68,32dae1ae-1668-47c4-bded-7783c2586987,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,,markhunt@healthcare.org,b11461e1-48cb-4414-81e2-c9465253d8ce
bcf78e0e-0eba-4958-ae4d-c8f46b46bf45,32dae1ae-1668-47c4-bded-7783c2586987,a140dda0-4958-4271-baed-3ef10251d8d8,,kerryrodriguez@healthcare.org,c107521f-fecd-4ba1-b8f6-08dd1d8e5850
3adeba71-9c50-484a-beb6-99d1f6ce459d,32dae1ae-1668-47c4-bded-7783c2586987,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,,elizabethbaker@healthcare.org,224c4d42-ee21-47c6-9bf5-7caff7600c05
8f3a8b4c-fa18-4f2c-921c-4cdb4c712951,32dae1ae-1668-47c4-bded-7783c2586987,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,,christophermullins@healthcare.org,82e679c6-24bb-4e8a-b6e3-01001eee405e
ebe497d4-edbe-481f-91f2-1e502ac44dd8,32dae1ae-1668-47c4-bded-7783c2586987,a140dda0-4958-4271-baed-3ef10251d8d8,,rebeccaschmidt@healthcare.org,64f152f7-c5a8-466c-9cab-ac3762b4d7ff
02cce9da-0b39-4b78-a46f-f453348f24e9,32dae1ae-1668-47c4-bded-7783c2586987,a140dda0-4958-4271-baed-3ef10251d8d8,,melissastephens@healthcare.org,0bd38bda-dbd3-44dc-beec-7a626a05e5d1
2772e3d7-cd99-415a-847b-d6594107388b,32dae1ae-1668-47c4-bded-7783c2586987,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,,jadeburgess@healthcare.org,7484ba26-d169-48c0-a79a-c22854c05fd1
584bacfb-a80e-40dc-9372-6e7df9c229a3,32dae1ae-1668-47c4-bded-7783c2586987,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,,benjaminshepard@healthcare.org,f597eb69-868c-4b28-a8a5-370dd93addda
220c60a5-d8e1-4f0e-9b55-fb9d4b6ef11a,32dae1ae-1668-47c4-bded-7783c2586987,a140dda0-4958-4271-baed-3ef10251d8d8,,jeffreypham@healthcare.org,cc1dfe93-533a-4456-b9db-c245fb87d8e0
83dba999-00c9-460d-a2a0-004e6c4cded5,32dae1ae-1668-47c4-bded-7783c2586987,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,,justincampbell@healthcare.org,3584b620-7ce8-4032-b1ce-5ae795d851f2
858d45b9-90f9-4c27-b741-0cd399d75acc,32dae1ae-1668-47c4-bded-7783c2586987,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,,nathanielsmith@healthcare.org,97a922a2-6978-4d27-ac3b-f3bf30fa6589
eaba31cc-6da0-4cba-8c1b-072955631d1f,32dae1ae-1668-47c4-bded-7783c2586987,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,,waynewilliams@healthcare.org,d495410f-a416-4925-a4b5-091e0e32bb53
0311a5a6-e69e-4091-a542-4c5cebcbcbe7,32dae1ae-1668-47c4-bded-7783c2586987,a140dda0-4958-4271-baed-3ef10251d8d8,,stephaniesingh@healthcare.org,9ee273a2-436e-4cc6-b4b6-7f012a634640
07df0509-1fc0-4f0d-aaf1-1828b351c1b0,32dae1ae-1668-47c4-bded-7783c2586987,a140dda0-4958-4271-baed-3ef10251d8d8,,stephenhammond@healthcare.org,caffeb66-c4a6-405b-9cb8-728d4ab4f878
75504df0-53d4-46c4-9f75-3dae62665a75,32dae1ae-1668-47c4-bded-7783c2586987,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,,kylewhitaker@healthcare.org,f63ab426-dc0d-4f3c-84bf-7ef1dfd92a97
9cd0daef-c1be-4508-a20e-ef0ec8c75a64,32dae1ae-1668-47c4-bded-7783c2586987,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,,michaellindsey@healthcare.org,af0ce8d5-f33a-4bfc-9f36-b30397d7c604
c53db372-aa03-4041-ab85-13dcada6f36a,32dae1ae-1668-47c4-bded-7783c2586987,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,,robertharris@healthcare.org,db426f9d-bb3c-49f4-82fb-70a41d50ad8c
05bd5e8b-5d7d-4781-b8d9-4bb3889623e8,32dae1ae-1668-47c4-bded-7783c2586987,53719155-ec2b-4b43-b38a-67ee20a43d4b,,johnvargas@healthcare.org,f5ccb675-0dbe-4695-9bcf-8ce1d6f0e060
d3bd8458-2e9e-4eb3-a461-50e32fadb5e4,32dae1ae-1668-47c4-bded-7783c2586987,a140dda0-4958-4271-baed-3ef10251d8d8,,michellecarter@healthcare.org,f786c02b-64f9-4283-897b-f25725768565
f880cbc0-19b7-4d0e-a6ca-53b234c658e8,32dae1ae-1668-47c4-bded-7783c2586987,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,,lisaperez@healthcare.org,59092e09-0dbc-4fc5-b278-30c1bade494e
eba66369-8b10-40f1-a69f-65a9a078940c,36779c74-407f-4f44-9fa3-d3a953ac75d1,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,,victoriabarker@healthcare.org,516c7ae3-8535-4458-97b0-d1e203d820d3
f0689d21-0262-439b-9d22-f3c0632c6d0c,36779c74-407f-4f44-9fa3-d3a953ac75d1,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,,tammyallen@healthcare.org,e8ca9f92-e799-40d0-8875-b9798baebf55
83270558-59ac-4548-aa6a-b799c3121787,36779c74-407f-4f44-9fa3-d3a953ac75d1,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,,tracyjohnson@healthcare.org,af7d2aec-8aa9-48cc-9a54-a2a56412fc6b
535b7947-9ffd-4426-96ab-bf789104dbd4,36779c74-407f-4f44-9fa3-d3a953ac75d1,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,,edwardcontreras@healthcare.org,d82c3bad-07ee-46f5-bcc8-0f67536fe36e
ea52e96d-b7d9-4975-9662-415d8097d770,36779c74-407f-4f44-9fa3-d3a953ac75d1,1a47b4a9-ffb4-4662-944d-b1d2243974b8,,amyodom@healthcare.org,4af589fd-3b3f-4f53-b226-61fdd79520aa
f74a3ea9-a5ad-4f18-ab61-22ec460fd255,36779c74-407f-4f44-9fa3-d3a953ac75d1,1a47b4a9-ffb4-4662-944d-b1d2243974b8,,maryjones@healthcare.org,96897c13-6a1f-4b46-9c19-40e2c2e99432
38f2ac49-8650-4e7f-821d-1d6c41202a4c,36779c74-407f-4f44-9fa3-d3a953ac75d1,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,,keithperez@healthcare.org,bdd85c97-bd9e-401c-b6ac-5d3182a85b78
e1f43fe1-f76a-4c68-a703-2c69ef03ddd0,36779c74-407f-4f44-9fa3-d3a953ac75d1,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,,stevendyer@healthcare.org,4f699d5e-aa41-4416-bfc7-d512c78dc24d
948ea2c0-a51e-4a12-8cfe-9df0689e5730,36779c74-407f-4f44-9fa3-d3a953ac75d1,39739c23-a1c1-4975-bdad-9e7df71ba9fa,,ericnewton@healthcare.org,44a3ed06-9968-48b2-84db-2b3b80aaa24b
15e16219-f0e6-48ff-b245-b6a6f6832b45,36779c74-407f-4f44-9fa3-d3a953ac75d1,39739c23-a1c1-4975-bdad-9e7df71ba9fa,,juliahill@healthcare.org,1d92e616-e52c-46d5-8307-c03cd77cfd90
09f0174f-d403-4779-b570-b34e9a173d88,36779c74-407f-4f44-9fa3-d3a953ac75d1,39739c23-a1c1-4975-bdad-9e7df71ba9fa,,maryhess@healthcare.org,5d637363-f92e-4675-a1ae-a2e22ebdb2dc
f2a334c3-6246-41d3-8d51-c5e64afd0bfd,36779c74-407f-4f44-9fa3-d3a953ac75d1,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,,sarahhardy@healthcare.org,999582b0-1609-4f12-8837-b93303bfd4bd
0b4f5014-4188-48c8-944a-1a9527b85942,36779c74-407f-4f44-9fa3-d3a953ac75d1,39739c23-a1c1-4975-bdad-9e7df71ba9fa,,mariagreer@healthcare.org,17acb389-0e72-45c8-ac86-d60d97e7f99a
2540dbf2-8c1f-426d-be73-2c84c57fbcb5,36779c74-407f-4f44-9fa3-d3a953ac75d1,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,,matthewwilliams@healthcare.org,09818f5c-a50b-40c3-a9ca-e38312f671b0
55ecbba4-f8fe-43ab-940c-3c1bd47204ff,36779c74-407f-4f44-9fa3-d3a953ac75d1,1a47b4a9-ffb4-4662-944d-b1d2243974b8,,destinybradley@healthcare.org,f9850730-c5df-490b-97ec-3395c904d78b
91b87a95-7613-47ec-8167-fac2bf48d494,36779c74-407f-4f44-9fa3-d3a953ac75d1,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,,michaelwagner@healthcare.org,6912a927-c527-47bf-894f-9fce17186d17
8a91142a-d631-4bb1-be6f-715b58657446,36779c74-407f-4f44-9fa3-d3a953ac75d1,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,,donaldgarcia@healthcare.org,f7e042ea-d325-46a7-a529-d2db26f733b4
5295b39c-ea0b-4466-a4e9-4a60ce6c441c,36779c74-407f-4f44-9fa3-d3a953ac75d1,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,,robertsanchez@healthcare.org,a602ebbc-90fe-40e7-afb3-39b6c67baf0d
923128bb-6ee0-430f-ac09-d1ad27658597,36779c74-407f-4f44-9fa3-d3a953ac75d1,1a47b4a9-ffb4-4662-944d-b1d2243974b8,,matthewarcher@healthcare.org,d0cc4371-99b6-472d-9e22-665ea0727777
3169d932-619f-43e3-adf2-5f54c901045f,36779c74-407f-4f44-9fa3-d3a953ac75d1,1a47b4a9-ffb4-4662-944d-b1d2243974b8,,nicholecarey@healthcare.org,73de75de-64b3-450a-8692-46019e5e41e5
22f48978-ffe4-4ae4-ab81-f33a1cec9dbe,36779c74-407f-4f44-9fa3-d3a953ac75d1,39739c23-a1c1-4975-bdad-9e7df71ba9fa,,michaeltaylor@healthcare.org,3394c196-b17f-457f-9d85-84c98cb90bc7
7fd6af2a-17f7-4b0d-963c-8ea8ba8eeac4,36779c74-407f-4f44-9fa3-d3a953ac75d1,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,,elizabetholiver@healthcare.org,56d3a243-6f1d-4d3c-8dd0-31c9bd54770c
a8c1a56d-87e1-481c-8830-9bf1c1047edf,36779c74-407f-4f44-9fa3-d3a953ac75d1,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,,hollygarcia@healthcare.org,2bb10b5d-36bf-4aad-a790-8a1b8fff1be0
3359f906-74bf-4ce0-b00d-67dfa6bedc91,36779c74-407f-4f44-9fa3-d3a953ac75d1,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,,russelljohnston@healthcare.org,469e5ab2-714f-43f9-b41b-41bfc863e9a6
30e22cc6-107a-4aa5-8ac7-c50ce2be6044,36779c74-407f-4f44-9fa3-d3a953ac75d1,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,,brandonmartin@healthcare.org,234bbe59-7ec8-452d-9e2d-2fb4fdfd610a
c67b2484-6d56-42ed-b9c7-fd4d9f47ccce,36779c74-407f-4f44-9fa3-d3a953ac75d1,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,,dianaellis@healthcare.org,2be6a796-3dad-4bb0-ba39-0f961915a2ea
479fd1af-6c71-45a0-8f50-307ad617278b,c605b10f-7bde-4db0-b3e2-65a816ca72dd,186d2d98-2d9e-4af6-9805-008b256ab331,,petermiller@healthcare.org,0cdaca47-cea5-484e-ba87-7e460e3967b7
3b0df515-7312-4908-bf63-1e3ccbfb98ee,c605b10f-7bde-4db0-b3e2-65a816ca72dd,186d2d98-2d9e-4af6-9805-008b256ab331,,gabriellevine@healthcare.org,3d544b98-75f1-4940-9bad-2844377bd151
c92ed7b1-108b-4b86-b8ed-7391ed42bba5,c605b10f-7bde-4db0-b3e2-65a816ca72dd,9f41e692-662a-408f-b1d1-9cf1d71a0279,,jeremiahhughes@healthcare.org,a3c9a21e-badb-4d25-890d-126aaf7ed1c1
0dcaeceb-4e54-41b6-ba17-e090b9215c13,c605b10f-7bde-4db0-b3e2-65a816ca72dd,9f41e692-662a-408f-b1d1-9cf1d71a0279,,benjaminwilliams@healthcare.org,f8028884-0163-43b0-b08c-0d5ce2cd8635
1398726d-3699-4d1d-a1f7-cc7437832349,c605b10f-7bde-4db0-b3e2-65a816ca72dd,68516ee8-e3e9-4978-980f-caede244055d,,karenunderwood@healthcare.org,09727c3a-6b57-466c-b908-36e29fd7ce64
0ebe234b-541d-4d81-8fd2-bcf1c1f82806,c605b10f-7bde-4db0-b3e2-65a816ca72dd,68516ee8-e3e9-4978-980f-caede244055d,,jasonvincent@healthcare.org,f739535e-246a-4a25-bc11-07a6f5abeba8
05ef2b3d-1c61-4480-8366-ee4a963df753,c605b10f-7bde-4db0-b3e2-65a816ca72dd,69005272-0cd7-480d-ae3c-3cfa3cdacb1c,,crystalhunter@healthcare.org,435659a8-db5c-4cd0-b8b6-39dbaa3e37fd
4d2533f8-2aac-44e8-a542-ebbec1a294fe,c605b10f-7bde-4db0-b3e2-65a816ca72dd,69005272-0cd7-480d-ae3c-3cfa3cdacb1c,,margaretlewis@healthcare.org,2059cd20-266e-43ee-b37f-54c57a66886d
67ef2567-6793-4fb1-ada9-2775e8b4cb04,c605b10f-7bde-4db0-b3e2-65a816ca72dd,80fccbc0-91bc-4542-a0fa-5f1ac4ac8e97,,michelleramirez@healthcare.org,6bd59947-b34e-48ff-a2aa-0969366519a1
52625613-f2f5-4ab8-968f-7e7c44610e8c,c605b10f-7bde-4db0-b3e2-65a816ca72dd,80fccbc0-91bc-4542-a0fa-5f1ac4ac8e97,,matthewrodriguez@healthcare.org,c80bc530-9908-4b8b-9de6-a85050e8d2b5
c231e5da-3f7f-4984-8fd6-cec0d1f2427f,c605b10f-7bde-4db0-b3e2-65a816ca72dd,e5eec1bc-481f-4a4c-afdc-95845b9ffd56,,drdannybyrdmd@healthcare.org,d0059684-ecfe-4806-8541-3a07326955a1
786fd2f3-5b75-4a08-8353-ad4a9c4053fa,c605b10f-7bde-4db0-b3e2-65a816ca72dd,e5eec1bc-481f-4a4c-afdc-95845b9ffd56,,larrymartin@healthcare.org,8abbebc1-f229-4a80-8685-f2e2a4eb4c75
ddef3ced-fff8-4481-8749-f4761aa2d121,c605b10f-7bde-4db0-b3e2-65a816ca72dd,badac4a8-5c22-491e-8b4c-b911f461b6ac,,timothymiller@healthcare.org,f3137a72-eafe-48ae-9ac6-a4d6833b4b8d
ee129061-15a7-4d54-a188-28c6e302f4f4,c605b10f-7bde-4db0-b3e2-65a816ca72dd,badac4a8-5c22-491e-8b4c-b911f461b6ac,,jessicahudson@healthcare.org,8124f70c-c897-4233-8e03-e94c9b105403
aafb12fb-cd2e-422a-83f3-8b96cef4f2e8,c605b10f-7bde-4db0-b3e2-65a816ca72dd,badac4a8-5c22-491e-8b4c-b911f461b6ac,,elijahking@healthcare.org,0d11a0e8-9e5c-491b-a5a0-d78046b6970d
81a1d08b-b73c-4758-bbb4-93107f726bdb,c605b10f-7bde-4db0-b3e2-65a816ca72dd,69005272-0cd7-480d-ae3c-3cfa3cdacb1c,,johnmiller@healthcare.org,2be3edac-6267-4089-8eea-27a560bd1b70
70306a5d-cffa-4783-9030-3609738bdc2d,c605b10f-7bde-4db0-b3e2-65a816ca72dd,69005272-0cd7-480d-ae3c-3cfa3cdacb1c,,jenniferjuarez@healthcare.org,014340b1-9683-4c6c-975c-6c8d2f75d823
999f4aba-9049-473d-978f-4f79cba2b642,c605b10f-7bde-4db0-b3e2-65a816ca72dd,68516ee8-e3e9-4978-980f-caede244055d,,markroberts@healthcare.org,83afb6a5-8fdb-4e1c-b70d-e075634165c6
f6e66673-9204-444b-ab52-c5cd71fbbd82,c605b10f-7bde-4db0-b3e2-65a816ca72dd,80fccbc0-91bc-4542-a0fa-5f1ac4ac8e97,,lauracook@healthcare.org,a0a03e20-8a2b-483c-9c24-ef8fa2e7bdb4
af216219-8676-4f61-9f1a-3dcf3799f36f,c605b10f-7bde-4db0-b3e2-65a816ca72dd,badac4a8-5c22-491e-8b4c-b911f461b6ac,,elizabethroy@healthcare.org,56192246-19b7-46c1-9aeb-1fbc196b3c22
578410ae-950d-44bf-af9a-f828e1146daa,c605b10f-7bde-4db0-b3e2-65a816ca72dd,69005272-0cd7-480d-ae3c-3cfa3cdacb1c,,christinafoster@healthcare.org,3a390eb8-91e5-4204-9391-179863126ff3
da38955b-c954-4618-b788-b7ca4d8f42f8,c605b10f-7bde-4db0-b3e2-65a816ca72dd,186d2d98-2d9e-4af6-9805-008b256ab331,,hannahgallegos@healthcare.org,d8de99a0-8cd0-4c82-a09b-5169072bdcfb
d3c47d78-89f6-4d28-b455-53122d43947a,c605b10f-7bde-4db0-b3e2-65a816ca72dd,68516ee8-e3e9-4978-980f-caede244055d,,ronaldmaddox@healthcare.org,f7750af1-a922-4f50-b43d-1075edff9703
a70ec72c-6d58-48b3-a427-2583ccbdb4f7,c605b10f-7bde-4db0-b3e2-65a816ca72dd,186d2d98-2d9e-4af6-9805-008b256ab331,,marystanley@healthcare.org,a62d7ff6-4c7d-4e1e-b470-a4421b60b9ef
38fb5e49-7da9-4d96-b0b4-de1acad9547e,c605b10f-7bde-4db0-b3e2-65a816ca72dd,186d2d98-2d9e-4af6-9805-008b256ab331,,adamyu@healthcare.org,437a83a1-662f-4cb0-892b-984c6530ab46
9d6f3509-6129-4bd2-ab23-23af723fbee5,c605b10f-7bde-4db0-b3e2-65a816ca72dd,9f41e692-662a-408f-b1d1-9cf1d71a0279,,pamelajackson@healthcare.org,a0be6ac0-010e-4920-97da-03ce95a9248a
87b28b6a-acbd-4c0e-94a9-9d8aa121789d,c605b10f-7bde-4db0-b3e2-65a816ca72dd,e5eec1bc-481f-4a4c-afdc-95845b9ffd56,,brandysandersmd@healthcare.org,ffee86ae-333a-470a-b557-9b2eef6a91a9
c9d3ab0f-f632-46a7-81e2-fd219147c7e9,c605b10f-7bde-4db0-b3e2-65a816ca72dd,80fccbc0-91bc-4542-a0fa-5f1ac4ac8e97,,eddiegreen@healthcare.org,e8932907-767a-4bdb-8826-2933ca7cafb9
34eb081a-5ff5-4f4d-b23b-ee776f5274df,c605b10f-7bde-4db0-b3e2-65a816ca72dd,69005272-0cd7-480d-ae3c-3cfa3cdacb1c,,stephaniekelly@healthcare.org,a69e49b2-1802-4988-974c-40b314e97406
d5f5fb3c-0b5b-4c2c-8c97-0009eeb94277,c605b10f-7bde-4db0-b3e2-65a816ca72dd,68516ee8-e3e9-4978-980f-caede244055d,,christopherclark@healthcare.org,50f8768f-b8f6-44a9-8bb8-a3971705b698
a0cabf14-c150-446a-9afd-10450b4d4ddf,c605b10f-7bde-4db0-b3e2-65a816ca72dd,68516ee8-e3e9-4978-980f-caede244055d,,brianyoung@healthcare.org,4742adef-d0f2-48f8-afda-6b3a5e75e267
87a5b300-e3ed-483c-a8a5-1a93faa7c654,c605b10f-7bde-4db0-b3e2-65a816ca72dd,80fccbc0-91bc-4542-a0fa-5f1ac4ac8e97,,anamiller@healthcare.org,c7742f6f-73cf-4561-8dac-d5335bf42cae
d93121c0-4322-4b3b-ac62-577528e1d871,c605b10f-7bde-4db0-b3e2-65a816ca72dd,9f41e692-662a-408f-b1d1-9cf1d71a0279,,rickybruce@healthcare.org,593297f5-0559-400b-8d5d-fd0c5b89860d
d90ae87b-3007-4120-b2d8-30dc71eefdcb,c605b10f-7bde-4db0-b3e2-65a816ca72dd,186d2d98-2d9e-4af6-9805-008b256ab331,,angelgrahammd@healthcare.org,3cd7fd44-c8f9-4585-9805-c3f566aa5ddf
6ad269b3-2d87-4bc5-b253-289eb5a9eb4f,a2c8cfff-5977-4335-8044-4dd3f2017e49,17c067c4-6555-4e8e-a860-58f30a443046,,deannasmith@healthcare.org,5f755ba1-5aa1-48f8-846e-d6d5ade6ef76
2de7615f-7e85-43af-bc92-f1fc1b69cd78,a2c8cfff-5977-4335-8044-4dd3f2017e49,17c067c4-6555-4e8e-a860-58f30a443046,,melissagreen@healthcare.org,5304395e-6678-40c1-96a7-66c7d8d71728
152ff3b0-46e5-4b16-a3bf-b4082f888179,a2c8cfff-5977-4335-8044-4dd3f2017e49,94a5e027-ddd5-417e-b20e-f63ff0ae75be,,michelleliu@healthcare.org,e311da73-fce3-4e29-8a78-b854421183e8
ccbf152b-cd33-46b5-9285-1268446b436b,a2c8cfff-5977-4335-8044-4dd3f2017e49,94a5e027-ddd5-417e-b20e-f63ff0ae75be,,edwardpatterson@healthcare.org,deae11e3-0aaa-4f95-af2c-eb958c803657
18b01de2-c264-4e6a-ae54-1a2fb3106a90,a2c8cfff-5977-4335-8044-4dd3f2017e49,15754246-e7db-4858-bc2e-a7ff788adb38,,markgrant@healthcare.org,61c2de42-8eeb-4e64-bb8e-b03848ac7add
