original_id,duplicate_id,entity_type,variation_type,field_name,original_value,varied_value
cabd877d-48be-4890-9a9f-454686003bbc,bf2f9bb4-a5a6-4a78-bc01-c682ff57779c,ContactPoint,email_typo,email,Riggs.Dentistry@dept.healthcare.org,Rigmgs.Dentistry@dept.healthcare.org
b5eca796-dc5f-4db7-87b5-2a8b0af01e69,938f2437-491a-4214-8fbb-356ae42cea9a,ContactPoint,email_domain_change,email,Robinson.Surgical@dept.healthcare.org,Robinson.Surgical@dept.healthcare.de
98ed2175-7eba-4a36-994a-5bfdcf3f0e62,443ace39-a614-4baf-b663-121957d0c19e,ContactPoint,email_domain_change,email,Mathis.Primary@dept.healthcare.org,Mathis.Primary@dept.healthcare.et
5de4a916-8818-4942-b427-d996801688d2,c6a5b75d-ee42-476e-a605-b4c32bd8dc8f,ContactPoint,email_domain_change,email,Johnson.Genetic@dept.healthcare.org,Johnson.Genetic@dept.healthcare.de
976545fd-4982-493b-88e0-e8df688ba9e7,5da5b6a2-4a0b-407a-814f-7ae401bd6ca3,ContactPoint,email_domain_change,email,Arnold.Speech@dept.healthcare.org,Arnold.Speech@dept.healthcare.et
5804a881-1d8c-4a3b-a261-479043a061c4,c1f574d1-9c1f-48d1-8c0a-cebb7e7ea5da,ContactPoint,email_typo,email,FaulknerHoward.Toxicologic@dept.healthcare.org,FaulknerHowardToxicologic@dept.healthcare.org
01d34690-a795-4c54-8a30-f7cd00fdec23,ea72b66b-36f0-414f-9286-1bf1c7ddbfb4,ContactPoint,email_typo,email,WilliamsWilliams@healthcare.org,WilliamsWililams@healthcare.org
0932f5b6-f11d-4ff7-8e37-05265582a3bd,959e6916-eab3-4e0d-a6ae-c6a013a748df,ContactPoint,email_domain_change,email,Allen@healthcare.org,Allen@healthcare.nl
0438b3d4-a81b-4fe3-bda4-8455acac00dc,6999ddde-a2fb-4dce-a7ec-3e0d51ba602d,ContactPoint,email_typo,email,Garrett.Otolaryngologic@dept.healthcare.org,Gaarrett.Otolaryngologic@dept.healthcare.org
e354f6ae-6d19-4acc-9167-c254a9800a11,7e2d604b-67c9-4f10-bac8-6ea7c517f241,ContactPoint,email_typo,email,Parker.Nursing@dept.healthcare.org,Parker.Nurisng@dept.healthcare.org
60c3746c-bc6b-404b-9a3d-4eac1e682c1f,adb174de-d4ae-4447-9ff7-d4078a4bc1f2,ContactPoint,email_typo,email,Williams.Gastroenterologic@dept.healthcare.org,Williams.Gastroenterologgic@dept.healthcare.org
e558abe1-7fc8-42e7-8a2d-e86e6910124a,5fdd5344-f93f-4463-a33b-6272ab097a64,ContactPoint,email_domain_change,email,Burch.Toxicologic@dept.healthcare.org,Burch.Toxicologic@dept.healthcare.nl
68f111c6-ddef-4680-9eb8-39597f119389,fc80968c-f92d-4132-9033-446d223bb4e3,ContactPoint,email_typo,email,Burch.Diet@dept.healthcare.org,Burchh.Diet@dept.healthcare.org
f421e7e0-5c56-4c5c-89d2-30412c05fec3,6459342f-634a-4b91-bd91-04cd7bd0fd03,ContactPoint,email_typo,email,Brady.Cardiovascular@dept.healthcare.org,Brad.yCardiovascular@dept.healthcare.org
06bad44c-60bb-4747-aebb-8b34328b9a83,695a41a9-5390-4d93-a923-b0dd0bd81ec5,ContactPoint,email_domain_change,email,Arnold.Geriatric@dept.healthcare.org,Arnold.Geriatric@dept.healthcare.et
80082244-1ac5-443b-b7dd-3c21e618d25d,d45f4d0e-14da-47e2-a25e-6de68c14234d,ContactPoint,email_typo,email,Peck.Speech@dept.healthcare.org,Peck.Spech@dept.healthcare.org
b81b7f03-fb0a-4705-8e9a-a076faac8f76,06f11aa9-1769-4b72-b069-9aaedd82477e,ContactPoint,email_domain_change,email,Burch.Psychiatric@dept.healthcare.org,Burch.Psychiatric@dept.healthcare.nl
996d6642-3cf8-4ff0-b49d-f1fff13a9049,24412703-439a-49ea-af9b-63e0b682e54b,ContactPoint,email_typo,email,Green.Anesthesia@dept.healthcare.org,Green.Anestheesia@dept.healthcare.org
14998517-6e5e-4126-9082-9e6189a14e1a,07f6bfa9-ad7a-4607-8be7-5b197f8b899f,ContactPoint,email_typo,email,Fisher.Otolaryngologic@dept.healthcare.org,FisherO.tolaryngologic@dept.healthcare.org
c2324d72-03d0-4575-94bb-58bd4e8b1b51,10ea47b7-2691-4faf-9410-8f37ebdbcf69,ContactPoint,email_typo,email,Brady.Gastroenterologic@dept.healthcare.org,Brrady.Gastroenterologic@dept.healthcare.org
b3063ec4-040b-4e15-b296-d8322fca696a,2423eaf1-fd0c-4cb5-b476-60aa8c7732c6,ContactPoint,email_domain_change,email,Baker.Podiatric@dept.healthcare.org,Baker.Podiatric@dept.healthcare.de
4f5a41c7-0fa0-4b35-a7b1-13deedeeefbd,e6340010-216a-42f8-8baf-a1ba3f885409,ContactPoint,email_domain_change,email,Garcia.Midwifery@dept.healthcare.org,Garcia.Midwifery@dept.healthcare.de
628d87fd-2b74-489d-bd38-c859f810cd78,4956f037-db4b-44bc-a7b8-6cc85b1a9c9a,ContactPoint,email_typo,email,Lam.Midwifery@dept.healthcare.org,Lam.Midwoifery@dept.healthcare.org
e16e3336-77b1-4e21-bccc-c53ac36a4162,1ec919b8-9b64-45b4-a7d4-44a72b4fbce7,ContactPoint,email_typo,email,Mcneil.Plastic@dept.healthcare.org,Mcenil.Plastic@dept.healthcare.org
9efa5314-a5a0-4481-8273-de5a4028539c,fa6c01df-c3b1-4a1e-92d5-f6f32fed6176,ContactPoint,email_typo,email,LeePatton.Hematologic@dept.healthcare.org,LeePatton.ematologic@dept.healthcare.org
bbda98aa-ae43-4b71-b8ec-fe833a614c6c,88aa0bee-b93a-4bfb-8082-4911714d09ab,ContactPoint,email_typo,email,Nash.Neurologic@dept.healthcare.org,Nash.Neurologci@dept.healthcare.org
08c64569-dc98-4e99-80a1-4ad8e17e7630,9fa25a1a-3862-4b45-a6be-84f681be6ac5,ContactPoint,email_domain_change,email,Obrien.Gastroenterologic@dept.healthcare.org,Obrien.Gastroenterologic@dept.healthcare.de
0b5560b6-31ce-4544-9707-f76cef137c97,00c05feb-d6eb-4dce-ba5b-87d944cd48bc,ContactPoint,email_domain_change,email,LopezKey.Midwifery@dept.healthcare.org,LopezKey.Midwifery@dept.healthcare.de
9d2e5daa-3788-47ce-bcab-7a91183947ef,3d7f2d47-1b46-4dda-8f10-89cfcb0da665,ContactPoint,email_typo,email,Carter.Anesthesia@dept.healthcare.org,Cartr.Anesthesia@dept.healthcare.org
09237dcc-b77c-4af1-b5fa-5ae843ff4aa7,bb67ec29-5d2b-4ef0-960b-e56dd8e7feed,ContactPoint,email_domain_change,email,PerezBecker.Gynecologic@dept.healthcare.org,PerezBecker.Gynecologic@dept.healthcare.de
19a14af2-15e0-41f2-907f-88de0fe8b3f2,7167c85d-02b1-423f-a689-56139aaa23c3,ContactPoint,email_typo,email,Obrien.Nursing@dept.healthcare.org,Obrien.Nuersing@dept.healthcare.org
ab8c6b16-cc35-4ea7-a17d-8ad2c9d9d2a6,ebbb1419-32bd-4e81-bc25-9c952109664c,ContactPoint,email_typo,email,PerezBecker.Rheumatologic@dept.healthcare.org,PerezBeecker.Rheumatologic@dept.healthcare.org
