original_id,duplicate_id,entity_type,variation_type,field_name,original_value,varied_value
d9544b06-b06b-4d46-aae5-a0f268b5ced8,6ef48bc6-6225-4448-988c-0bb6917d3421,HealthcarePersonnel,email_typo,email,dianapaul@healthcare.org,dinapaul@healthcare.org
eb8afc40-af24-4d5a-b896-72f64e00b989,ba98b4fe-2058-4344-92f7-07423036593d,HealthcarePersonnel,email_typo,email,jameswhitaker@healthcare.org,jameswhitakeer@healthcare.org
6ca14c64-01d2-42bf-a7f5-7b9a6a0e752e,43df1825-7d04-4596-8878-f1c183e942dc,HealthcarePersonnel,email_typo,email,randyhill@healthcare.org,randyhlil@healthcare.org
cbc4740f-18f4-4db9-96b1-ce90ee75e67b,dd4c0a1d-4b1a-41fd-8076-a35c4b693376,HealthcarePersonnel,email_typo,email,missalyssasimmons@healthcare.org,misslayssasimmons@healthcare.org
e97d01e6-31e1-47c8-a80e-6a52f6c921e2,bd231d88-4c80-4f70-a023-71bcbff817a8,HealthcarePersonnel,email_typo,email,stephaniekelly@healthcare.org,sephaniekelly@healthcare.org
0116d36e-bba3-48dc-b6a1-521655d2309b,6ecd6c2c-ee10-4a6b-8668-a325891e2c87,HealthcarePersonnel,email_typo,email,michaelbrown@healthcare.org,michealbrown@healthcare.org
0b51a9ad-d805-4d63-9ec3-2772b875691a,dc6dc380-e89a-47e4-b059-a1d5ea8b61ef,HealthcarePersonnel,email_typo,email,jenniferbradford@healthcare.org,jenniferbradforrd@healthcare.org
c0dff1c7-e523-4839-a25a-60ebaaf8d073,06ea0b19-1b07-44cf-a6ce-635b7532dd19,HealthcarePersonnel,email_typo,email,carolynsmith@healthcare.org,carolynmith@healthcare.org
f84ba842-fea0-4909-bcbd-cccf2556cd2b,28e09032-0716-426d-9e76-f6751212d87b,HealthcarePersonnel,email_typo,email,bettygonzalez@healthcare.org,btetygonzalez@healthcare.org
639240b8-a731-47c5-a983-dd62e2a87e3b,d965c6e4-142d-40a0-8e6a-b493681eaf5c,HealthcarePersonnel,email_typo,email,theresabrooks@healthcare.org,theresabrrooks@healthcare.org
01396d1a-8cec-4b63-b9fd-ae736f40bcfc,9bad47ba-b70e-4d0a-934e-fd667b64a1fc,HealthcarePersonnel,email_typo,email,kristinajones@healthcare.org,kristinjaones@healthcare.org
89ff50b3-ea93-4d96-9f95-460e20f29349,9ee7ac29-11fc-4322-8c8f-38626714b514,HealthcarePersonnel,email_typo,email,debbieruiz@healthcare.org,deebbieruiz@healthcare.org
976690be-d403-40bb-a870-633ead977ed1,5e7cb6f3-12a9-46b6-9839-e6214d2a8a19,HealthcarePersonnel,email_typo,email,justinmcknight@healthcare.org,juastinmcknight@healthcare.org
6f8c9548-7e55-4ca6-89f5-86d2468e9a21,d8bd61e0-fb2b-4467-84d2-8240c6222833,HealthcarePersonnel,email_typo,email,amandafowler@healthcare.org,amandafwler@healthcare.org
5d6e3c4e-2ae1-4c81-bcf7-597e20ee7786,8accd58b-0bbe-4b8f-b3a7-2e27a9760beb,HealthcarePersonnel,email_typo,email,gregorycopeland@healthcare.org,gregorcyopeland@healthcare.org
3e8a6ce6-4c52-4949-8324-8f55535de8cb,50925ad5-a7c1-4f75-9c35-90283bf88b58,HealthcarePersonnel,email_typo,email,kevinnguyen@healthcare.org,keinnguyen@healthcare.org
51853f6a-2079-4452-a531-574beba00297,1ed57ec0-3795-444a-88a6-904b75abb4e1,HealthcarePersonnel,email_typo,email,angelareed@healthcare.org,angelareed@healthcare.org
69c08294-c6e9-4b23-8590-1647b60d4931,029f2cc5-864b-4ca4-b83f-00eaa4542cdc,HealthcarePersonnel,email_typo,email,kimberlywatson@healthcare.org,kiimberlywatson@healthcare.org
d8f4b142-19df-471b-8378-e81c25581591,ead7ff9b-d0fd-45ba-b024-7c4107f4e4d8,HealthcarePersonnel,email_typo,email,dianataylor@healthcare.org,dbianataylor@healthcare.org
aef4aba0-e3da-4b62-a2e7-7b33798dd9c8,62679af4-c4b1-4a5d-8f4b-0230f8db6890,HealthcarePersonnel,email_typo,email,gloriapetersen@healthcare.org,glorfiapetersen@healthcare.org
74888a36-52eb-4833-bc00-d47efb4acc65,8b7a9ee8-1dc3-4c21-8fa2-d2a3ffd1ff71,HealthcarePersonnel,email_typo,email,andreahunter@healthcare.org,andreahuntter@healthcare.org
41926d1d-b413-47b0-93b4-0da1ec053c0c,04bbaeb9-9457-4e5b-8023-37a18fe22dc5,HealthcarePersonnel,email_typo,email,raymondwilliams@healthcare.org,raymonsdwilliams@healthcare.org
521d283f-6231-4268-bec9-22c004fcebd3,53df0029-7497-465e-98b6-39c472eb2124,HealthcarePersonnel,email_typo,email,thomasbell@healthcare.org,thmoasbell@healthcare.org
d48d9384-ce96-4431-b46b-c79829016262,2cb6e462-1674-4845-b019-6cca4f6d9505,HealthcarePersonnel,email_typo,email,christinacooper@healthcare.org,chrristinacooper@healthcare.org
11a4e0a9-f52a-4dbe-8279-1be8bbee3ce8,378601d1-65e4-4fd9-94e2-14743336c696,HealthcarePersonnel,email_typo,email,bethanymatthews@healthcare.org,bethanymatthhews@healthcare.org
2c099e1a-803d-47cb-ad37-eef037ab02a9,1cbef9a6-a283-41ea-8a5b-97766577299b,HealthcarePersonnel,email_typo,email,gabrielhunt@healthcare.org,gabriielhunt@healthcare.org
b5d858b9-f269-4daf-9e3c-dacad0db9f19,21d51f78-9b3b-4efd-9887-997ef7a93713,HealthcarePersonnel,email_typo,email,randystein@healthcare.org,randysttein@healthcare.org
0c869d23-359b-4e6c-95c2-3ab8c464b14b,da9710db-1dab-4a1c-8bd0-03a5fe043bee,HealthcarePersonnel,email_typo,email,caroldiaz@healthcare.org,caorldiaz@healthcare.org
3bf56c91-c4ab-41df-8ed2-07d57378928b,593735cb-0b72-45ce-8a1c-1ead197f435e,HealthcarePersonnel,email_typo,email,timothythompson@healthcare.org,timxothythompson@healthcare.org
8cd90c61-d7e4-4a66-837a-1e9c382b1ae8,8c099b30-dc9f-47c3-be9c-28750a4244f2,HealthcarePersonnel,email_typo,email,heidihoward@healthcare.org,heidihward@healthcare.org
fc63b1fb-1023-4f86-b25b-c3708f04c96d,c99348ea-d589-4adc-b52b-daf19e8f48a2,HealthcarePersonnel,email_typo,email,kendralopez@healthcare.org,kendralpez@healthcare.org
0b874ce2-40b6-4017-b415-d3bf513f302c,a85837a0-9ac5-4878-a1f6-1d417c3a39d9,HealthcarePersonnel,email_typo,email,garrettbarron@healthcare.org,garrettbarrno@healthcare.org
ac96167d-a574-4898-916c-91da2c601312,4c9b7620-01fa-4c74-99bc-347fd67a67b4,HealthcarePersonnel,email_typo,email,jackreynolds@healthcare.org,jacckreynolds@healthcare.org
27429e56-f0fc-464a-b0b9-08df9b6f8426,a5c16315-663b-4482-b787-a94e11c6874b,HealthcarePersonnel,email_typo,email,timothymiles@healthcare.org,timjothymiles@healthcare.org
1f8a8d4e-dec8-44da-bc8e-901e84151b73,589bc763-12f0-4017-b5c7-38194b43849d,HealthcarePersonnel,email_typo,email,alisonryan@healthcare.org,alisonrhyan@healthcare.org
96e743ae-f3dc-4608-b3f5-5dae23bbbc63,b19e636e-e847-4b02-95b6-f6be1c3b9049,HealthcarePersonnel,email_typo,email,jasonharper@healthcare.org,jasonarper@healthcare.org
cba90554-71b2-4740-a870-af6fa406f30d,e4ae0a76-eab9-4384-88ee-4df2b0429636,HealthcarePersonnel,email_typo,email,heatherbarron@healthcare.org,heatherbarroon@healthcare.org
abcb17bd-a0c6-468a-a2b5-b39d8f573edc,b06f4d47-d8d4-4055-b960-50d7c2c4e945,HealthcarePersonnel,email_typo,email,josephjohnson@healthcare.org,jaosephjohnson@healthcare.org
c30ccdd8-1cda-4e2b-8ced-b02dc0dc83c7,bd0bc417-1827-4ef2-a363-2a1129c6361e,HealthcarePersonnel,email_typo,email,peterbush@healthcare.org,peterrbush@healthcare.org
d05520ae-7d7b-4f54-865d-4e2dccdeb3c4,5628c956-ebec-4fc6-b835-a6bd8552c4a5,HealthcarePersonnel,email_typo,email,deborahlewis@healthcare.org,deeborahlewis@healthcare.org
b4eb1e34-302a-4879-a68b-ef2d33e10a93,c4e16d6f-3e06-4e6e-bdf4-ce22d3a5223f,HealthcarePersonnel,email_typo,email,lorihill@healthcare.org,loriihill@healthcare.org
06ea3809-a312-4f0d-94e9-9b77fae76dd2,b4528908-ed22-4592-ad6b-7af08b70879f,HealthcarePersonnel,email_typo,email,karenanderson@healthcare.org,karenandersmon@healthcare.org
c5b86ef6-50ae-4aad-9624-ad65684ba126,b07b3996-24c0-4d42-b1a7-be2742de2817,HealthcarePersonnel,email_typo,email,alexbaldwin@healthcare.org,alexbaldin@healthcare.org
566e18b8-3dd8-4aec-a2e3-f9a2c522467c,bc98ba33-ba3a-436e-aa2f-82596b9612c3,HealthcarePersonnel,email_typo,email,adrianramirez@healthcare.org,adrianramirrez@healthcare.org
38c1608a-e634-4141-b569-90df6e2a2b5e,40c756ee-bb5b-4a40-abec-e8d993089a8d,HealthcarePersonnel,email_typo,email,amandawilson@healthcare.org,amanawilson@healthcare.org
3febbe3a-bfcb-457c-bd51-e65febe0557a,f5e75842-ec52-48da-8686-9cab1359c0ac,HealthcarePersonnel,email_typo,email,philliprichardson@healthcare.org,phillprichardson@healthcare.org
ab31993c-1359-40ef-b49a-a8bb1e84405d,bd523919-e8c5-4cc2-a863-3a848df82f3c,HealthcarePersonnel,email_typo,email,terryball@healthcare.org,tearryball@healthcare.org
18ad5597-8099-4a05-a0cb-fcb1b4d365eb,29a8daf6-0707-443a-ac55-bc838d19dea1,HealthcarePersonnel,email_typo,email,jorgeleon@healthcare.org,jorggeleon@healthcare.org
1b3e39be-ace2-41fb-ba2f-8debdf30bfa3,57d6026c-3aa0-455e-934e-3d9f88138cdd,HealthcarePersonnel,email_typo,email,julieduarte@healthcare.org,julieduarpte@healthcare.org
c5110450-1a4c-41e9-98ad-bd400497f2c6,fdc6b6ed-71d9-42f3-9254-8c439dbd79d9,HealthcarePersonnel,email_typo,email,justinhuber@healthcare.org,jubstinhuber@healthcare.org
e81a8b15-89e9-45d5-94e0-379a1732ed34,2d8f9376-f48b-45f2-bb68-35c6764bc262,HealthcarePersonnel,email_typo,email,amyjacobs@healthcare.org,amyacobs@healthcare.org
3bd47992-4df7-46d7-ba2e-21ad97cb44c2,31851dad-d444-45be-842e-fc6095cdcfb2,HealthcarePersonnel,email_typo,email,edgarcowan@healthcare.org,edgarcoswan@healthcare.org
ee2aafe9-9a59-4140-802c-7a6c3e3f40cc,3199af72-9212-49ae-a920-efed3ba17c77,HealthcarePersonnel,email_typo,email,melissaerickson@healthcare.org,melissaercikson@healthcare.org
db6f5979-8712-4a1a-863a-5240b3a560cb,e95843ed-c7c4-407e-9b5a-637b33dfb8b4,HealthcarePersonnel,email_typo,email,nataliebishop@healthcare.org,natailebishop@healthcare.org
3b813bac-b33d-4887-8bff-f1a54dfd1f09,3cf62981-a700-465e-a8e0-978e77d0fde7,HealthcarePersonnel,email_typo,email,justinlawson@healthcare.org,jusinlawson@healthcare.org
cb3d7725-d36c-4f98-b1c4-061136de63ac,54d93586-a38b-4790-ad09-0417c21453c3,HealthcarePersonnel,email_typo,email,robertrandall@healthcare.org,robertrandhall@healthcare.org
e5e99b78-b25f-4b0f-921c-baf8ef1ac751,070d6774-79b6-40b1-b865-a75a71acf26a,HealthcarePersonnel,email_typo,email,timothyspears@healthcare.org,timothyspeasr@healthcare.org
3b3a9486-17d6-4b86-bd43-582af150b209,eca9b901-45b3-42fa-9c61-380e312bf613,HealthcarePersonnel,email_typo,email,jasonlarson@healthcare.org,jasolnarson@healthcare.org
f714f11a-c923-4c39-80e9-889de42d1ba0,5c74cb34-eebf-47e7-8011-a2ad33c1dd87,ContactPoint,email_typo,email,Berg.Gastroenterologic@dept.healthcare.org,Berg.Gastroenterologgic@dept.healthcare.org
b0ca76f7-17f9-4524-8332-ed33bba6e752,d109c71f-1a81-4b15-b31c-204471fa375f,ContactPoint,email_domain_change,email,Novak.Podiatric@dept.healthcare.org,Novak.Podiatric@dept.healthcare.et
31692d4e-9b24-4fa1-b264-5654489d80b6,67597d32-046f-4a86-ba2e-81a8f052b4c5,ContactPoint,email_domain_change,email,KimTodd.Renal@dept.healthcare.org,KimTodd.Renal@dept.healthcare.de
c784499d-6909-4290-9496-a305314a332e,40a718b3-010f-4664-aadb-d0fd7f5d88da,ContactPoint,email_domain_change,email,Mcneil.Radiography@dept.healthcare.org,Mcneil.Radiography@dept.healthcare.et
e354f6ae-6d19-4acc-9167-c254a9800a11,878a6e9c-128b-4e53-bde6-89d18c22606b,ContactPoint,email_typo,email,Parker.Nursing@dept.healthcare.org,Parker.Nurszing@dept.healthcare.org
46c91999-4187-4dc0-aa20-ccea22e87c8d,d4162b4d-3f13-4e28-b47a-2bfdc6d59678,ContactPoint,email_domain_change,email,Griffin.Plastic@dept.healthcare.org,Griffin.Plastic@dept.healthcare.nl
66ab247a-75fe-400c-8407-32b4ef1772f4,dfd51c2b-aa14-492b-9fdf-fc121667314a,ContactPoint,email_typo,email,Peck.Anesthesia@dept.healthcare.org,Pec.kAnesthesia@dept.healthcare.org
76800d7a-bb11-4dbc-bd0f-8012f3cf3c33,13252c37-24ca-43c5-b5d1-e51d1abecfd1,ContactPoint,email_domain_change,email,Berg.Gynecologic@dept.healthcare.org,Berg.Gynecologic@dept.healthcare.et
7df8b7f0-44a1-44d0-96df-fc21b1c2ed56,819d4c66-ac74-41a2-bcb0-78a437b30f91,ContactPoint,email_typo,email,Peck.Podiatric@dept.healthcare.org,Peck.Poiatric@dept.healthcare.org
ab8c6b16-cc35-4ea7-a17d-8ad2c9d9d2a6,5138faab-d06c-4ddb-b4d5-eaaf1667d412,ContactPoint,email_domain_change,email,PerezBecker.Rheumatologic@dept.healthcare.org,PerezBecker.Rheumatologic@dept.healthcare.de
5b93822b-cec8-44aa-a000-4c9f716f9ea7,f69ed188-deab-4d5d-aef5-a172787efb50,ContactPoint,email_typo,email,Novak.Hematologic@dept.healthcare.org,Novak.Hemaxtologic@dept.healthcare.org
799c82ee-f742-453b-a7a1-28de18310104,5c3964e6-877d-4e0f-8a0a-6090e53063a2,ContactPoint,email_typo,email,Novak.Otolaryngologic@dept.healthcare.org,Noavk.Otolaryngologic@dept.healthcare.org
c46e1738-790b-4990-a428-da2ed8900991,829212a4-d22a-4937-a475-25496f000a96,ContactPoint,email_typo,email,FigueroaStrong.Urologic@dept.healthcare.org,FigueroaStrong.Urolodgic@dept.healthcare.org
5aa970d9-801a-4ff7-a6cd-d662c4e813db,a9fc485a-467d-46f4-9a4e-44b39455b909,ContactPoint,email_typo,email,Allen.Pathology@dept.healthcare.org,Allen.Ptahology@dept.healthcare.org
367cf088-7f4a-41b5-a72f-abab25edfea9,9dae0611-4db7-4d24-be49-56e536052fda,ContactPoint,email_typo,email,Delgado.Cardiovascular@dept.healthcare.org,Delgado.Cadriovascular@dept.healthcare.org
fef5a551-87a9-4185-9166-465bb0464634,3852a27b-d0fb-4535-9487-a1d0e1a2b283,ContactPoint,email_typo,email,FigueroaStrong.Cardiovascular@dept.healthcare.org,FigueroaStrong.Cadiovascular@dept.healthcare.org
0aa1ee6f-1b04-4aa4-a3f3-3d5519248947,6750ab3c-61c7-44a5-b2ae-3f387caaeca0,ContactPoint,email_typo,email,Peck.Rheumatologic@dept.healthcare.org,Peck.Rheumatolovgic@dept.healthcare.org
07d9fab3-fccd-4ab0-b13b-40ac30cceeb3,ce17d856-3d0b-49ce-94bf-76aeb79e3ab4,ContactPoint,email_typo,email,Delgado.Renal@dept.healthcare.org,Delgado..Renal@dept.healthcare.org
a9e80538-880b-4ff9-b4b7-d61da17256a8,3009f304-a7bc-4538-a0c7-f46e8babcc4b,ContactPoint,email_domain_change,email,Berg.Endocrine@dept.healthcare.org,Berg.Endocrine@dept.healthcare.et
b11826f6-66c3-400c-9cae-80b846695f55,49872e09-bb8e-40d7-926f-37bda839ea05,ContactPoint,email_typo,email,Griffin.Diet@dept.healthcare.org,Griffin.DDiet@dept.healthcare.org
091523be-650f-4375-a0fc-01e2bcd635cc,b0ccb405-3e72-4165-b3fd-3112f7913c28,ContactPoint,email_typo,email,Robinson.Neurologic@dept.healthcare.org,Robinson.Neuroloogic@dept.healthcare.org
9177b6d4-5f2e-4167-b13e-ceb14ad12b4c,2884493c-76e1-4f16-b1c0-61c4389cc2fe,ContactPoint,email_domain_change,email,FigueroaStrong@healthcare.org,FigueroaStrong@healthcare.nl
ef151673-a1df-4da7-9d44-c93e7799a8e2,bcbafcc1-8899-4890-8da2-e3cd95d4b93e,ContactPoint,email_domain_change,email,Ibarra@healthcare.org,Ibarra@healthcare.nl
d7c5a147-ebd2-452e-b18f-3aee34a25626,23837c9b-6895-48ce-807d-b1b3c1d35b37,ContactPoint,email_domain_change,email,Griffin.Respiratory@dept.healthcare.org,Griffin.Respiratory@dept.healthcare.nl
fae3fcee-7636-4fd9-8376-ffa876fe579f,e72985bf-404d-4f93-a435-9823dce6fe42,ContactPoint,email_domain_change,email,PerezBecker@healthcare.org,PerezBecker@healthcare.de
0932f5b6-f11d-4ff7-8e37-05265582a3bd,841b513c-e923-4d76-8307-3313217c8e59,ContactPoint,email_domain_change,email,Allen@healthcare.org,Allen@healthcare.nl
749ef679-c161-4767-b28a-85434a974df5,98f8659c-20c3-4c4c-ae05-0f6afd3002d6,ContactPoint,email_domain_change,email,KimTodd.Neurologic@dept.healthcare.org,KimTodd.Neurologic@dept.healthcare.de
6efeb18f-aaa6-4ef9-bbb6-ba4c140ab78e,9ed304ad-7d1d-47ce-b5d4-46ee1ccf5d35,ContactPoint,email_domain_change,email,Ibarra.Pulmonary@dept.healthcare.org,Ibarra.Pulmonary@dept.healthcare.nl
322515a5-3a89-491e-b7b9-387b677bd216,4464aaf3-1824-451a-8b88-e0d16efa9268,ContactPoint,email_domain_change,email,Delgado.Nursing@dept.healthcare.org,Delgado.Nursing@dept.healthcare.nl
d44b5548-066d-4e1e-a16b-347d9babbdab,b7b45f01-dd2c-4f66-9f43-7b4699b09eb8,ContactPoint,email_typo,email,KimTodd.Gynecologic@dept.healthcare.org,KiTmodd.Gynecologic@dept.healthcare.org
eb21a3f6-e6fd-48e8-969c-91c278601602,e02d00c3-886a-43e7-84e4-ae6eec3d9e17,ContactPoint,email_typo,email,Mcneil@healthcare.org,Mcnneil@healthcare.org
eec9fa67-4cc6-42fc-b006-ff85166a1a98,9ea03995-6356-4d28-87e8-359cbf2824a9,ContactPoint,email_domain_change,email,Novak@healthcare.org,Novak@healthcare.et
2a630fd1-71cf-439d-aa1f-ff41af1b7013,8ac79119-a2af-4e9c-a57d-943680e2cd41,ContactPoint,email_typo,email,Mcneil.Optometric@dept.healthcare.org,Mcneil.Opptometric@dept.healthcare.org
089f8b86-b99e-43e5-a908-a3aa20adb06e,5a00754d-b9c3-4385-9987-858acfbd7bfd,ContactPoint,email_typo,email,KimTodd.Geriatric@dept.healthcare.org,KimToddG.eriatric@dept.healthcare.org
8a8ed273-ece1-4e8b-85cc-70a1a49266c9,9766a313-cd82-4b64-b0bf-13c1c21c7803,ContactPoint,email_typo,email,FigueroaStrong.Genetic@dept.healthcare.org,FigureoaStrong.Genetic@dept.healthcare.org
8eb9556d-7da2-4999-9436-93c6b76cfca2,ed343089-5c9b-4c75-ac2d-58876f9ec239,ContactPoint,email_domain_change,email,PerezBecker.Speech@dept.healthcare.org,PerezBecker.Speech@dept.healthcare.de
4e98ce25-1733-4a7c-93e8-36639c14940d,e5553c0e-719a-4f08-a7c4-3e7388fbccdc,ContactPoint,email_domain_change,email,KimTodd@healthcare.org,KimTodd@healthcare.de
88bf1035-d8cf-4d5c-b35c-f88bfae203e1,3b8ecc77-62a4-40a1-bb53-63231765b652,ContactPoint,email_domain_change,email,Ibarra.Gynecologic@dept.healthcare.org,Ibarra.Gynecologic@dept.healthcare.nl
a0e33935-f515-49fd-b68b-604992edb418,d03eec49-8289-407d-bc43-b0b51f4ff21b,ContactPoint,email_domain_change,email,Delgado.Physiotherapy@dept.healthcare.org,Delgado.Physiotherapy@dept.healthcare.nl
e558abe1-7fc8-42e7-8a2d-e86e6910124a,c8c83329-5c25-40c6-a973-93b61ad44965,ContactPoint,email_typo,email,Burch.Toxicologic@dept.healthcare.org,Burch.Toxxicologic@dept.healthcare.org
12f175ff-ae3b-46ec-9a27-d85888c132ad,a1a568f6-f38d-4a00-8a1f-ad81f02476fc,ContactPoint,email_domain_change,email,Robinson@healthcare.org,Robinson@healthcare.de
9e3589b2-eb14-4394-bd70-57fbc7caa96b,2a24cd5c-31c4-46c9-85cb-c678fa806e05,ContactPoint,email_typo,email,Griffin.Respiratory@dept.healthcare.org,Griffin.Resfpiratory@dept.healthcare.org
e92df0d8-5553-477b-8dfb-3ddd1fd512eb,b700d487-b29c-45cc-be3f-6b4fc130846a,ContactPoint,email_domain_change,email,PerezBecker.Renal@dept.healthcare.org,PerezBecker.Renal@dept.healthcare.de
8a624be8-c7e2-4825-8fd2-64ff06fb6410,aa711abb-32c8-42a4-a83e-1fa274476da3,ContactPoint,email_domain_change,email,Burch.Musculoskeletal@dept.healthcare.org,Burch.Musculoskeletal@dept.healthcare.nl
87e87d1f-9af4-402a-8703-a4230fa8aee9,0ed56651-0e22-4b6d-892d-db0fe0cc3a64,ContactPoint,email_domain_change,email,Novak.Gastroenterologic@dept.healthcare.org,Novak.Gastroenterologic@dept.healthcare.et
1010e768-13f1-4080-bc0d-d51a9e00559b,b80cb723-aabf-4cda-b6fa-057ad147429a,ContactPoint,email_typo,email,Berg.Gastroenterologic@dept.healthcare.org,Berg..Gastroenterologic@dept.healthcare.org
cb628a19-a79e-431f-86ad-ad4a37c6c427,e608024e-faaa-42b1-851c-19e95ff52755,ContactPoint,email_typo,email,Parker.Cardiovascular@dept.healthcare.org,Parker.Cardiovacular@dept.healthcare.org
6b5bc344-01bb-47e2-bf69-cd8fa4b4da1c,83888543-ed43-47c6-a40f-1784eaebdfa9,ContactPoint,email_domain_change,email,Berg.Endocrine@dept.healthcare.org,Berg.Endocrine@dept.healthcare.et
ea6d5565-3810-4725-952a-4ff52da4d7f2,be4b4241-f783-47ed-9f38-fd2a90593f4c,ContactPoint,email_typo,email,Jordan.Laboratory@dept.healthcare.org,Jordann.Laboratory@dept.healthcare.org
6278f95a-7438-4b47-aa83-c504ebbc854b,b3b075ac-a4ef-413a-84ee-a6e69052337c,ContactPoint,email_domain_change,email,FigueroaStrong.Emergency@dept.healthcare.org,FigueroaStrong.Emergency@dept.healthcare.nl
09237dcc-b77c-4af1-b5fa-5ae843ff4aa7,c5afc4f1-8f5e-41d6-be5c-89560ce54608,ContactPoint,email_domain_change,email,PerezBecker.Gynecologic@dept.healthcare.org,PerezBecker.Gynecologic@dept.healthcare.de
77059fa8-56be-4bee-a67c-4de762f8d20a,567c94fd-15fe-4980-9cf8-3203a9411187,ContactPoint,email_typo,email,FigueroaStrong.Plastic@dept.healthcare.org,FigueroaStrong.Plsatic@dept.healthcare.org
24fa9196-f801-4987-8008-cccf565e5ae7,378fd28c-541f-4349-a06f-3018c3c7b123,ContactPoint,email_typo,email,Mcneil.Diet@dept.healthcare.org,Mcneil..Diet@dept.healthcare.org
f929fb27-3e4a-4540-b8b5-c1dece9c85a7,383fb4d7-cf4c-4c6d-9b22-c3f9c8e30ab4,ContactPoint,email_typo,email,Burch.Toxicologic@dept.healthcare.org,Burch.Toxicoljogic@dept.healthcare.org
745c759a-691f-4f9a-9895-89611d03e632,6620b469-0482-48a5-951c-59d55ab0a5da,ContactPoint,email_domain_change,email,Burch.Dermatology@dept.healthcare.org,Burch.Dermatology@dept.healthcare.nl
095e2e87-c893-485b-acbb-85648b3941d5,fad2bd95-7d98-40d6-a293-43e5e3ef0165,ContactPoint,email_typo,email,Jordan.Neurologic@dept.healthcare.org,Jordagn.Neurologic@dept.healthcare.org
8e95ef6a-b675-4f65-b8e1-c5e6648b1a36,74ce05de-dfcc-4869-b9d6-a56428eab215,ContactPoint,email_typo,email,FigueroaStrong.Pulmonary@dept.healthcare.org,FiguerdoaStrong.Pulmonary@dept.healthcare.org
8aa97d3f-bd63-47b3-9595-7c157d3e3711,8bdcc8dd-ef86-4288-bc4b-cd07259ef607,ContactPoint,email_domain_change,email,Delgado.Psychiatric@dept.healthcare.org,Delgado.Psychiatric@dept.healthcare.nl
42f81126-6c2c-40a7-a4e9-031675f80092,c163bd60-e059-4f41-b1d2-604e660bbb82,ContactPoint,email_domain_change,email,Robinson.Midwifery@dept.healthcare.org,Robinson.Midwifery@dept.healthcare.de
3ab88289-7324-4b18-96b1-a336ba2831ca,3f2c0ae2-38ea-4713-9e60-b6f24c063b10,ContactPoint,email_typo,email,Burch.Endocrine@dept.healthcare.org,Burc.Endocrine@dept.healthcare.org
a7486875-29bd-4604-bed2-7848c6950d85,4483d490-be70-4a8e-9e61-2a22aa17324c,ContactPoint,email_typo,email,Peck.Musculoskeletal@dept.healthcare.org,Peck.Musbculoskeletal@dept.healthcare.org
b4480761-505e-4c9b-8bc8-8bcf7b1d4049,6d983afa-10d2-4dff-98c9-f4cde1852c8d,ContactPoint,email_typo,email,Delgado@healthcare.org,Delgao@healthcare.org
74286356-3c91-4458-a4b2-7e8301cbd9c2,4478250f-f559-4e6a-a323-1505e6fc1633,ContactPoint,email_domain_change,email,Robinson.Obstetric@dept.healthcare.org,Robinson.Obstetric@dept.healthcare.de
da47b8f9-cee4-4404-9648-1f4b0c747a90,87ed4301-0df8-4acd-b25d-64af984095ad,ContactPoint,email_domain_change,email,Ibarra.Neurologic@dept.healthcare.org,Ibarra.Neurologic@dept.healthcare.nl
5e573ddd-6b60-4f72-948e-40eb1fe43d64,5b84e9aa-76a4-4c30-bd8a-30559e423dda,ContactPoint,email_domain_change,email,Berg.Geriatric@dept.healthcare.org,Berg.Geriatric@dept.healthcare.et
91db735e-dc21-43e8-902e-4f400a013a86,b39d39df-b5a0-460b-933a-93957074950c,ContactPoint,email_domain_change,email,Griffin.Anesthesia@dept.healthcare.org,Griffin.Anesthesia@dept.healthcare.nl
b00fecf4-d53a-4c3a-83ff-0b3a5380531c,b7214d3d-d705-4bc3-9fb1-a855b21ed59a,ContactPoint,email_domain_change,email,Parker.Obstetric@dept.healthcare.org,Parker.Obstetric@dept.healthcare.de
3b6f2ad2-6ec1-47b0-99bb-f03db6d06615,eb79825b-9c21-48d1-b34c-c287b54b9648,ContactPoint,email_typo,email,Jordan.Geriatric@dept.healthcare.org,Jordan.Gseriatric@dept.healthcare.org
74151acc-f5a3-4893-bf7a-27482cbb93c2,f49e87f7-dfe6-4bd7-b08d-a0b3bc07597d,ContactPoint,email_typo,email,Griffin@healthcare.org,Grffin@healthcare.org
49556582-7e54-4d03-aef4-2592ec1c6fe4,07bf6adb-9304-4128-87eb-9c40cbef7511,ContactPoint,email_domain_change,email,Peck.Infectious@dept.healthcare.org,Peck.Infectious@dept.healthcare.nl
af2dd8f0-1d19-4eec-929f-efba97bf86b3,4da2c38d-7622-406e-8bb8-a3b04e66ba0c,ContactPoint,email_domain_change,email,Delgado.Pediatric@dept.healthcare.org,Delgado.Pediatric@dept.healthcare.nl
918b59ec-2b6a-48a8-a8e1-19f70df23548,2d087a58-f284-4d31-a8dd-f18ad4cf3829,ContactPoint,email_domain_change,email,Novak.Respiratory@dept.healthcare.org,Novak.Respiratory@dept.healthcare.et
a76f80a9-1db9-4322-ad85-ceb25291b049,329a948e-d941-4151-9f38-591b58834a89,ContactPoint,email_domain_change,email,Parker.Pediatric@dept.healthcare.org,Parker.Pediatric@dept.healthcare.de
