identifier,institution,department,jobTitle,email,anchor
10282c0a-c778-46aa-9dcb-98eb0b87dde5,abefb858-4994-42a7-92b7-01ba887e1d5e,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,Hematology Nurse,,6a8fb025-e2b7-4c7d-99fa-da69fa6580d0
9d44f3e3-ebd5-4918-9819-5576011756fc,abefb858-4994-42a7-92b7-01ba887e1d5e,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,Hematology Nurse,,b2a968d9-e58b-43a9-b4c0-6ffeaf58eace
11898df0-03a8-407a-b7f4-e1dc6321d7a2,abefb858-4994-42a7-92b7-01ba887e1d5e,53719155-ec2b-4b43-b38a-67ee20a43d4b,Vision Therapist,,27b01097-f497-475e-b7b2-7723138a3038
5c4b9e52-de51-421b-a991-77eb4557c2f2,abefb858-4994-42a7-92b7-01ba887e1d5e,53719155-ec2b-4b43-b38a-67ee20a43d4b,Optician,,cb64fc9d-450d-44a0-ad11-9eeaecce3a43
74a0caf2-6adc-4c8d-9dcd-f1f6b7110c63,abefb858-4994-42a7-92b7-01ba887e1d5e,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,,b11461e1-48cb-4414-81e2-c9465253d8ce
7585407f-5dbb-4b37-979d-ea2c562d2b24,abefb858-4994-42a7-92b7-01ba887e1d5e,a140dda0-4958-4271-baed-3ef10251d8d8,General Practitioner,,c107521f-fecd-4ba1-b8f6-08dd1d8e5850
d161ec7c-c330-465d-822e-793f6ed0db7b,abefb858-4994-42a7-92b7-01ba887e1d5e,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Physical Therapy Assistant,,224c4d42-ee21-47c6-9bf5-7caff7600c05
fabf120b-03f1-489f-8a6f-698005290de6,abefb858-4994-42a7-92b7-01ba887e1d5e,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,,82e679c6-24bb-4e8a-b6e3-01001eee405e
b16eac2b-ceac-4f7f-83c0-006221a121bd,abefb858-4994-42a7-92b7-01ba887e1d5e,a140dda0-4958-4271-baed-3ef10251d8d8,Primary Care Nurse,,64f152f7-c5a8-466c-9cab-ac3762b4d7ff
1b410ec1-b392-4061-b207-56f6064d0d98,abefb858-4994-42a7-92b7-01ba887e1d5e,a140dda0-4958-4271-baed-3ef10251d8d8,General Practitioner,,0bd38bda-dbd3-44dc-beec-7a626a05e5d1
35042399-07e5-4203-b44c-7dc57dbc20bb,abefb858-4994-42a7-92b7-01ba887e1d5e,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Rehabilitation Specialist,,7484ba26-d169-48c0-a79a-c22854c05fd1
208c7b73-8310-4460-b745-dd7452f5dd45,abefb858-4994-42a7-92b7-01ba887e1d5e,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,,f597eb69-868c-4b28-a8a5-370dd93addda
d4338965-cda9-4daa-82de-acd59ca7fbe7,abefb858-4994-42a7-92b7-01ba887e1d5e,a140dda0-4958-4271-baed-3ef10251d8d8,General Practitioner,,cc1dfe93-533a-4456-b9db-c245fb87d8e0
0c85c613-2a35-4e79-9e99-11343b59cb9f,abefb858-4994-42a7-92b7-01ba887e1d5e,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,,3584b620-7ce8-4032-b1ce-5ae795d851f2
f2461ef2-860c-491b-8927-cb3bbd1df64b,abefb858-4994-42a7-92b7-01ba887e1d5e,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Physiotherapist,,97a922a2-6978-4d27-ac3b-f3bf30fa6589
f6bbd66c-bdbd-4660-b2ed-24f387ba4f59,abefb858-4994-42a7-92b7-01ba887e1d5e,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,Blood Bank Technologist,,d495410f-a416-4925-a4b5-091e0e32bb53
9fe3ae2c-8c70-4be3-ba7e-c925675a3e01,abefb858-4994-42a7-92b7-01ba887e1d5e,a140dda0-4958-4271-baed-3ef10251d8d8,Medical Assistant,,9ee273a2-436e-4cc6-b4b6-7f012a634640
facf494d-d25d-45eb-aefb-f42ff4779968,abefb858-4994-42a7-92b7-01ba887e1d5e,a140dda0-4958-4271-baed-3ef10251d8d8,Primary Care Nurse,,caffeb66-c4a6-405b-9cb8-728d4ab4f878
0b3f4930-75f9-471b-947b-b4dce1c0be61,abefb858-4994-42a7-92b7-01ba887e1d5e,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Respiratory Therapist,,f63ab426-dc0d-4f3c-84bf-7ef1dfd92a97
f2e6e6f2-6dad-4c04-ac51-5adf7f2aa999,abefb858-4994-42a7-92b7-01ba887e1d5e,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Rehabilitation Specialist,,af0ce8d5-f33a-4bfc-9f36-b30397d7c604
0d5d443b-b216-4c72-8e15-419c7a0026ba,abefb858-4994-42a7-92b7-01ba887e1d5e,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,Hematology Nurse,,db426f9d-bb3c-49f4-82fb-70a41d50ad8c
b9b7e946-d48e-4bf4-bebd-96fda90238ab,abefb858-4994-42a7-92b7-01ba887e1d5e,53719155-ec2b-4b43-b38a-67ee20a43d4b,Optician,,f5ccb675-0dbe-4695-9bcf-8ce1d6f0e060
1e16e42a-a7d4-44a8-b01d-88d1585bd663,abefb858-4994-42a7-92b7-01ba887e1d5e,a140dda0-4958-4271-baed-3ef10251d8d8,General Practitioner,,f786c02b-64f9-4283-897b-f25725768565
629465e2-5955-4890-8c2c-feccdaaa3d57,abefb858-4994-42a7-92b7-01ba887e1d5e,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,,59092e09-0dbc-4fc5-b278-30c1bade494e
3ead1015-dfea-4960-bb5c-6e241cb56226,a2e14a7f-3f35-446a-b347-9206a81e13af,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,Women's Health Nurse,,516c7ae3-8535-4458-97b0-d1e203d820d3
42012497-9721-47ce-a14b-e3c8bd5d5d49,a2e14a7f-3f35-446a-b347-9206a81e13af,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,Gynecologist,,e8ca9f92-e799-40d0-8875-b9798baebf55
144e1441-845c-46d1-909f-34a4041bf44f,a2e14a7f-3f35-446a-b347-9206a81e13af,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,EKG Technician,,af7d2aec-8aa9-48cc-9a54-a2a56412fc6b
42d822e9-8590-4e7e-8130-0f86bfc7691c,a2e14a7f-3f35-446a-b347-9206a81e13af,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,Cardiologist,,d82c3bad-07ee-46f5-bcc8-0f67536fe36e
7e7aec7c-9f8d-46e9-8c2a-31ebab1c4e44,a2e14a7f-3f35-446a-b347-9206a81e13af,1a47b4a9-ffb4-4662-944d-b1d2243974b8,Rheumatologist,,4af589fd-3b3f-4f53-b226-61fdd79520aa
6d444737-90f3-4d3e-9cf8-501e883ed1c6,a2e14a7f-3f35-446a-b347-9206a81e13af,1a47b4a9-ffb4-4662-944d-b1d2243974b8,Arthritis Specialist,,96897c13-6a1f-4b46-9c19-40e2c2e99432
a87a8b07-b17a-496a-b704-0cb47e7cac45,a2e14a7f-3f35-446a-b347-9206a81e13af,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,Clinical Genetics Specialist,,bdd85c97-bd9e-401c-b6ac-5d3182a85b78
e913d8f3-771d-41ee-a525-1508a2d523ed,a2e14a7f-3f35-446a-b347-9206a81e13af,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,Genetic Counselor,,4f699d5e-aa41-4416-bfc7-d512c78dc24d
c525bd11-fb63-4f32-8ada-70fc4fb32984,a2e14a7f-3f35-446a-b347-9206a81e13af,39739c23-a1c1-4975-bdad-9e7df71ba9fa,Nutritionist,,44a3ed06-9968-48b2-84db-2b3b80aaa24b
bfeee58a-113a-48ba-87a7-9b73a4138f0e,a2e14a7f-3f35-446a-b347-9206a81e13af,39739c23-a1c1-4975-bdad-9e7df71ba9fa,Nutritionist,,1d92e616-e52c-46d5-8307-c03cd77cfd90
fe7a5ffe-71f2-4378-870f-a4238fbc7499,a2e14a7f-3f35-446a-b347-9206a81e13af,39739c23-a1c1-4975-bdad-9e7df71ba9fa,Nutritionist,,5d637363-f92e-4675-a1ae-a2e22ebdb2dc
b3425f1c-a08a-4ece-8b43-3cc9b18b568f,a2e14a7f-3f35-446a-b347-9206a81e13af,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,Cardiovascular Surgeon,,999582b0-1609-4f12-8837-b93303bfd4bd
01dbd5f7-7bf9-4ce0-ab93-75774c981e7f,a2e14a7f-3f35-446a-b347-9206a81e13af,39739c23-a1c1-4975-bdad-9e7df71ba9fa,Nutritionist,,17acb389-0e72-45c8-ac86-d60d97e7f99a
bb4b150a-1d5f-4a7e-8ed2-e3cda36597d7,a2e14a7f-3f35-446a-b347-9206a81e13af,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,Gynecologist,,09818f5c-a50b-40c3-a9ca-e38312f671b0
caca8f93-2a5e-499b-af04-11842725ad3b,a2e14a7f-3f35-446a-b347-9206a81e13af,1a47b4a9-ffb4-4662-944d-b1d2243974b8,Arthritis Specialist,,f9850730-c5df-490b-97ec-3395c904d78b
88ccb234-e1c6-4f54-a0ee-02d77d11eadd,a2e14a7f-3f35-446a-b347-9206a81e13af,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,EKG Technician,,6912a927-c527-47bf-894f-9fce17186d17
50bd2a31-2fe3-49d9-b549-f2d2435a0d0d,a2e14a7f-3f35-446a-b347-9206a81e13af,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,Clinical Genetics Specialist,,f7e042ea-d325-46a7-a529-d2db26f733b4
29fa79cb-6ca7-4ae2-8419-be8ce7ed52e4,a2e14a7f-3f35-446a-b347-9206a81e13af,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,EKG Technician,,a602ebbc-90fe-40e7-afb3-39b6c67baf0d
89882724-9a74-4fa3-adde-bf44a850eb14,a2e14a7f-3f35-446a-b347-9206a81e13af,1a47b4a9-ffb4-4662-944d-b1d2243974b8,Arthritis Specialist,,d0cc4371-99b6-472d-9e22-665ea0727777
022b2531-961d-4e00-9530-3e35051ab5d4,a2e14a7f-3f35-446a-b347-9206a81e13af,1a47b4a9-ffb4-4662-944d-b1d2243974b8,Rheumatology Nurse,,73de75de-64b3-450a-8692-46019e5e41e5
ad4e16c4-54f4-4340-b121-b4f682207d01,a2e14a7f-3f35-446a-b347-9206a81e13af,39739c23-a1c1-4975-bdad-9e7df71ba9fa,Dietitian,,3394c196-b17f-457f-9d85-84c98cb90bc7
487f5400-258d-4704-bde7-c8ebfd01f66b,a2e14a7f-3f35-446a-b347-9206a81e13af,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,Obstetrics Technician,,56d3a243-6f1d-4d3c-8dd0-31c9bd54770c
f354bb08-e332-435b-97da-eba0641e67ae,a2e14a7f-3f35-446a-b347-9206a81e13af,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,Gynecologist,,2bb10b5d-36bf-4aad-a790-8a1b8fff1be0
4eeb6856-f717-4f8b-8c72-d94795fcace8,a2e14a7f-3f35-446a-b347-9206a81e13af,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,Geneticist,,469e5ab2-714f-43f9-b41b-41bfc863e9a6
847ce693-83b1-4514-a12b-6d849e09f0af,a2e14a7f-3f35-446a-b347-9206a81e13af,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,Geneticist,,234bbe59-7ec8-452d-9e2d-2fb4fdfd610a
ff569482-39bd-4386-b614-d30d0f9c9464,a2e14a7f-3f35-446a-b347-9206a81e13af,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,Cardiologist,,2be6a796-3dad-4bb0-ba39-0f961915a2ea
fbd5da7d-1bd6-41b0-ba91-225544043a4d,5b2e3222-1121-4e1a-8005-117f6f0a791c,186d2d98-2d9e-4af6-9805-008b256ab331,Medical Laboratory Scientist,,0cdaca47-cea5-484e-ba87-7e460e3967b7
35e6f6ec-b43c-447e-a46c-1cf30d568371,5b2e3222-1121-4e1a-8005-117f6f0a791c,186d2d98-2d9e-4af6-9805-008b256ab331,Lab Technician,,3d544b98-75f1-4940-9bad-2844377bd151
bc4022ae-f0cc-4284-9a94-42362d4592b7,5b2e3222-1121-4e1a-8005-117f6f0a791c,9f41e692-662a-408f-b1d1-9cf1d71a0279,Morgue Attendant,,a3c9a21e-badb-4d25-890d-126aaf7ed1c1
c277808c-7fe0-4c31-9a59-481a4109cdaa,5b2e3222-1121-4e1a-8005-117f6f0a791c,9f41e692-662a-408f-b1d1-9cf1d71a0279,Pathologist,,f8028884-0163-43b0-b08c-0d5ce2cd8635
b16f1933-4bc3-4743-8c65-b4b9f15463db,5b2e3222-1121-4e1a-8005-117f6f0a791c,68516ee8-e3e9-4978-980f-caede244055d,Dentist,,09727c3a-6b57-466c-b908-36e29fd7ce64
35c07d5a-2197-4a3c-bd0c-5d0add72f382,5b2e3222-1121-4e1a-8005-117f6f0a791c,68516ee8-e3e9-4978-980f-caede244055d,Orthodontist,,f739535e-246a-4a25-bc11-07a6f5abeba8
4dd405ec-7e5c-4ac4-b272-6b833ccd3bdf,5b2e3222-1121-4e1a-8005-117f6f0a791c,69005272-0cd7-480d-ae3c-3cfa3cdacb1c,Infectious Disease Specialist,,435659a8-db5c-4cd0-b8b6-39dbaa3e37fd
9a7faff2-bae1-4540-b417-c06bee0f6b3d,5b2e3222-1121-4e1a-8005-117f6f0a791c,69005272-0cd7-480d-ae3c-3cfa3cdacb1c,Infectious Disease Specialist,,2059cd20-266e-43ee-b37f-54c57a66886d
1d1f09c9-9b23-47dc-9457-b8b23eba3e04,5b2e3222-1121-4e1a-8005-117f6f0a791c,80fccbc0-91bc-4542-a0fa-5f1ac4ac8e97,Medical Assistant,,6bd59947-b34e-48ff-a2aa-0969366519a1
21d22cde-18ed-4ce0-a757-ac5940e9bdf8,5b2e3222-1121-4e1a-8005-117f6f0a791c,80fccbc0-91bc-4542-a0fa-5f1ac4ac8e97,Primary Care Nurse,,c80bc530-9908-4b8b-9de6-a85050e8d2b5
2ed26799-11c4-4fc5-a515-8a82330ff3ec,5b2e3222-1121-4e1a-8005-117f6f0a791c,e5eec1bc-481f-4a4c-afdc-95845b9ffd56,Pathologist,,d0059684-ecfe-4806-8541-3a07326955a1
9c8eaabf-372f-49a3-927b-8555ff3468c6,5b2e3222-1121-4e1a-8005-117f6f0a791c,e5eec1bc-481f-4a4c-afdc-95845b9ffd56,Pathologist,,8abbebc1-f229-4a80-8685-f2e2a4eb4c75
654bca8d-c415-42d9-98b0-7078d7be9108,5b2e3222-1121-4e1a-8005-117f6f0a791c,badac4a8-5c22-491e-8b4c-b911f461b6ac,Respiratory Therapist,,f3137a72-eafe-48ae-9ac6-a4d6833b4b8d
898dc64a-6508-4fe6-bd70-cf70f29022be,5b2e3222-1121-4e1a-8005-117f6f0a791c,badac4a8-5c22-491e-8b4c-b911f461b6ac,Respiratory Therapist,,8124f70c-c897-4233-8e03-e94c9b105403
8fb40332-87a1-495b-95ee-ce46c05cc13a,5b2e3222-1121-4e1a-8005-117f6f0a791c,badac4a8-5c22-491e-8b4c-b911f461b6ac,Lung Function Technician,,0d11a0e8-9e5c-491b-a5a0-d78046b6970d
87626f47-7e32-4757-80fb-9245f1f5b85f,5b2e3222-1121-4e1a-8005-117f6f0a791c,69005272-0cd7-480d-ae3c-3cfa3cdacb1c,Infectious Disease Specialist,,2be3edac-6267-4089-8eea-27a560bd1b70
4e9cdd9e-cf76-4da5-ab33-63e86b401957,5b2e3222-1121-4e1a-8005-117f6f0a791c,69005272-0cd7-480d-ae3c-3cfa3cdacb1c,Infectious Disease Specialist,,014340b1-9683-4c6c-975c-6c8d2f75d823
fa2ba72f-ed68-4e10-9615-ae11b39dfc1b,5b2e3222-1121-4e1a-8005-117f6f0a791c,68516ee8-e3e9-4978-980f-caede244055d,Dental Hygienist,,83afb6a5-8fdb-4e1c-b70d-e075634165c6
15321104-fb14-453e-b746-a5a823cb09ff,5b2e3222-1121-4e1a-8005-117f6f0a791c,80fccbc0-91bc-4542-a0fa-5f1ac4ac8e97,Primary Care Nurse,,a0a03e20-8a2b-483c-9c24-ef8fa2e7bdb4
0cf38fa9-ea29-4c4a-adc0-038fc11543f8,5b2e3222-1121-4e1a-8005-117f6f0a791c,badac4a8-5c22-491e-8b4c-b911f461b6ac,Pulmonologist,,56192246-19b7-46c1-9aeb-1fbc196b3c22
d35273b2-3176-4be2-88a7-9ed2e5719528,5b2e3222-1121-4e1a-8005-117f6f0a791c,69005272-0cd7-480d-ae3c-3cfa3cdacb1c,Infectious Disease Specialist,,3a390eb8-91e5-4204-9391-179863126ff3
46b45840-e113-46e6-a073-c3118c4a7f0f,5b2e3222-1121-4e1a-8005-117f6f0a791c,186d2d98-2d9e-4af6-9805-008b256ab331,Pathologist,,d8de99a0-8cd0-4c82-a09b-5169072bdcfb
aeb18319-80c5-48c5-83ed-d63f88ad064a,5b2e3222-1121-4e1a-8005-117f6f0a791c,68516ee8-e3e9-4978-980f-caede244055d,Orthodontist,,f7750af1-a922-4f50-b43d-1075edff9703
4d54823c-2a12-454d-a556-faaf6b4393d7,5b2e3222-1121-4e1a-8005-117f6f0a791c,186d2d98-2d9e-4af6-9805-008b256ab331,Lab Technician,,a62d7ff6-4c7d-4e1e-b470-a4421b60b9ef
f3d04fda-8a2c-41a6-9db4-c8b88ad6e2d9,5b2e3222-1121-4e1a-8005-117f6f0a791c,186d2d98-2d9e-4af6-9805-008b256ab331,Medical Laboratory Scientist,,437a83a1-662f-4cb0-892b-984c6530ab46
5873abc8-06da-4528-905a-f74ca11f120d,5b2e3222-1121-4e1a-8005-117f6f0a791c,9f41e692-662a-408f-b1d1-9cf1d71a0279,Histology Technician,,a0be6ac0-010e-4920-97da-03ce95a9248a
8d0a9169-a6e9-4d1e-a566-6fe311d58dd1,5b2e3222-1121-4e1a-8005-117f6f0a791c,e5eec1bc-481f-4a4c-afdc-95845b9ffd56,Pathologist,,ffee86ae-333a-470a-b557-9b2eef6a91a9
3546d0a9-bc37-46db-856d-b59d67356df1,5b2e3222-1121-4e1a-8005-117f6f0a791c,80fccbc0-91bc-4542-a0fa-5f1ac4ac8e97,General Practitioner,,e8932907-767a-4bdb-8826-2933ca7cafb9
7f687228-26eb-42e3-98c4-1cba152681ab,5b2e3222-1121-4e1a-8005-117f6f0a791c,69005272-0cd7-480d-ae3c-3cfa3cdacb1c,Epidemiologist,,a69e49b2-1802-4988-974c-40b314e97406
de1effe2-adb5-4500-b2f5-ef4dcc129beb,5b2e3222-1121-4e1a-8005-117f6f0a791c,68516ee8-e3e9-4978-980f-caede244055d,Dentist,,50f8768f-b8f6-44a9-8bb8-a3971705b698
e159dd95-6f25-432e-ae47-97bb8a31b491,5b2e3222-1121-4e1a-8005-117f6f0a791c,68516ee8-e3e9-4978-980f-caede244055d,Dental Hygienist,,4742adef-d0f2-48f8-afda-6b3a5e75e267
3cf0f37d-656e-409e-a9eb-a7ca34fe9791,5b2e3222-1121-4e1a-8005-117f6f0a791c,80fccbc0-91bc-4542-a0fa-5f1ac4ac8e97,General Practitioner,,c7742f6f-73cf-4561-8dac-d5335bf42cae
07d5148d-4fac-4d5c-b514-692e8371ec89,5b2e3222-1121-4e1a-8005-117f6f0a791c,9f41e692-662a-408f-b1d1-9cf1d71a0279,Cytotechnologist,,593297f5-0559-400b-8d5d-fd0c5b89860d
54b8a461-b444-499c-adac-1cf3f2a2e700,5b2e3222-1121-4e1a-8005-117f6f0a791c,186d2d98-2d9e-4af6-9805-008b256ab331,Pathologist,,3cd7fd44-c8f9-4585-9805-c3f566aa5ddf
e883d227-d117-4017-ad1d-40bff3aea096,70a148fd-27cc-4184-a198-930222087217,17c067c4-6555-4e8e-a860-58f30a443046,Community Health Worker,,5f755ba1-5aa1-48f8-846e-d6d5ade6ef76
5b54697a-eebf-4028-8ba0-69711fe63003,70a148fd-27cc-4184-a198-930222087217,17c067c4-6555-4e8e-a860-58f30a443046,Health Educator,,5304395e-6678-40c1-96a7-66c7d8d71728
d3c83098-f40e-4c0d-b4c6-fb573359ad5a,70a148fd-27cc-4184-a198-930222087217,94a5e027-ddd5-417e-b20e-f63ff0ae75be,Hematology Nurse,,e311da73-fce3-4e29-8a78-b854421183e8
ad164fec-c007-469f-823f-39631d7ca1f6,70a148fd-27cc-4184-a198-930222087217,94a5e027-ddd5-417e-b20e-f63ff0ae75be,Blood Bank Technologist,,deae11e3-0aaa-4f95-af2c-eb958c803657
6edc1365-a07a-495d-950a-0cad38cec73c,70a148fd-27cc-4184-a198-930222087217,15754246-e7db-4858-bc2e-a7ff788adb38,Lab Technician,,61c2de42-8eeb-4e64-bb8e-b03848ac7add
d54d9393-2446-4e6f-9d4c-c3ad3354b1f3,70a148fd-27cc-4184-a198-930222087217,15754246-e7db-4858-bc2e-a7ff788adb38,Medical Laboratory Scientist,,3cd5bf28-f85c-42f4-9a47-f697e37f0848
406ada19-9ebd-4ab6-975e-630f52e1325c,70a148fd-27cc-4184-a198-930222087217,7bb50502-9698-4dcf-bb37-62f79e74bde9,Infectious Disease Specialist,,784c39fd-9087-405a-bc0b-430d11139fa2
a56ee314-7a23-4b73-95c1-8919c2d6f84b,70a148fd-27cc-4184-a198-930222087217,7bb50502-9698-4dcf-bb37-62f79e74bde9,Epidemiologist,,f86a42d6-db50-4184-9b61-398553fa10a2
3acaf52c-2108-47ba-b053-9da539914749,70a148fd-27cc-4184-a198-930222087217,6ad71e4f-b9b4-482e-bf23-2de8e289b52d,Pathologist,,07bc5630-293d-4b14-8254-d151bf9a75dc
73c8bcb1-a4fd-41c5-aeaf-e7a8928dcd88,70a148fd-27cc-4184-a198-930222087217,6ad71e4f-b9b4-482e-bf23-2de8e289b52d,Pathologist,,0fde45c5-ddf5-452d-9ad0-53de6fd6f23f
f3d5245a-b011-4c6f-950d-6b0a7566fd83,70a148fd-27cc-4184-a198-930222087217,e9d08d3b-398e-47a5-8d29-28a357867969,Public Health Nurse,,c7074b28-0b87-4a66-a884-71547a6828fa
60d96731-77e3-484a-9c4d-108e630e691c,70a148fd-27cc-4184-a198-930222087217,e9d08d3b-398e-47a5-8d29-28a357867969,Health Educator,,accfe5b6-393e-40da-af6f-fe8dc240e268
97eb391f-c226-4f0d-9adc-bc12d64cabd9,70a148fd-27cc-4184-a198-930222087217,d4e36136-ab80-4901-a24d-0a036f7c9e47,GI Nurse,,9200567f-5fc8-44ed-9eaf-d724c59432e6
dd984c08-c533-47b4-bd29-f5f206774bf8,70a148fd-27cc-4184-a198-930222087217,d4e36136-ab80-4901-a24d-0a036f7c9e47,GI Nurse,,e8973c55-b86b-46b7-a0cf-e9f5d88009f8
ea9a1ad3-eead-4662-a6f1-85e1a79ad80d,70a148fd-27cc-4184-a198-930222087217,30c4b834-8dcf-481d-849d-215d8180017d,Pediatrician,,2580d2a2-3f96-4bd9-b93a-0f7be5810335
8fc07cb2-b613-4574-af51-436089ba4b4e,70a148fd-27cc-4184-a198-930222087217,30c4b834-8dcf-481d-849d-215d8180017d,School Nurse,,ae128959-bf4e-4039-b191-59a27e481e2b
8b2511e8-50a1-4168-a95f-53a3ccd8a6f7,70a148fd-27cc-4184-a198-930222087217,e95ae987-f1cb-466e-832a-b1b44f43e091,Orthopedic Surgeon,,9b9fe63f-aedb-44c9-8a46-ab7f11cbb930
a673ebf3-91aa-423e-ad53-9de32e6b1068,70a148fd-27cc-4184-a198-930222087217,e95ae987-f1cb-466e-832a-b1b44f43e091,Orthopedic Surgeon,,6ba7fa7e-2282-40c0-b7dd-eba814318eb0
b73604d1-bb89-4726-a49f-ce6dbfc61d9d,70a148fd-27cc-4184-a198-930222087217,b6aa9141-c097-4b3b-8017-76229a5b623b,Vision Therapist,,c29d6457-e69f-4844-a6bf-1f3d7da0d24e
9797cdec-fefe-4438-9884-ca78560e9b17,70a148fd-27cc-4184-a198-930222087217,b6aa9141-c097-4b3b-8017-76229a5b623b,Vision Therapist,,4ca5db45-a745-4a9c-b980-4e26e0ab32a1
f5465076-a9d8-4b75-a7dc-192cda2682a9,e82fa311-a661-4fc0-811f-b95a3669c2ec,ede334bf-5986-4017-9fed-740455de290d,Anesthesiology Assistant,,1bf9a01f-db8c-456e-a976-9bbb405a081e
b9ec9a5f-19c2-4b27-888a-51b2f1f8dd86,e82fa311-a661-4fc0-811f-b95a3669c2ec,ede334bf-5986-4017-9fed-740455de290d,Anesthesiologist,,1acc2106-eafb-41d5-816d-758de359e6a8
5ae29130-3303-4c41-be2b-975b1357ccf2,e82fa311-a661-4fc0-811f-b95a3669c2ec,3b251899-215d-472f-8b25-2c5a357d7205,Urology Nurse,,fd6c1701-0faf-4cff-ac68-686700a89d2b
25604d47-ec8d-45e0-9dab-c2e472fa3941,e82fa311-a661-4fc0-811f-b95a3669c2ec,3b251899-215d-472f-8b25-2c5a357d7205,Urodynamics Technician,,c39f5d89-1b04-4dea-a075-547de5a10523
77d04083-fbc6-4458-ac58-d51f94847ac7,e82fa311-a661-4fc0-811f-b95a3669c2ec,650eb3fd-6ac4-4fcb-b826-db7e041d3dee,Skin Care Specialist,,7ae2a4d5-bb03-4a5b-8301-bbf723b6bedd
1e3f06c1-37c6-4909-8187-e717c8666ab2,e82fa311-a661-4fc0-811f-b95a3669c2ec,650eb3fd-6ac4-4fcb-b826-db7e041d3dee,Skin Care Specialist,,29f4862d-a0fc-49c7-93e4-a54f9a4a9ab9
b121d8af-c0f1-429e-82a5-881f6a06476b,e82fa311-a661-4fc0-811f-b95a3669c2ec,4db7be08-bed6-4fe3-8918-c98db01de5e6,General Practitioner,,bfe95dfe-7822-47dd-a3de-42bbd777a742
1d269c43-4f05-43a5-bf48-6d84bb71d681,e82fa311-a661-4fc0-811f-b95a3669c2ec,4db7be08-bed6-4fe3-8918-c98db01de5e6,General Practitioner,,0d36850f-d081-4458-ae49-12a53a540dc4
fe020086-2c85-45ef-8724-fcf4d9947c61,e82fa311-a661-4fc0-811f-b95a3669c2ec,5c146299-4404-43fb-8e93-1f818eecedff,Health Educator,,3f6c0115-4187-40e6-b891-6566acf9797e
d9eca041-16b8-42b7-8d69-8e0ce38ce603,e82fa311-a661-4fc0-811f-b95a3669c2ec,5c146299-4404-43fb-8e93-1f818eecedff,Community Health Worker,,e5789099-2fa2-475c-834d-a02f224fe185
200a81aa-2a7c-49c7-b26d-6687b1fb3b6a,e82fa311-a661-4fc0-811f-b95a3669c2ec,dad11351-e347-4ea4-955b-142032cf9513,Respiratory Therapist,,c4d8ce94-8d0c-426d-895f-f8b1305a152b
4ee37394-9b0e-463e-a417-32ea500b9f54,e82fa311-a661-4fc0-811f-b95a3669c2ec,dad11351-e347-4ea4-955b-142032cf9513,Lung Function Technician,,6488666f-820d-4cda-9161-a86b4d8d2c6b
ed3c8137-a9ef-4072-a77f-8a44251c3f88,e82fa311-a661-4fc0-811f-b95a3669c2ec,804de8e9-41f2-4da4-a376-4a660fc9d2de,Endocrinologist,,a98a3a44-c409-40a1-b2b6-25e3fbeee42b
da1bf1c8-ef1c-450d-8541-ae9e6a36a5b9,e82fa311-a661-4fc0-811f-b95a3669c2ec,804de8e9-41f2-4da4-a376-4a660fc9d2de,Endocrine Nurse,,db443cb0-a505-44a4-9bc4-bf1e537178fc
3bfd5a3d-e036-4521-8bcc-1454cc32db08,e82fa311-a661-4fc0-811f-b95a3669c2ec,5c146299-4404-43fb-8e93-1f818eecedff,Health Educator,,c5dcb543-98ba-415a-9477-a3293f591601
