identifier,institution,department,jobTitle,email
684dda24-f019-494c-b4d0-2f15f9953a4a,a638634e-cbfe-44d9-acf4-828bb7e6adff,5447353b-c9dc-4fb4-b567-7aaf4f462933,Poison Control Specialist,kristinmartinez@healthcare.org
cefaeced-886e-4f89-bae2-8257bfd5a203,a638634e-cbfe-44d9-acf4-828bb7e6adff,0f32e315-7a2b-45d6-926d-076cd58cf189,Pulmonary Function Technologist,heidihowaard@healthcare.org
76c7a919-fe75-44df-88a6-6f921b7de0bd,a638634e-cbfe-44d9-acf4-828bb7e6adff,0f32e315-7a2b-45d6-926d-076cd58cf189,Pulmonary Function Technologist,amtyjacobs@healthcare.org
b3e1fc2c-cb4a-4244-b265-52c743945a1a,a638634e-cbfe-44d9-acf4-828bb7e6adff,54496139-add6-4d20-93f3-f048d814a978,Anesthesiology Assistant,cathymckenzie@healthcare.org
ec30170c-3da7-484f-bd72-8185f6e8809f,a638634e-cbfe-44d9-acf4-828bb7e6adff,54496139-add6-4d20-93f3-f048d814a978,Anesthesiology Assistant,meganpatel@healthcare.org
2f336b24-187d-4d34-b1e6-275b4bb86d9d,a638634e-cbfe-44d9-acf4-828bb7e6adff,e675e7e7-f848-419a-91fa-1e143cde8704,Arthritis Specialist,edgarcowan@healthcare.org
535477e6-7aa3-4b17-96e1-045adc618a76,a638634e-cbfe-44d9-acf4-828bb7e6adff,e675e7e7-f848-419a-91fa-1e143cde8704,Rheumatology Nurse,chadwright@healthcare.org
1d2f04b7-e095-4257-bc00-62bca083e19e,a638634e-cbfe-44d9-acf4-828bb7e6adff,56123a73-379e-44d2-a764-10c23f6b772a,Diet Technician,geraldgill@healthcare.org
9d14e085-e934-4fae-8b52-21c536afc901,a638634e-cbfe-44d9-acf4-828bb7e6adff,56123a73-379e-44d2-a764-10c23f6b772a,Nutritionist,jessicawlison@healthcare.org
d06b2fb7-fd8f-43d4-80a1-42ed5f25bb2d,a638634e-cbfe-44d9-acf4-828bb7e6adff,56123a73-379e-44d2-a764-10c23f6b772a,Nutritionist,tammypadilla@healthcare.org
544466d6-e4e4-4ebc-9ad5-805c5b488fde,a638634e-cbfe-44d9-acf4-828bb7e6adff,a97e76ef-ebef-4ae1-89c3-a12df0bed3ed,Orthopedic Nurse,curtissanchez@healthcare.org
c045a1d5-2899-4b50-9c97-851850ee860b,a638634e-cbfe-44d9-acf4-828bb7e6adff,5516c1a6-45d3-4a2c-8826-8550d171a798,Mental Health Nurse,alexgarcia@healthcare.org
7a39759c-e1f6-406f-a19c-cd3892081340,a638634e-cbfe-44d9-acf4-828bb7e6adff,4d543a0e-b3e5-47e4-a261-a3d28bdbf1f8,Reconstructive Specialist,morganhill@healthcare.org
0d31c329-2c74-4f05-9748-c8e5c087ed30,a638634e-cbfe-44d9-acf4-828bb7e6adff,690aae3f-ade5-4235-84d4-09975748c032,Pulmonary Function Technologist,marygonzalez@healthcare.org
77130622-669d-406c-a63c-2b06f865f9b1,a638634e-cbfe-44d9-acf4-828bb7e6adff,54496139-add6-4d20-93f3-f048d814a978,Anesthesiology Assistant,melissaerickson@healthcare.org
9bf3e852-8a55-4b84-a4de-0182309454f6,a638634e-cbfe-44d9-acf4-828bb7e6adff,4d543a0e-b3e5-47e4-a261-a3d28bdbf1f8,Cosmetic Surgery Nurse,lindsayscott@healthcare.org
0e86ddb5-8890-434e-9957-e6cfc3b22612,a638634e-cbfe-44d9-acf4-828bb7e6adff,54496139-add6-4d20-93f3-f048d814a978,Anesthesiology Nurse,carolinewade@healthcare.org
3f685550-ddb1-4fa3-9904-29b2238d10db,a638634e-cbfe-44d9-acf4-828bb7e6adff,6e323ff4-c345-495e-b8fa-29e6831520ca,Respiratory Therapist,angelareed@healthcare.org
7c6cf78c-c1d4-43d8-9407-437473c750a5,0e5177be-c0f4-4f43-a128-e6b070f81cea,842aab1f-f7e9-435b-9701-c3d37f796c6b,ER Nurse,amandaramirez@healthcare.org
68bc1e77-4c59-491f-b9df-b1476c6bc540,0e5177be-c0f4-4f43-a128-e6b070f81cea,842aab1f-f7e9-435b-9701-c3d37f796c6b,Emergency Physician,kevinfernandez@healthcare.org
4509104d-8cf9-463c-a1fe-71075a7a9269,0e5177be-c0f4-4f43-a128-e6b070f81cea,4e9fd040-b468-48d3-beab-9dfd514ae2ef,Public Health Nurse,brianvvazquez@healthcare.org
609b3174-5117-4bfa-baa5-ce2b8604eb1f,0e5177be-c0f4-4f43-a128-e6b070f81cea,4e9fd040-b468-48d3-beab-9dfd514ae2ef,Health Educator,daniellemiller@healthcare.org
9fc9b5c5-99d6-46d5-a726-b95ce361a062,0e5177be-c0f4-4f43-a128-e6b070f81cea,8a73d028-68a0-4ddb-a338-b9cd6f64d5df,Psychiatrist,arianagardner@healthcare.org
9751a03f-8b2f-465b-8c58-c63e537af977,0e5177be-c0f4-4f43-a128-e6b070f81cea,8a73d028-68a0-4ddb-a338-b9cd6f64d5df,Therapist,jenniferbarry@healthcare.org
e6c3148d-6399-45e3-9b5a-97cfa6d0ab39,0e5177be-c0f4-4f43-a128-e6b070f81cea,df0540c5-43a5-4a63-b006-9215929b5ca4,Gerontology Nurse,abigailthornton@healthcare.org
5ca5d841-01b4-4a40-82c5-212a92a739ed,0e5177be-c0f4-4f43-a128-e6b070f81cea,df0540c5-43a5-4a63-b006-9215929b5ca4,Elderly Care Specialist,carolineroberts@healthcare.org
d650961d-736a-442e-941e-faa63d803bff,0e5177be-c0f4-4f43-a128-e6b070f81cea,984af46c-381c-4e32-b1b3-8bddf7c69c10,Hematologist,austinbray@healthcare.org
f78b5653-f620-42be-b0d8-d1220422d962,0e5177be-c0f4-4f43-a128-e6b070f81cea,984af46c-381c-4e32-b1b3-8bddf7c69c10,Hematology Nurse,aprilsmiht@healthcare.org
85dfec14-5e5e-48bd-9613-311547fca591,0e5177be-c0f4-4f43-a128-e6b070f81cea,a0d83360-2781-4704-9457-3a6962034dbf,Cosmetic Surgery Nurse,michaelsmithjr@healthcare.org
16f3a4af-d165-4819-8131-dec4bce3c187,0e5177be-c0f4-4f43-a128-e6b070f81cea,a0d83360-2781-4704-9457-3a6962034dbf,Plastic Surgeon,thomasmurphy@healthcare.org
5684f8ba-a06c-4037-bc91-09ee44539755,0e5177be-c0f4-4f43-a128-e6b070f81cea,a78a25da-23a4-4649-81ea-e059679b205f,ENT Specialist,tonyawarner@healthcare.org
8225725d-baf7-432e-ad8c-6d566f74adf8,0e5177be-c0f4-4f43-a128-e6b070f81cea,a78a25da-23a4-4649-81ea-e059679b205f,Audiologist,melissacapmos@healthcare.org
b6ef19a0-4b1e-454e-902d-9cd693d349a8,0e5177be-c0f4-4f43-a128-e6b070f81cea,3839db4d-a0b0-4ea7-960b-a7be6a2496d8,Dental Hygienist,aluexisperkins@healthcare.org
c156b869-b356-4bfa-9307-15eba1c6c7fd,0e5177be-c0f4-4f43-a128-e6b070f81cea,3839db4d-a0b0-4ea7-960b-a7be6a2496d8,Orthodontist,robertmorqgan@healthcare.org
d8f0ddb0-0c01-4208-b0fe-b351da7ae7a0,0e5177be-c0f4-4f43-a128-e6b070f81cea,a03cf061-a8a7-43da-b059-1d22555c03bf,Medical Assistant,timothyvargas@healthcare.org
d020cf6e-4801-46fb-a0ac-538f9709d1d2,0e5177be-c0f4-4f43-a128-e6b070f81cea,a03cf061-a8a7-43da-b059-1d22555c03bf,Family Physician,allexandramiller@healthcare.org
375f8022-7957-4fe9-b1fb-6122ce9e3eea,0e5177be-c0f4-4f43-a128-e6b070f81cea,3ef1b23b-e15e-487a-bb1a-b1d26a2edd95,Lung Function Technician,jessicascott@healthcare.org
cdcffd2c-7a58-4329-bb69-01fc113bf52b,0e5177be-c0f4-4f43-a128-e6b070f81cea,3ef1b23b-e15e-487a-bb1a-b1d26a2edd95,Respiratory Therapist,richardmartinez@healthcare.org
4038f937-239c-45a6-a06b-cd08267d76b9,0e5177be-c0f4-4f43-a128-e6b070f81cea,8a73d028-68a0-4ddb-a338-b9cd6f64d5df,Psychologist,donnahill@healthcare.org
d9bdd0a3-443f-456e-8854-c288fbd39d18,0e5177be-c0f4-4f43-a128-e6b070f81cea,8a73d028-68a0-4ddb-a338-b9cd6f64d5df,Therapist,tondiking@healthcare.org
21ff7c48-5dbd-4419-9418-72758beb70ec,0e5177be-c0f4-4f43-a128-e6b070f81cea,a03cf061-a8a7-43da-b059-1d22555c03bf,Family Physician,thomascruz@healthcare.org
7bb93878-de03-4122-9dfb-9af0cf36badd,0e5177be-c0f4-4f43-a128-e6b070f81cea,a0d83360-2781-4704-9457-3a6962034dbf,Reconstructive Specialist,brandonpage@healthcare.org
a2033ac3-a9ed-41c3-a677-9e9db26cb86d,d4e51f1e-b7bc-43de-b273-798d75148f2c,94307158-03cd-4178-b578-b202a834a79f,Plastic Surgeon,dawnrichards@healthcare.org
e217ce47-9a25-42b3-9277-550e3194b9e6,d4e51f1e-b7bc-43de-b273-798d75148f2c,94307158-03cd-4178-b578-b202a834a79f,Cosmetic Surgery Nurse,juanmliler@healthcare.org
03a39a12-20f9-4a50-a1f7-5cadf5e9ceb1,d4e51f1e-b7bc-43de-b273-798d75148f2c,1d60ee66-1540-42f1-8f22-070ded39abe0,Urology Nurse,michaeldunn@healthcare.org
ad76fbf0-cd21-45a4-9316-5d665200df41,d4e51f1e-b7bc-43de-b273-798d75148f2c,1d60ee66-1540-42f1-8f22-070ded39abe0,Urologist,michuaelcobb@healthcare.org
6adf78d1-69a7-43ca-8b7d-b1a250bc685c,d4e51f1e-b7bc-43de-b273-798d75148f2c,4c8909e3-1d54-4d05-b0de-ca69debcb6d2,Genetic Counselor,patriciaball@healthcare.org
c0a4c143-dedb-47a3-bc19-3e926996304a,d4e51f1e-b7bc-43de-b273-798d75148f2c,4c8909e3-1d54-4d05-b0de-ca69debcb6d2,Clinical Genetics Specialist,timothyspears@healthcare.org
93534eaa-c166-4a7d-a069-44ac5c954d64,d4e51f1e-b7bc-43de-b273-798d75148f2c,6c77700a-55d6-4f9b-85b0-3a351c16dc39,Lung Function Technician,michaelbrown@healthcare.org
e2e48427-1d1a-4f50-97a5-385e01478247,d4e51f1e-b7bc-43de-b273-798d75148f2c,6c77700a-55d6-4f9b-85b0-3a351c16dc39,Lung Function Technician,lisaburke@healthcare.org
95a17d0b-de10-43a4-b1a4-1a5cb4db81a8,d4e51f1e-b7bc-43de-b273-798d75148f2c,ec319b23-c7ff-4268-b14b-bea9404f72f3,Renal Dietitian,heathergrizffith@healthcare.org
36b7e448-7ccb-4f77-a6cd-e20c6485b2a4,d4e51f1e-b7bc-43de-b273-798d75148f2c,ec319b23-c7ff-4268-b14b-bea9404f72f3,Nephrologist,jessicabraddley@healthcare.org
770a5967-b8a2-480b-b6a5-a12065bf54c9,d4e51f1e-b7bc-43de-b273-798d75148f2c,5b30f894-8122-408e-b24f-550f4e7aef59,Cardiovascular Surgeon,josephjohnson@healthcare.org
d81b0be8-d673-4dc9-aae3-75c7e6f468d3,d4e51f1e-b7bc-43de-b273-798d75148f2c,5b30f894-8122-408e-b24f-550f4e7aef59,EKG Technician,ashleebrown@healthcare.org
facd308a-c524-458d-a2db-7adcae5bb39a,d4e51f1e-b7bc-43de-b273-798d75148f2c,a9c0fdec-6c25-4ad6-9dcc-668fa4007b48,ER Nurse,josephmartin@healthcare.org
b3b1d681-a9b3-4c0d-a1b7-03ffe2fa1391,d4e51f1e-b7bc-43de-b273-798d75148f2c,a9c0fdec-6c25-4ad6-9dcc-668fa4007b48,ER Nurse,danieljames@healthcare.org
7297e80f-69a2-424c-8b70-2fe6aebbf827,d4e51f1e-b7bc-43de-b273-798d75148f2c,f117f274-1840-4ff8-966d-a609aa80ddfc,Pharmacy Technician,anitaboyddds@healthcare.org
0c7132d2-6a5a-4148-8ee2-8461c59892af,d4e51f1e-b7bc-43de-b273-798d75148f2c,f117f274-1840-4ff8-966d-a609aa80ddfc,Pharmacy Technician,tiffanyroas@healthcare.org
ddbec4a4-3b54-47ac-86b4-c7378d3eb665,d4e51f1e-b7bc-43de-b273-798d75148f2c,a9c0fdec-6c25-4ad6-9dcc-668fa4007b48,Emergency Physician,juliaross@healthcare.org
b350f4a5-d6f5-47e6-8f33-44463dd000c4,d4e51f1e-b7bc-43de-b273-798d75148f2c,6c77700a-55d6-4f9b-85b0-3a351c16dc39,Pulmonologist,manuelmoody@healthcare.org
4f4a456c-5de0-4c3e-ac1c-34f11a45b419,d4e51f1e-b7bc-43de-b273-798d75148f2c,ec319b23-c7ff-4268-b14b-bea9404f72f3,Dialysis Nurse,julieduarte@healthcare.org
46a9b5be-9b32-4b04-91a4-8297f9d77782,d4e51f1e-b7bc-43de-b273-798d75148f2c,a9c0fdec-6c25-4ad6-9dcc-668fa4007b48,Emergency Physician,timothypenamd@healthcare.org
09ea6c21-dd7f-4d3b-9e9f-54353f4eb6af,d4e51f1e-b7bc-43de-b273-798d75148f2c,6c77700a-55d6-4f9b-85b0-3a351c16dc39,Pulmonologist,herbertgalloway@healthcare.org
726a956f-cd2b-46b5-83ae-0e07fc090366,d4e51f1e-b7bc-43de-b273-798d75148f2c,5b30f894-8122-408e-b24f-550f4e7aef59,Cardiologist,michaellee@healthcare.org
8fab2688-035e-46e0-8e03-1ff424707901,d4e51f1e-b7bc-43de-b273-798d75148f2c,ec319b23-c7ff-4268-b14b-bea9404f72f3,Nephrologist,johnanerson@healthcare.org
d3d90822-0729-4e06-a591-03107ef3782b,d4e51f1e-b7bc-43de-b273-798d75148f2c,a9c0fdec-6c25-4ad6-9dcc-668fa4007b48,Emergency Physician,diananaavarro@healthcare.org
4f003601-fafd-47a6-9c85-8350a8d5b670,d4e51f1e-b7bc-43de-b273-798d75148f2c,a9c0fdec-6c25-4ad6-9dcc-668fa4007b48,Trauma Surgeon,williamcollins@healthcare.org
0a592cc4-552e-43f3-8771-4c8be27c2293,d4e51f1e-b7bc-43de-b273-798d75148f2c,1d60ee66-1540-42f1-8f22-070ded39abe0,Urology Nurse,vincentbautista@healthcare.org
53c8bdef-c11f-4647-8813-19b183edb462,d4e51f1e-b7bc-43de-b273-798d75148f2c,f117f274-1840-4ff8-966d-a609aa80ddfc,Pharmacist,mcihellecastro@healthcare.org
6c218342-8a62-443a-94ec-099886051da3,d4e51f1e-b7bc-43de-b273-798d75148f2c,ec319b23-c7ff-4268-b14b-bea9404f72f3,Nephrologist,stephaniekelly@healthcare.org
f9a3a964-ebee-4a47-beb2-0b780484c54e,d4e51f1e-b7bc-43de-b273-798d75148f2c,f117f274-1840-4ff8-966d-a609aa80ddfc,Clinical Pharmacologist,josereyes@healthcare.org
24ae0f39-4965-437d-94ed-80756a5ea89a,d4e51f1e-b7bc-43de-b273-798d75148f2c,ec319b23-c7ff-4268-b14b-bea9404f72f3,Dialysis Nurse,jonathandavidson@healthcare.org
c223239c-0321-4ded-8e3c-35ad48fc19ef,d4e51f1e-b7bc-43de-b273-798d75148f2c,a9c0fdec-6c25-4ad6-9dcc-668fa4007b48,ER Nurse,kristinparker@healthcare.org
91d39eaf-7007-40f3-b876-b1e7c7cde6e4,d4e51f1e-b7bc-43de-b273-798d75148f2c,1d60ee66-1540-42f1-8f22-070ded39abe0,Urodynamics Technician,brianlopez@healthcare.org
87e2712a-e213-46c3-a303-8ded461cffb7,d4e51f1e-b7bc-43de-b273-798d75148f2c,4c8909e3-1d54-4d05-b0de-ca69debcb6d2,Clinical Genetics Specialist,robertanderson@healthcare.org
a0fa43df-ce8d-43aa-a4c6-cafe487ebeb2,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,b61c14e4-aa74-4b72-810b-d9bde2ce792c,Lab Technician,lisamorles@healthcare.org
e468c6b9-eca1-4da0-83e3-8b0240959598,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,b61c14e4-aa74-4b72-810b-d9bde2ce792c,Pathologist,angelapatterson@healthcare.org
a4d534c4-aa3b-4541-bfc4-8aa222c42cc7,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,a83c4c08-69c1-42c9-b2f3-3d7ab41156a6,Environmental Health Officer,jessicamorales@healthcare.org
26b83370-5a9a-4955-830a-fe2ce956b25b,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,a83c4c08-69c1-42c9-b2f3-3d7ab41156a6,Environmental Health Officer,shannonfigueroa@healthcare.org
ac0d9664-aaa7-4054-b1f3-481b0626986f,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,86dd3b65-673b-45c0-8740-516000f840fe,Pathologist,justinlopez@healthcare.org
2d0b9691-2f89-424a-879c-0b361f596aee,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,86dd3b65-673b-45c0-8740-516000f840fe,Pathologist,danielholmes@healthcare.org
447a344e-8e8e-4146-9270-1e2fac346bb6,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,4f118ed8-3a08-493c-b271-dcf60071ec94,Psychologist,lisanunez@healthcare.org
93c7e2ad-335d-4988-b7af-2fbb9b6d46f4,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,4f118ed8-3a08-493c-b271-dcf60071ec94,Therapist,gregoryjohnson@healthcare.org
c8a61f33-8db4-4736-b3ab-dea40c61adbd,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,ec1f7385-bcf9-4d2c-8485-1fc23e8650df,General Practitioner,victoriamoon@healthcare.org
93dac353-4c55-4b37-8f3c-64fba0e61d7a,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,ec1f7385-bcf9-4d2c-8485-1fc23e8650df,Family Physician,jacquelinehamilton@healthcare.org
d01cbcaa-1c19-42a9-954e-4ae044b0b5c5,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,574b411a-66cf-452f-92b1-791a4538abaa,Cardiac Nurse,cynthiahmoon@healthcare.org
66ced6c1-d1f6-4f5f-9020-cf6b5ce84121,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,574b411a-66cf-452f-92b1-791a4538abaa,EKG Technician,elizabethmartinez@healthcare.org
17535d58-6f99-4924-992b-a7f28844c57e,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,57fb7373-af22-4c7a-9dee-acba905d811c,Dietitian,angelagardner@healthcare.org
895b1ba5-1246-4115-b5d1-ea8163c39922,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,57fb7373-af22-4c7a-9dee-acba905d811c,Dietitian,ericalamb@healthcare.org
83db44b3-93ca-4558-bd9e-9e054763639d,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,86dd3b65-673b-45c0-8740-516000f840fe,Pathologist,yolandataylor@healthcare.org
83e7a790-e111-476a-8ab9-5bd975486e92,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,a83c4c08-69c1-42c9-b2f3-3d7ab41156a6,Environmental Health Officer,robertmoreno@healthcare.org
017b8b0a-4beb-41e0-99e0-8b9b20c05056,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,b61c14e4-aa74-4b72-810b-d9bde2ce792c,Pathologist,gregoryfernandez@healthcare.org
c420706c-1767-48f2-b001-c0d034bca4b7,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,574b411a-66cf-452f-92b1-791a4538abaa,Cardiologist,rosewells@healthcare.org
985b2333-7440-494a-ab50-322ded17df4d,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,4f118ed8-3a08-493c-b271-dcf60071ec94,Mental Health Nurse,donaldmorris@healthcare.org
0733f0cb-aa61-4289-a880-b1847a4e3b1d,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,ec1f7385-bcf9-4d2c-8485-1fc23e8650df,Medical Assistant,christopherolsen@healthcare.org
1f02bd44-e534-475d-b3f6-14f6105c3974,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,b61c14e4-aa74-4b72-810b-d9bde2ce792c,Pathologist,colleencooper@healthcare.org
a171003b-7720-4c2a-912c-e1bd0703ad19,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,b61c14e4-aa74-4b72-810b-d9bde2ce792c,Pathologist,danaaul@healthcare.org
046fcc33-829c-4548-b66f-9d9ab23aacbe,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,57fb7373-af22-4c7a-9dee-acba905d811c,Nutritionist,jackbishop@healthcare.org
90efdd73-b48f-4a48-9219-7be896644486,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,574b411a-66cf-452f-92b1-791a4538abaa,Cardiac Nurse,patriciabautista@healthcare.org
7f078386-ff99-4082-85ef-ecafcec39ced,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,574b411a-66cf-452f-92b1-791a4538abaa,Cardiologist,lisamoore@healthcare.org
7c71f4e4-18e0-4c51-ae39-0161effeac67,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,574b411a-66cf-452f-92b1-791a4538abaa,EKG Technician,jennybailey@healthcare.org
c1db9b90-156d-4a83-b0f3-a0f16b24106e,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,574b411a-66cf-452f-92b1-791a4538abaa,Cardiac Nurse,matthewjackson@healthcare.org
d25f0d01-9cef-45f3-8ebc-ebdf41d92e93,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,a83c4c08-69c1-42c9-b2f3-3d7ab41156a6,Toxicologist,johnlewis@healthcare.org
e1532cda-3d7c-4d81-a8fe-d8c18e658155,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,57fb7373-af22-4c7a-9dee-acba905d811c,Nutrition Counselor,lukefaulkhner@healthcare.org
285ae015-3d6e-4174-94c1-fba934054263,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,ec1f7385-bcf9-4d2c-8485-1fc23e8650df,Primary Care Nurse,shellyburgess@healthcare.org
285e6c2b-0bdd-4c5a-b31c-eae60bb465c2,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,ec1f7385-bcf9-4d2c-8485-1fc23e8650df,Primary Care Nurse,dianamurray@healthcare.org
5d69d83a-6835-4851-a8d7-c6b5a5d289d0,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,57fb7373-af22-4c7a-9dee-acba905d811c,Nutrition Counselor,peterweyst@healthcare.org
2149ba65-aeff-4813-be3e-94168a488c0f,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,4f118ed8-3a08-493c-b271-dcf60071ec94,Psychologist,seanevans@healthcare.org
d6dc92ba-e707-43ef-99bd-54bb3d76ae56,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,4f118ed8-3a08-493c-b271-dcf60071ec94,Psychologist,jillcastro@healthcare.org
c778b404-c3c6-4602-90e9-11747d31490d,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,86dd3b65-673b-45c0-8740-516000f840fe,Lab Technician,howardhamilton@healthcare.org
0ae2fda5-c5c8-41f9-a06e-638f25fca757,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,4f118ed8-3a08-493c-b271-dcf60071ec94,Mental Health Nurse,debrabrorwn@healthcare.org
9a8fe535-7863-44db-89ba-814b1e449725,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,b61c14e4-aa74-4b72-810b-d9bde2ce792c,Lab Technician,michaelbentley@healthcare.org
5e550254-05f4-461e-8cb1-107c01e86a42,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,57fb7373-af22-4c7a-9dee-acba905d811c,Dietitian,cralanderson@healthcare.org
e363ef4e-f84f-4c1d-9026-6c5cc32ce07a,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,86dd3b65-673b-45c0-8740-516000f840fe,Pathologist,stevenboone@healthcare.org
57b0e2a6-5f4c-4f6c-b2cd-cda63082f3b7,fc80cf68-e6a3-4288-9e8e-8cdcd5afeabd,57fb7373-af22-4c7a-9dee-acba905d811c,Nutritionist,eugenefernandez@healthcare.org
ada807d3-6b56-4cb1-9d55-3506c5a6ae34,58f24130-5eb9-4d86-afda-8374c76fdf90,ddb2f3da-e955-48be-b59b-f9c4d625e7c4,Gastroenterologist,christinegomez@healthcare.org
6858f79b-bc8c-4e09-b990-1b2c4fc8cb3a,58f24130-5eb9-4d86-afda-8374c76fdf90,ddb2f3da-e955-48be-b59b-f9c4d625e7c4,GI Technician,jasonholmes@healthcare.org
3c0bfe02-2427-4420-ade6-5a5a235b05b3,58f24130-5eb9-4d86-afda-8374c76fdf90,00750c4d-9bb0-46a2-a50f-48e5c5412b14,Dental Assistant,anthonyehrnandez@healthcare.org
c123e22b-2da2-4027-8f59-ae929216093a,58f24130-5eb9-4d86-afda-8374c76fdf90,00750c4d-9bb0-46a2-a50f-48e5c5412b14,Dentist,dverekhawkins@healthcare.org
838bd9d5-286c-4add-8729-3e29217e1909,58f24130-5eb9-4d86-afda-8374c76fdf90,f060f172-a84a-4aff-bfe8-1b4c86814d6b,Emergency Medical Technician,brianclayton@healthcare.org
91a46548-cadc-4328-8a85-653eb6055ac1,58f24130-5eb9-4d86-afda-8374c76fdf90,f060f172-a84a-4aff-bfe8-1b4c86814d6b,Emergency Medical Technician,kennethstewart@healthcare.org
2687f149-8206-4313-b92c-32e0d88c9781,58f24130-5eb9-4d86-afda-8374c76fdf90,cad7ab0b-c2ab-46a7-9dff-74f4987695b0,Obstetrician,ashleycunningham@healthcare.org
83636647-d285-467a-adc3-eec17595dcab,58f24130-5eb9-4d86-afda-8374c76fdf90,cad7ab0b-c2ab-46a7-9dff-74f4987695b0,Obstetrician,carlachurch@healthcare.org
f21b0dd9-2982-49db-8bf5-ca14c1af165e,58f24130-5eb9-4d86-afda-8374c76fdf90,d3b2b828-56d8-40a3-98c5-c7d98702c5b3,Pulmonary Function Technologist,larryhatrvey@healthcare.org
c14725fa-46fe-451b-98ba-2143786d5f75,58f24130-5eb9-4d86-afda-8374c76fdf90,d3b2b828-56d8-40a3-98c5-c7d98702c5b3,Respiratory Therapist,josephvillanueva@healthcare.org
dce40c42-9a5e-4bef-aceb-f61e2cc53787,58f24130-5eb9-4d86-afda-8374c76fdf90,8db5bc77-341b-4ada-a013-ba3e6d96a044,Diabetes Educator,kimberlyclark@healthcare.org
5a3a40ec-8c08-4da5-9b34-823e1d3fd507,58f24130-5eb9-4d86-afda-8374c76fdf90,8db5bc77-341b-4ada-a013-ba3e6d96a044,Endocrinologist,nicoemoran@healthcare.org
e14adc0d-4189-42bd-97be-84326624f697,58f24130-5eb9-4d86-afda-8374c76fdf90,c68323a9-762a-44bb-9991-2bedf9fcb988,Physical Therapist,ericfox@healthcare.org
4ffe43e1-de3b-4d5a-b181-682ffe7997cb,58f24130-5eb9-4d86-afda-8374c76fdf90,c68323a9-762a-44bb-9991-2bedf9fcb988,Orthopedic Nurse,gabriellahicks@healthcare.org
f0af5825-66e5-4e50-8c24-8b75c635a410,58f24130-5eb9-4d86-afda-8374c76fdf90,c327e42d-2d2d-46c9-b115-f5f47bf2363d,Emergency Medical Technician,jessicarooks@healthcare.org
e8a7d0fb-0da8-4361-a585-65ab8255eed5,58f24130-5eb9-4d86-afda-8374c76fdf90,c327e42d-2d2d-46c9-b115-f5f47bf2363d,Emergency Physician,jennifergoodman@healthcare.org
21fce5a3-f9ee-4241-97c3-073a207cc08c,58f24130-5eb9-4d86-afda-8374c76fdf90,b7b3aa30-e3d9-46bf-8a1e-e9386d384bd8,EEG Technician,karenbailey@healthcare.org
6cd7ab41-c131-43aa-9dee-3b934f00fc1c,58f24130-5eb9-4d86-afda-8374c76fdf90,b7b3aa30-e3d9-46bf-8a1e-e9386d384bd8,Neurosurgeon,danielmercado@healthcare.org
aa47dfe4-d6b9-4fd3-a3c9-983e69bbcf98,58f24130-5eb9-4d86-afda-8374c76fdf90,798246e6-66f4-4cdb-8ee9-bb102e1fee2b,Rheumatology Nurse,bonniewilliamson@healthcare.org
