identifier,institution,department,jobTitle,email,anchor
07610644-4a4a-4e27-bbc9-a48c29d221b1,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,35ea89b3-dc07-48eb-b475-0c52f9f602db,Surgeon,daniehlenry@healthcare.org,39a7c94b-6226-4a5f-9fc5-4dbc70405b27
679523b2-66db-4183-b862-7b60bdc68b19,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,35ea89b3-dc07-48eb-b475-0c52f9f602db,Surgeon,tammyharris@healthcare.org,376acba9-139c-47c9-91bf-d715febe8ad0
0a9a797c-d86a-4400-8ab5-655a4bc4a2cc,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,2c650537-b5ca-4a87-b6b1-b2ccd55bcf68,Neonatal Nurse,kristenpeterson@healthcare.org,59f748fb-04bf-40f7-bb23-bf3fff9d948e
4b199e19-0dec-4c2e-aaa0-94f2c95665d2,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,2c650537-b5ca-4a87-b6b1-b2ccd55bcf68,Neonatal Nurse,tonyawaler@healthcare.org,f4633bf8-137c-4ab1-8e97-9d86637aca1d
b5fdb0b5-2bee-42ef-8d31-9e731e8015dd,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,30347c71-558f-4def-985a-955b67f69d5b,Elderly Care Specialist,scottmoyer@healthcare.org,c64dbc43-672a-472d-b5bb-a6f59f03c06d
b8c5dc84-e93d-4560-86bd-bfb0bdf8bcd9,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,30347c71-558f-4def-985a-955b67f69d5b,Gerontology Nurse,debrameyers@healthcare.org,37a49641-c50e-450b-bee9-050ff4d545fe
c6219458-4069-4253-937c-e95b71cf987c,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,020636cd-ce6e-490f-8257-1472561bbb47,Registered Nurse,jerrygarcia@healthcare.org,f5943dda-1b67-4e6a-9da8-c911a87f9715
61c0d23a-a393-485d-98c7-f4065c363078,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,fa4619f2-0a8f-4a80-aa61-5a6e815aea9d,Skin Care Specialist,heathrfrazier@healthcare.org,a19ba579-33cb-4771-af57-aa50e74d326c
367f89b8-c362-440a-8cec-3dfd5c710291,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,02114533-d9d1-4b49-9391-e92479cbdc6c,Toxicologist,christophergoodwin@healthcare.org,b24a85c0-e68f-4449-b8f4-e8d860c347f0
19762fd2-af81-44ee-9b76-a0bb6a697a6f,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,2c650537-b5ca-4a87-b6b1-b2ccd55bcf68,Obstetrician,annettemeadowws@healthcare.org,ae7f1201-293f-4355-9522-d82dc46b3233
05457ea2-3412-406e-b6dd-98e272b910b4,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,02114533-d9d1-4b49-9391-e92479cbdc6c,Poison Control Specialist,adamfrnandez@healthcare.org,b2272afd-8e6f-4ea2-8116-933ea39bca8b
fa404a25-824c-4554-b776-54605b2919a2,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,9b73f94e-83ff-4b81-88c9-a3a5fa3c27b8,Renal Dietitian,davidmartienz@healthcare.org,405cef06-5000-4b54-83cc-8bf96862e03f
93343f02-5aa2-44bf-87d6-1d777defc370,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,35ea89b3-dc07-48eb-b475-0c52f9f602db,Surgical Nurse,matthewbaarnett@healthcare.org,1d0f4614-4d90-438e-ad69-a131d20c131f
03e83abb-5729-4bb2-b303-4a03d65f8ba6,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,c988e413-9d23-40bb-9d1e-f2754897a1d0,Orthopedic Nurse,erjnestsims@healthcare.org,3480604b-abfe-4497-b807-3bcaf78477c7
256790f0-8cce-432e-9237-6eed1d9713ea,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,1fa62862-5ae3-4a0e-ab25-0adbf2bb3e42,Speech Pathologist,antohnyturner@healthcare.org,5c31345f-31cf-4731-8c27-3afa399852a0
199532e0-9b5f-4ea4-a75e-47741e50105a,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,c988e413-9d23-40bb-9d1e-f2754897a1d0,Orthopedic Surgeon,lissaedwards@healthcare.org,c5781724-6dd7-4797-b86f-cb8240cf1dc9
3602ce84-cf87-47d1-a45b-57247e2b71ce,63f6cc81-0dc7-41ca-aaaf-f9d3334e7694,30347c71-558f-4def-985a-955b67f69d5b,Gerontology Nurse,kevinrreeves@healthcare.org,bd132d80-a915-490f-9ac8-595c1589043b
0e6bd9f9-113a-43aa-b668-577f7e150263,85b86455-d77d-49f2-9f78-0e62b902fbab,fa53b5a7-63d8-4cb1-b2fa-5cfb0b3ea071,Morgue Attendant,racheelchan@healthcare.org,04346272-f0e9-478d-8e22-aab6f4c179b0
000a8407-6ac7-4022-ad60-561a779b5d12,85b86455-d77d-49f2-9f78-0e62b902fbab,fa53b5a7-63d8-4cb1-b2fa-5cfb0b3ea071,Morgue Attendant,kylyehowell@healthcare.org,e2ff5ee7-9857-4c2b-b190-0919345787d6
4bb6e45f-6bb0-4e20-9f7f-8500500c01c8,85b86455-d77d-49f2-9f78-0e62b902fbab,d95629ac-11f0-4316-8b70-fda7777964a0,Pediatrician,allenhtompson@healthcare.org,d232fe1c-7852-4cf2-b67c-ba723b613fd0
045ff3fa-4910-4a0f-8b96-82475576224e,85b86455-d77d-49f2-9f78-0e62b902fbab,d95629ac-11f0-4316-8b70-fda7777964a0,Pediatric Nurse,carrlydickerson@healthcare.org,0cce0637-c7ff-40a1-8239-4ef28c184ba0
fd93c007-37e1-4c20-b1e3-ee7a913b1f2b,85b86455-d77d-49f2-9f78-0e62b902fbab,cad0e800-8909-425a-bc78-f9bcab652a72,Obstetric Nurse,johnarellanno@healthcare.org,9404af75-ed55-4e87-8d8f-d72008e2745c
a5f657c5-a581-41c2-ba5b-c47c88043383,85b86455-d77d-49f2-9f78-0e62b902fbab,cad0e800-8909-425a-bc78-f9bcab652a72,Doula,allisonjohnyson@healthcare.org,3e785337-0b44-4616-99bf-6a4d109af842
624a9750-78b7-4ba4-8d81-7e1262c312d7,85b86455-d77d-49f2-9f78-0e62b902fbab,38e850a1-ed59-451a-8753-43350703c5f1,Hematology Nurse,jeffreygreen@healthcare.org,e7ccccb8-2469-416d-89cf-0ce59bbd13c8
6afbb18b-193d-4c41-a2b1-90346f603a44,85b86455-d77d-49f2-9f78-0e62b902fbab,38e850a1-ed59-451a-8753-43350703c5f1,Blood Bank Technologist,larryholmes@healthcare.org,5807b2ec-7a9b-4ff9-8d74-719def6be95b
5e5cd3f3-de06-44be-af62-61c3bb62b57d,85b86455-d77d-49f2-9f78-0e62b902fbab,0d64cd61-a376-4512-9b81-2ade2d49ec80,Speech Pathologist,darleneemiller@healthcare.org,a7300fed-38b1-4612-8b90-e338aa1d9c69
7427eff2-1f74-4cdf-8d9d-5c5d95417192,85b86455-d77d-49f2-9f78-0e62b902fbab,0d64cd61-a376-4512-9b81-2ade2d49ec80,Communication Disorders Specialist,leonarcdonley@healthcare.org,e13dbf7c-4220-409e-9c6a-bf0c7be25bf5
63a667ec-6c9a-40c3-8612-dd6eddcae70f,85b86455-d77d-49f2-9f78-0e62b902fbab,9c65836e-8e9a-4a56-a6aa-e560a18df6f5,Dermatologist,cathqerinemorales@healthcare.org,758467b7-65d4-4a6c-a258-1cec772004e6
77350609-58a5-4743-a6f5-bd410c2e816d,85b86455-d77d-49f2-9f78-0e62b902fbab,9c65836e-8e9a-4a56-a6aa-e560a18df6f5,Skin Care Specialist,ssankramer@healthcare.org,b662db22-eb1f-4589-b6dd-d60b1e1ea1c8
a7c0cab5-83f6-4a44-87a3-eec4f44785f3,85b86455-d77d-49f2-9f78-0e62b902fbab,1c30ebae-36ae-42f8-a9ff-46216041c0e9,Infectious Disease Specialist,msvictoriasanders@healthcare.org,a0369a76-4f28-47e9-bf7c-bbe257f2e9f3
af8ab2ae-5f22-4a41-94c4-56595c2e279b,85b86455-d77d-49f2-9f78-0e62b902fbab,1c30ebae-36ae-42f8-a9ff-46216041c0e9,Epidemiologist,robertsmih@healthcare.org,2194402f-c96f-48d1-abf2-bae3571e3b15
f8c6d65f-8547-472e-9ac2-bfc3a4435297,85b86455-d77d-49f2-9f78-0e62b902fbab,cad0e800-8909-425a-bc78-f9bcab652a72,Obstetric Nurse,hannahwalfsh@healthcare.org,a727f52d-6d9e-4ad6-828b-4601c928eb58
e56a8385-a735-4f10-b07c-60078af4eda3,85b86455-d77d-49f2-9f78-0e62b902fbab,9c65836e-8e9a-4a56-a6aa-e560a18df6f5,Dermatologist,mercedesrwobles@healthcare.org,efc1dcf5-8f98-4cfc-aa53-bc6300a594c2
f1c4904a-fab2-4c1b-ac93-43af7034c915,85b86455-d77d-49f2-9f78-0e62b902fbab,9c65836e-8e9a-4a56-a6aa-e560a18df6f5,Dermatology Nurse,aaroonbrown@healthcare.org,32896e5a-2082-4e07-8d20-2c191b182713
75b26f14-3efb-4736-9ba0-d9789c9e47ec,85b86455-d77d-49f2-9f78-0e62b902fbab,1c30ebae-36ae-42f8-a9ff-46216041c0e9,Infectious Disease Specialist,christianbarnes@healthcare.org,88245966-07d8-497f-8bd2-9564b3627aa9
c9e4ae0a-33d8-4445-9605-6eca36eadd62,85b86455-d77d-49f2-9f78-0e62b902fbab,9c65836e-8e9a-4a56-a6aa-e560a18df6f5,Skin Care Specialist,ashleeyschneider@healthcare.org,44bbdf16-a646-4efc-9b5a-80a869d10c63
5bbea8a3-9edb-4884-80dd-8c3c1bdc06cd,85b86455-d77d-49f2-9f78-0e62b902fbab,fa53b5a7-63d8-4cb1-b2fa-5cfb0b3ea071,Pathologist,mafrkharris@healthcare.org,946f3114-afe2-498f-b00b-b2bc40dc21ee
c11536c9-9994-4976-8d66-fba10aadabb0,85b86455-d77d-49f2-9f78-0e62b902fbab,d95629ac-11f0-4316-8b70-fda7777964a0,Pediatrician,joudifoxdds@healthcare.org,1b499929-88fd-48f0-ace1-6255bc7c5ff9
ff68396c-c879-4428-86f1-8d3e1c961057,85b86455-d77d-49f2-9f78-0e62b902fbab,38e850a1-ed59-451a-8753-43350703c5f1,Hematologist,melindawiltson@healthcare.org,c235aac2-4400-4147-925c-8e5c6f18b96e
0aa7ed0e-ed4f-47f6-927d-8e6fdbf4f182,85b86455-d77d-49f2-9f78-0e62b902fbab,38e850a1-ed59-451a-8753-43350703c5f1,Hematologist,jnniferjohnson@healthcare.org,c62b2086-7d9f-43ba-9d7b-cf83e442107d
3cb0c516-902a-4da3-8b17-61ced031c18d,85b86455-d77d-49f2-9f78-0e62b902fbab,0d64cd61-a376-4512-9b81-2ade2d49ec80,Speech Therapist,michaelmmeadows@healthcare.org,74013792-5680-4847-9512-4e04647a0ae6
f6a5344e-f794-4c5f-8631-dab33b635408,85b86455-d77d-49f2-9f78-0e62b902fbab,cad0e800-8909-425a-bc78-f9bcab652a72,Doula,bradleyharrzell@healthcare.org,b1ce9a72-a417-49a6-bd5c-54ba2753e96a
1ef38dd1-2d16-4c79-becf-bd471269264b,85b86455-d77d-49f2-9f78-0e62b902fbab,9c65836e-8e9a-4a56-a6aa-e560a18df6f5,Dermatology Nurse,ashleyscheider@healthcare.org,1a64c95a-4ab7-4791-b58e-c763aabf6b9f
0502c79d-03bb-4111-8d49-9e728b92a731,85b86455-d77d-49f2-9f78-0e62b902fbab,1c30ebae-36ae-42f8-a9ff-46216041c0e9,Epidemiologist,ryanjodhns@healthcare.org,c26074bb-e423-4ba5-a079-abffb2ba64cc
f3d101fe-53dc-44f9-a2aa-cfdddbc50c6c,85b86455-d77d-49f2-9f78-0e62b902fbab,fa53b5a7-63d8-4cb1-b2fa-5cfb0b3ea071,Cytotechnologist,stephanivejoseph@healthcare.org,0e1d0ad4-2fe4-45cc-beb5-31cce23e4a50
3c98f77b-40a4-4538-84b1-41e1e6920770,85b86455-d77d-49f2-9f78-0e62b902fbab,0d64cd61-a376-4512-9b81-2ade2d49ec80,Speech Therapist,jessicawwalker@healthcare.org,0a5d8c19-6255-4d3a-a962-d297977977cf
5ea74866-a541-4b24-a190-9ae526bb0028,85b86455-d77d-49f2-9f78-0e62b902fbab,cad0e800-8909-425a-bc78-f9bcab652a72,Doula,danieljoohnson@healthcare.org,5a5f1e8b-32aa-4158-b718-205b8a92847e
27cbefa7-0b20-4ab5-885d-532485ac37e3,b38c3848-dfa0-4240-845a-0d238a8bf87c,a140dda0-4958-4271-baed-3ef10251d8d8,Family Physician,eriinflynn@healthcare.org,4ab4fe44-4a7b-4a70-a786-760ab936a47e
67a6a0e8-2ca7-4d9c-a7ff-1dac1a7b4a3a,b38c3848-dfa0-4240-845a-0d238a8bf87c,a140dda0-4958-4271-baed-3ef10251d8d8,Medical Assistant,michaelking@healthcare.org,46314a85-af27-4a81-b817-998d299f6520
4b6f8f66-f5ba-4ead-9edd-3e459f1a5040,b38c3848-dfa0-4240-845a-0d238a8bf87c,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Physiotherapist,paulbaarr@healthcare.org,93e08b7d-a309-4c01-8b9e-d3e3fa450fed
858f7404-c67c-44b3-b551-9728ac5b848f,b38c3848-dfa0-4240-845a-0d238a8bf87c,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Rehabilitation Specialist,grcemeyer@healthcare.org,8f7edf7d-61eb-4eb5-a9a9-b75b816528c0
cbbba9df-ef55-40c1-a98e-cb15a90ce37d,b38c3848-dfa0-4240-845a-0d238a8bf87c,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,Hematologist,rchardbeck@healthcare.org,e05428f1-2640-4022-b170-9f2548e79f40
883d1647-e846-4bd6-8d29-b40810e4364a,b38c3848-dfa0-4240-845a-0d238a8bf87c,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,Blood Bank Technologist,amhyurley@healthcare.org,b77c993f-829d-471c-8b05-5b9e5ac1ea8e
1b9607f0-daac-41e8-afe3-89a1f60f7214,b38c3848-dfa0-4240-845a-0d238a8bf87c,53719155-ec2b-4b43-b38a-67ee20a43d4b,Optician,jessejohrnson@healthcare.org,6260ecfa-cc10-4d0e-96a6-6bc9077d275f
809032e4-723f-4834-bccf-a9b29834070f,b38c3848-dfa0-4240-845a-0d238a8bf87c,53719155-ec2b-4b43-b38a-67ee20a43d4b,Optometrist,elizabethroodriguez@healthcare.org,2a337b45-6649-4b59-bfa2-ec7fb10c22ff
5924f80a-c02b-4cdf-8779-1d34c908bc40,b38c3848-dfa0-4240-845a-0d238a8bf87c,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,troywinters@healthcare.org,78c60e26-e92c-4fcc-985b-44935379db38
2890bc88-3915-4a0d-8aec-8dcb7b12fe6b,b38c3848-dfa0-4240-845a-0d238a8bf87c,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Respiratory Therapist,melaniebrandtdds@healthcare.org,5a31024e-e051-4157-a70e-490d84c75c4f
4477b8ca-add3-48e6-a1fa-5446e0912147,b38c3848-dfa0-4240-845a-0d238a8bf87c,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Respiratory Therapist,meissamosley@healthcare.org,5c768a81-58b1-4456-8494-8a27d446c176
4c50b222-b755-4cb8-8c3f-94db91826d72,b38c3848-dfa0-4240-845a-0d238a8bf87c,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,addamsmith@healthcare.org,83312093-ee83-407a-934e-079ce957946d
d81c5913-5079-4ac5-a5bb-16c9dd9184dd,b38c3848-dfa0-4240-845a-0d238a8bf87c,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Physiotherapist,kathleeenespinoza@healthcare.org,81e814e4-0602-4470-9c58-1f715f2f7375
29061b84-dc8f-440f-9eb0-9077506b2b25,b38c3848-dfa0-4240-845a-0d238a8bf87c,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,Hematology Nurse,melissaorberts@healthcare.org,6a8fb025-e2b7-4c7d-99fa-da69fa6580d0
b927dd47-fc10-4099-9411-9592360d1d3e,b38c3848-dfa0-4240-845a-0d238a8bf87c,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,Hematology Nurse,taylorwagner@healthcare.org,b2a968d9-e58b-43a9-b4c0-6ffeaf58eace
d60a5aba-c85a-4a73-b0ff-5a2874367f90,b38c3848-dfa0-4240-845a-0d238a8bf87c,53719155-ec2b-4b43-b38a-67ee20a43d4b,Vision Therapist,jasonmerecr@healthcare.org,27b01097-f497-475e-b7b2-7723138a3038
9d79f5ab-12a4-4e82-86e3-a2548702a3bc,b38c3848-dfa0-4240-845a-0d238a8bf87c,53719155-ec2b-4b43-b38a-67ee20a43d4b,Optician,cindcyscott@healthcare.org,cb64fc9d-450d-44a0-ad11-9eeaecce3a43
50ebddb4-a7dc-49f4-aaf9-d3af22e3c231,b38c3848-dfa0-4240-845a-0d238a8bf87c,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,marhunt@healthcare.org,b11461e1-48cb-4414-81e2-c9465253d8ce
5417c39a-0356-434b-b03f-c86d30157cd5,b38c3848-dfa0-4240-845a-0d238a8bf87c,a140dda0-4958-4271-baed-3ef10251d8d8,General Practitioner,kerryyrodriguez@healthcare.org,c107521f-fecd-4ba1-b8f6-08dd1d8e5850
49003dad-6d91-4942-8901-ef002da30586,b38c3848-dfa0-4240-845a-0d238a8bf87c,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Physical Therapy Assistant,elizabbethbaker@healthcare.org,224c4d42-ee21-47c6-9bf5-7caff7600c05
76efac1b-0a73-4265-bf9c-fcd497d476c2,b38c3848-dfa0-4240-845a-0d238a8bf87c,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,christopphermullins@healthcare.org,82e679c6-24bb-4e8a-b6e3-01001eee405e
ef290022-b63e-4e99-b76a-d08b5e2a810b,b38c3848-dfa0-4240-845a-0d238a8bf87c,a140dda0-4958-4271-baed-3ef10251d8d8,Primary Care Nurse,rebeccaschmit@healthcare.org,64f152f7-c5a8-466c-9cab-ac3762b4d7ff
a1ba1f69-6df5-4dbf-997f-e1c8999f4967,b38c3848-dfa0-4240-845a-0d238a8bf87c,a140dda0-4958-4271-baed-3ef10251d8d8,General Practitioner,mellissastephens@healthcare.org,0bd38bda-dbd3-44dc-beec-7a626a05e5d1
8d18c45f-4bb3-499a-ab8a-4eaf13de94c9,b38c3848-dfa0-4240-845a-0d238a8bf87c,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Rehabilitation Specialist,jadeburges@healthcare.org,7484ba26-d169-48c0-a79a-c22854c05fd1
dce27a5c-b838-4e8e-b61b-31e3ebbdf57d,b38c3848-dfa0-4240-845a-0d238a8bf87c,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,behnjaminshepard@healthcare.org,f597eb69-868c-4b28-a8a5-370dd93addda
91ae8cbb-db94-4cea-be0d-be8f0abf2a91,b38c3848-dfa0-4240-845a-0d238a8bf87c,a140dda0-4958-4271-baed-3ef10251d8d8,General Practitioner,jeffeypham@healthcare.org,cc1dfe93-533a-4456-b9db-c245fb87d8e0
8c6ecd55-e63d-49bc-b0de-576879815adb,b38c3848-dfa0-4240-845a-0d238a8bf87c,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,justincampbell@healthcare.org,3584b620-7ce8-4032-b1ce-5ae795d851f2
19ed8e9e-8284-48b6-8c7e-cac22d1c68ae,b38c3848-dfa0-4240-845a-0d238a8bf87c,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Physiotherapist,nathanielsmith@healthcare.org,97a922a2-6978-4d27-ac3b-f3bf30fa6589
aa154dbf-6777-456d-97e5-8b57252e12f5,b38c3848-dfa0-4240-845a-0d238a8bf87c,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,Blood Bank Technologist,waynewliliams@healthcare.org,d495410f-a416-4925-a4b5-091e0e32bb53
45e9baa2-91ec-4548-98a7-b6ce980fcea0,b38c3848-dfa0-4240-845a-0d238a8bf87c,a140dda0-4958-4271-baed-3ef10251d8d8,Medical Assistant,stephaniesingh@healthcare.org,9ee273a2-436e-4cc6-b4b6-7f012a634640
ec7e7404-e98a-4a92-b7cd-e59b1062732a,b38c3848-dfa0-4240-845a-0d238a8bf87c,a140dda0-4958-4271-baed-3ef10251d8d8,Primary Care Nurse,stephenhammond@healthcare.org,caffeb66-c4a6-405b-9cb8-728d4ab4f878
a3301c29-2804-4c26-94c5-97332ead66e3,b38c3848-dfa0-4240-845a-0d238a8bf87c,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Respiratory Therapist,kyllewhitaker@healthcare.org,f63ab426-dc0d-4f3c-84bf-7ef1dfd92a97
6ef44b14-e1cf-437b-a819-5b32535f0511,b38c3848-dfa0-4240-845a-0d238a8bf87c,7d3eea80-c6ef-4bff-b6cf-bac7c21dce78,Rehabilitation Specialist,michaetllindsey@healthcare.org,af0ce8d5-f33a-4bfc-9f36-b30397d7c604
fefac93c-1f75-4f4f-b232-f43b11f19f86,b38c3848-dfa0-4240-845a-0d238a8bf87c,70b3b8d1-15dd-431a-b9e4-4e0e3fab9169,Hematology Nurse,robetrharris@healthcare.org,db426f9d-bb3c-49f4-82fb-70a41d50ad8c
86cd046b-7dd1-4d86-a432-c38a43f6d619,b38c3848-dfa0-4240-845a-0d238a8bf87c,53719155-ec2b-4b43-b38a-67ee20a43d4b,Optician,jonhvargas@healthcare.org,f5ccb675-0dbe-4695-9bcf-8ce1d6f0e060
95beb5c5-ccf8-414e-b913-20eb1df90e5b,b38c3848-dfa0-4240-845a-0d238a8bf87c,a140dda0-4958-4271-baed-3ef10251d8d8,General Practitioner,michellecaretr@healthcare.org,f786c02b-64f9-4283-897b-f25725768565
95277dae-67e5-4389-9deb-41bb2404e381,b38c3848-dfa0-4240-845a-0d238a8bf87c,6fdb2d54-7d0d-4cc6-ba38-dc112f9c79b1,Pulmonary Function Technologist,lisaperez@healthcare.org,59092e09-0dbc-4fc5-b278-30c1bade494e
27856a62-e912-40e8-9431-18c9e375b9d7,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,Women's Health Nurse,vicctoriabarker@healthcare.org,516c7ae3-8535-4458-97b0-d1e203d820d3
788843aa-97a6-4e51-abc2-da59f6869e4d,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,Gynecologist,tadmmyallen@healthcare.org,e8ca9f92-e799-40d0-8875-b9798baebf55
dec63c6d-be58-4ac3-9d45-58f9041e6e88,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,EKG Technician,tracyjodhnson@healthcare.org,af7d2aec-8aa9-48cc-9a54-a2a56412fc6b
4192b2b9-f857-4ade-9439-40a323496d28,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,Cardiologist,edwazrdcontreras@healthcare.org,d82c3bad-07ee-46f5-bcc8-0f67536fe36e
8388ddc9-99c3-43c2-b76a-b77bdf3ff36e,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,1a47b4a9-ffb4-4662-944d-b1d2243974b8,Rheumatologist,ayodom@healthcare.org,4af589fd-3b3f-4f53-b226-61fdd79520aa
116b3f60-9055-4a80-ad16-69992562aae1,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,1a47b4a9-ffb4-4662-944d-b1d2243974b8,Arthritis Specialist,marryjones@healthcare.org,96897c13-6a1f-4b46-9c19-40e2c2e99432
7ea8a5b9-94b3-47d4-a6fd-9235dd02819f,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,Clinical Genetics Specialist,kithperez@healthcare.org,bdd85c97-bd9e-401c-b6ac-5d3182a85b78
10a534aa-2404-47bd-bc2c-54f3a3c29c4d,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,Genetic Counselor,stevedyer@healthcare.org,4f699d5e-aa41-4416-bfc7-d512c78dc24d
c797f2e4-3170-4e75-9a6e-a929ef0fcb30,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,39739c23-a1c1-4975-bdad-9e7df71ba9fa,Nutritionist,ericewton@healthcare.org,44a3ed06-9968-48b2-84db-2b3b80aaa24b
8c3eeb0a-0b57-4b1d-a858-4fef3ace9e59,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,39739c23-a1c1-4975-bdad-9e7df71ba9fa,Nutritionist,juliahil@healthcare.org,1d92e616-e52c-46d5-8307-c03cd77cfd90
867d79ac-75cf-4e40-9536-f74caabe45c0,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,39739c23-a1c1-4975-bdad-9e7df71ba9fa,Nutritionist,maryhess@healthcare.org,5d637363-f92e-4675-a1ae-a2e22ebdb2dc
fe992aaf-881c-42c0-94fc-213347c823c5,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,Cardiovascular Surgeon,sarahhary@healthcare.org,999582b0-1609-4f12-8837-b93303bfd4bd
524f34db-8de8-4442-9854-34c4c53b3ef2,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,39739c23-a1c1-4975-bdad-9e7df71ba9fa,Nutritionist,marbiagreer@healthcare.org,17acb389-0e72-45c8-ac86-d60d97e7f99a
b4292f9b-1be0-433a-9b14-fa4d731c46f2,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,b7bce3ef-85f7-4731-86d8-0cc2f7b2d73a,Gynecologist,matthewwilliams@healthcare.org,09818f5c-a50b-40c3-a9ca-e38312f671b0
2072bb30-8887-4f20-9085-528aa88d4d7b,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,1a47b4a9-ffb4-4662-944d-b1d2243974b8,Arthritis Specialist,destiynbradley@healthcare.org,f9850730-c5df-490b-97ec-3395c904d78b
dc640d52-ce2a-4d5e-823c-4baf2a73fa57,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,EKG Technician,mikchaelwagner@healthcare.org,6912a927-c527-47bf-894f-9fce17186d17
fe86e7aa-ea69-45e5-9e97-1d525f407f8b,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,1f0d3601-2ce4-4400-89bf-1bd23aaadbe6,Clinical Genetics Specialist,donaldgarcia@healthcare.org,f7e042ea-d325-46a7-a529-d2db26f733b4
cf967079-75f5-45d1-aea6-3ad27310955f,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,f00a5cc4-6996-4ee7-b691-23bfc07dcd7d,EKG Technician,rrobertsanchez@healthcare.org,a602ebbc-90fe-40e7-afb3-39b6c67baf0d
850d1868-5596-401e-94cc-35c7ef236542,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,1a47b4a9-ffb4-4662-944d-b1d2243974b8,Arthritis Specialist,matthewarchher@healthcare.org,d0cc4371-99b6-472d-9e22-665ea0727777
f90ddf76-0611-4f42-9db4-4f5a24c34717,0bc3b3d7-5235-44db-bcbe-74e4b97bef9c,1a47b4a9-ffb4-4662-944d-b1d2243974b8,Rheumatology Nurse,nicholecarey@healthcare.org,73de75de-64b3-450a-8692-46019e5e41e5
