identifier,institution,department,jobTitle,email
19dc80b2-ebee-411c-aa36-05199fea5aa9,5a9414b8-40aa-4c7a-bf1d-f6871a1ec042,a0d83360-2781-4704-9457-3a6962034dbf,Oncologist,thomasgarcia@healthcare.org
abeb1920-d922-4870-86e4-09d3a814b534,5a9414b8-40aa-4c7a-bf1d-f6871a1ec042,a0d83360-2781-4704-9457-3a6962034dbf,Radiation Therapist,karencohen@healthcare.org
46176c53-6b01-4aa9-a239-3a81c47e6b29,5a9414b8-40aa-4c7a-bf1d-f6871a1ec042,a78a25da-23a4-4649-81ea-e059679b205f,Endocrine Nurse,sandrasmith@healthcare.org
24dd9fd3-305a-43fc-bdac-32a7cc12c55c,5a9414b8-40aa-4c7a-bf1d-f6871a1ec042,a78a25da-23a4-4649-81ea-e059679b205f,Diabetes Educator,kimberlymills@healthcare.org
eff967f7-46ed-4862-ba0e-7eaeaa629c3e,5a9414b8-40aa-4c7a-bf1d-f6871a1ec042,3839db4d-a0b0-4ea7-960b-a7be6a2496d8,Anesthesiology Nurse,anthonyibarra@healthcare.org
d6195266-9087-4788-bec9-b2a1f628f690,5a9414b8-40aa-4c7a-bf1d-f6871a1ec042,3839db4d-a0b0-4ea7-960b-a7be6a2496d8,Anesthesiology Assistant,jessicajacobson@healthcare.org
06c300a7-f2a3-42dd-a619-f49c76044118,5a9414b8-40aa-4c7a-bf1d-f6871a1ec042,3839db4d-a0b0-4ea7-960b-a7be6a2496d8,Anesthesiologist,cherylrodgers@healthcare.org
5b78f97b-3568-49e6-ad59-df0693e9e9bd,5a9414b8-40aa-4c7a-bf1d-f6871a1ec042,a0d83360-2781-4704-9457-3a6962034dbf,Oncologist,christopherstewart@healthcare.org
90b41df3-29d8-401d-b658-111a1e8a1bf6,5a9414b8-40aa-4c7a-bf1d-f6871a1ec042,984af46c-381c-4e32-b1b3-8bddf7c69c10,Pulmonary Function Technologist,judywilliams@healthcare.org
cec23762-bf7c-4d9a-8f12-52ea93a108f1,5a9414b8-40aa-4c7a-bf1d-f6871a1ec042,3839db4d-a0b0-4ea7-960b-a7be6a2496d8,Anesthesiologist,willieestrada@healthcare.org
ffe1a041-a396-499a-83cf-a29f3a5e991b,5a9414b8-40aa-4c7a-bf1d-f6871a1ec042,984af46c-381c-4e32-b1b3-8bddf7c69c10,Sleep Technician,toddnelson@healthcare.org
4cadc65b-a3b2-47d1-b64b-9c77261d0229,5a9414b8-40aa-4c7a-bf1d-f6871a1ec042,984af46c-381c-4e32-b1b3-8bddf7c69c10,Sleep Technician,lauralee@healthcare.org
bf0bb058-541c-43ec-b34b-8336a27ba644,5a9414b8-40aa-4c7a-bf1d-f6871a1ec042,3839db4d-a0b0-4ea7-960b-a7be6a2496d8,Anesthesiology Nurse,joshuaroberts@healthcare.org
bc36fa0d-cc96-4951-806c-499c1d0a6bd3,5a9414b8-40aa-4c7a-bf1d-f6871a1ec042,a0d83360-2781-4704-9457-3a6962034dbf,Oncology Nurse,melindalee@healthcare.org
e2d61ef1-dfb3-4c63-9105-41a8ccab09da,5a9414b8-40aa-4c7a-bf1d-f6871a1ec042,a0d83360-2781-4704-9457-3a6962034dbf,Radiation Therapist,lisasutton@healthcare.org
9d46ac90-fb8b-4961-b5a0-6841371f2417,5a9414b8-40aa-4c7a-bf1d-f6871a1ec042,984af46c-381c-4e32-b1b3-8bddf7c69c10,Sleep Technician,kristinataylor@healthcare.org
514d9162-f1b4-4d5d-b8c2-043e31ab6131,5a9414b8-40aa-4c7a-bf1d-f6871a1ec042,a0d83360-2781-4704-9457-3a6962034dbf,Oncologist,marykennedy@healthcare.org
aef4b136-a4a0-43d9-a1a3-270b1c0d0d4b,6a447a90-be0a-4a56-b900-9c61a1d20ebc,37630524-7cb9-4a3e-b0d3-f406274f48f9,Optometrist,teresaclayton@healthcare.org
631da244-a76f-418b-b3cf-2334f57c7baa,6a447a90-be0a-4a56-b900-9c61a1d20ebc,37630524-7cb9-4a3e-b0d3-f406274f48f9,Ophthalmologist,brianwright@healthcare.org
27c9cad0-a497-47fa-ad92-25273f776c1f,6a447a90-be0a-4a56-b900-9c61a1d20ebc,bb0250b3-7705-4fa8-96be-7bee667c4de7,Optometrist,marybutler@healthcare.org
bb8922a8-18f6-49be-a17f-8abb5f351b27,6a447a90-be0a-4a56-b900-9c61a1d20ebc,bb0250b3-7705-4fa8-96be-7bee667c4de7,Optometrist,brookesalazar@healthcare.org
71dbdf32-3dfc-4406-b0ae-dede82ecd659,6a447a90-be0a-4a56-b900-9c61a1d20ebc,fc14e5c1-977d-4260-a0bd-be66468dc95e,Dietitian,warrenmcfarland@healthcare.org
792589f5-5cb0-4802-828c-2557fc6c8f1e,6a447a90-be0a-4a56-b900-9c61a1d20ebc,fc14e5c1-977d-4260-a0bd-be66468dc95e,Nutrition Counselor,robertlogan@healthcare.org
faf509af-d334-4b74-a5d0-ed96cae2053e,6a447a90-be0a-4a56-b900-9c61a1d20ebc,55036727-26fd-4a53-b622-e417f38cc555,Urology Nurse,nicholashays@healthcare.org
8ddfd266-f9af-4c5a-940d-a75165599e5f,6a447a90-be0a-4a56-b900-9c61a1d20ebc,55036727-26fd-4a53-b622-e417f38cc555,Urology Nurse,timothyphillips@healthcare.org
3f410b3a-2493-4829-ae7d-609ac7a9ccac,6a447a90-be0a-4a56-b900-9c61a1d20ebc,fc1771ce-4c6a-4e62-a490-a4296c77700a,Arthritis Specialist,jenniferweaver@healthcare.org
dde046d2-e4eb-46eb-a936-8bb745ea198c,6a447a90-be0a-4a56-b900-9c61a1d20ebc,fc1771ce-4c6a-4e62-a490-a4296c77700a,Rheumatologist,whitneyevans@healthcare.org
8960b388-5154-469f-86f5-c3e0c3b82238,6a447a90-be0a-4a56-b900-9c61a1d20ebc,6d6d14b1-7c77-4ff7-a6d1-50709a46f117,Therapist,hunterstanton@healthcare.org
65a4c117-14a5-46ae-862d-6826337a190f,6a447a90-be0a-4a56-b900-9c61a1d20ebc,6d6d14b1-7c77-4ff7-a6d1-50709a46f117,Mental Health Nurse,heathercannon@healthcare.org
a09a5ae5-c286-4396-9023-9b414c7ad4c1,6a447a90-be0a-4a56-b900-9c61a1d20ebc,f141f337-7e29-4a97-b66e-c5b1919a8f4a,Clinical Genetics Specialist,laurastephens@healthcare.org
9c1315b9-4246-4ad8-96cf-e7d7265b0e2f,6a447a90-be0a-4a56-b900-9c61a1d20ebc,f141f337-7e29-4a97-b66e-c5b1919a8f4a,Geneticist,jermainedavis@healthcare.org
4f861a7c-0958-49f7-a10a-22d984a01681,6a447a90-be0a-4a56-b900-9c61a1d20ebc,b3975da9-113c-48f4-93ca-44770fa2d273,Community Health Worker,sarawalker@healthcare.org
9358df7f-4576-4838-8d53-b26a4f3455db,6a447a90-be0a-4a56-b900-9c61a1d20ebc,b3975da9-113c-48f4-93ca-44770fa2d273,Health Educator,jamesdavis@healthcare.org
b6d815c8-d385-48f4-b596-a3d91e385e0d,6a447a90-be0a-4a56-b900-9c61a1d20ebc,23a59293-3ffe-4e99-9fe5-162e9a726e89,Radiation Therapist,joshuameyers@healthcare.org
e0144dc6-7007-479c-a529-f8d2bbefa7b7,6a447a90-be0a-4a56-b900-9c61a1d20ebc,23a59293-3ffe-4e99-9fe5-162e9a726e89,Radiation Therapist,mikefrench@healthcare.org
b91e88a3-a5c0-4bd1-ac6f-4eb7702cd372,62565a95-5487-45c3-b762-6f4975fd3537,b68a0d8c-24d3-4e32-830b-2808b65f838e,Orthopedic Nurse,matthewgamble@healthcare.org
225b3160-930b-4206-bdb9-8fa5529f9830,62565a95-5487-45c3-b762-6f4975fd3537,b68a0d8c-24d3-4e32-830b-2808b65f838e,Physical Therapist,samanthajackson@healthcare.org
f9964ce4-e96b-470d-af6f-19dc28067701,62565a95-5487-45c3-b762-6f4975fd3537,86494985-7b7c-42e3-acbb-98aed2d657be,Dermatologist,amandajenkins@healthcare.org
f47b6801-82b6-4743-bec3-549bdc9fc789,62565a95-5487-45c3-b762-6f4975fd3537,86494985-7b7c-42e3-acbb-98aed2d657be,Dermatology Nurse,rebeccaperez@healthcare.org
f8d8aa35-0662-4d25-b1dc-69d9f266ca38,62565a95-5487-45c3-b762-6f4975fd3537,45856260-c5df-4bb2-a9f2-58d8f170b8cc,Endocrine Nurse,heathersullivan@healthcare.org
b0472333-e1eb-485f-b837-ae57fc942434,62565a95-5487-45c3-b762-6f4975fd3537,45856260-c5df-4bb2-a9f2-58d8f170b8cc,Endocrinologist,michaelwashington@healthcare.org
8666745b-019f-4768-b836-71c32258e52c,62565a95-5487-45c3-b762-6f4975fd3537,347bdfff-1276-4b2e-985f-965898ed2175,Pharmacist,nancywiggins@healthcare.org
9718249b-5130-4d58-bac3-8a289d9bc00f,62565a95-5487-45c3-b762-6f4975fd3537,347bdfff-1276-4b2e-985f-965898ed2175,Pharmacist,loriperry@healthcare.org
f3a52128-803a-4a5a-be0a-7b9897f9d551,62565a95-5487-45c3-b762-6f4975fd3537,b340a334-2fd3-4a4b-918d-e3c5453225fe,Diet Technician,mikaylanelson@healthcare.org
948cec0e-791c-4c09-be5a-c65c1d3a3a2d,62565a95-5487-45c3-b762-6f4975fd3537,b340a334-2fd3-4a4b-918d-e3c5453225fe,Nutritionist,nancycollins@healthcare.org
812e0392-94a4-4efa-a8dc-ebfb1f3ab3c2,62565a95-5487-45c3-b762-6f4975fd3537,5b4e9592-e280-4519-9d8e-dc4247551d51,Radiation Therapist,rickydiaz@healthcare.org
2c0848d2-5614-4ee9-8b2e-0c0ca632b041,62565a95-5487-45c3-b762-6f4975fd3537,5b4e9592-e280-4519-9d8e-dc4247551d51,Oncology Nurse,brandongraham@healthcare.org
e933dd92-4545-41c9-a782-bbced51eed76,62565a95-5487-45c3-b762-6f4975fd3537,b5f22c1d-509e-4263-aa8a-995283448662,Mental Health Nurse,heidimills@healthcare.org
8db3b86e-2c55-4b06-b7f8-0b4da1328a13,62565a95-5487-45c3-b762-6f4975fd3537,b5f22c1d-509e-4263-aa8a-995283448662,Therapist,justinmendez@healthcare.org
0fab2ba6-c8d7-4195-a8c3-bb899d3141ba,62565a95-5487-45c3-b762-6f4975fd3537,6326ee35-3e40-4347-9907-e4c01a254c4e,Toxicologist,aliciamurphy@healthcare.org
cd38c0a8-719e-4fe9-bc4f-18cb93bb031e,62565a95-5487-45c3-b762-6f4975fd3537,6326ee35-3e40-4347-9907-e4c01a254c4e,Environmental Health Officer,colleensutton@healthcare.org
36283e54-8deb-46a9-a8a9-92bf5c170c5a,62565a95-5487-45c3-b762-6f4975fd3537,6326ee35-3e40-4347-9907-e4c01a254c4e,Poison Control Specialist,amandasuarez@healthcare.org
14ac5940-8e7a-4a66-8bb4-85bdb7d794a6,62565a95-5487-45c3-b762-6f4975fd3537,45856260-c5df-4bb2-a9f2-58d8f170b8cc,Endocrine Nurse,bradleymiles@healthcare.org
b07c6e71-e9cf-40bf-8a88-3099fe8f5069,62565a95-5487-45c3-b762-6f4975fd3537,86494985-7b7c-42e3-acbb-98aed2d657be,Dermatologist,lucaslarson@healthcare.org
c3f884cf-c97f-4ea9-b835-83a6f243cf16,62565a95-5487-45c3-b762-6f4975fd3537,b5f22c1d-509e-4263-aa8a-995283448662,Psychologist,stephenmurphy@healthcare.org
cd8b061c-3c68-4a3e-b26d-a92178c632f4,62565a95-5487-45c3-b762-6f4975fd3537,b68a0d8c-24d3-4e32-830b-2808b65f838e,Orthopedic Nurse,oliviacameron@healthcare.org
a3ce98bf-1834-4d46-a9df-9d9756d90e08,62565a95-5487-45c3-b762-6f4975fd3537,6326ee35-3e40-4347-9907-e4c01a254c4e,Environmental Health Officer,daniellevine@healthcare.org
b9706cc7-fe4e-4bda-b31b-00b91628299a,62565a95-5487-45c3-b762-6f4975fd3537,5b4e9592-e280-4519-9d8e-dc4247551d51,Oncology Nurse,suepeters@healthcare.org
737a9dc4-a3b2-4a58-b554-5b0c35293337,de6c8762-b475-415e-962d-5c729ccd3e1f,21ece55e-b486-4f13-8ba5-1fd656793f06,Primary Care Nurse,zacharybates@healthcare.org
8273304e-5be0-42fd-9d56-6614ebe1b9f9,de6c8762-b475-415e-962d-5c729ccd3e1f,21ece55e-b486-4f13-8ba5-1fd656793f06,Family Physician,kylearnold@healthcare.org
3a3e41a9-69cc-4315-a805-fa4b895f5005,de6c8762-b475-415e-962d-5c729ccd3e1f,b3353fe7-a615-4fc0-88bf-6f170493604f,Child Life Specialist,olivialee@healthcare.org
e7ff2b28-94f5-4a32-a4f2-6813037105b1,de6c8762-b475-415e-962d-5c729ccd3e1f,b3353fe7-a615-4fc0-88bf-6f170493604f,Pediatrician,suzannehale@healthcare.org
fa92f71c-a405-43b3-9c4e-c5395a1a4620,de6c8762-b475-415e-962d-5c729ccd3e1f,6fb9e40b-d9a5-4a4f-bba4-0d39ebee1a42,Urology Nurse,apriljames@healthcare.org
110a58a9-2956-4fbf-824e-fe9dbf9de014,de6c8762-b475-415e-962d-5c729ccd3e1f,6fb9e40b-d9a5-4a4f-bba4-0d39ebee1a42,Urologist,kentcarr@healthcare.org
82463114-c998-4211-b6f0-2f2d05249309,de6c8762-b475-415e-962d-5c729ccd3e1f,31a2baf8-1c66-4eb4-8e7c-d3cf9067f465,Orthopedic Surgeon,missdawnevans@healthcare.org
09eeb594-2f70-4c90-83e4-b33cabb619b1,de6c8762-b475-415e-962d-5c729ccd3e1f,31a2baf8-1c66-4eb4-8e7c-d3cf9067f465,Orthopedic Surgeon,drrobertwatsondvm@healthcare.org
f9957bea-a99c-4f4f-97ff-cb81bbcb6006,de6c8762-b475-415e-962d-5c729ccd3e1f,515cd165-ef53-4f4f-9750-2228092ceb57,Vision Therapist,michaelgarcia@healthcare.org
0c869d23-359b-4e6c-95c2-3ab8c464b14b,de6c8762-b475-415e-962d-5c729ccd3e1f,515cd165-ef53-4f4f-9750-2228092ceb57,Optician,caroldiaz@healthcare.org
f8f1c356-106a-4b37-a458-86683a3000e6,de6c8762-b475-415e-962d-5c729ccd3e1f,da91ef4c-1b36-4dbc-b4b6-ee7f62d6587c,Anesthesia Assistant,kristinmartinez@healthcare.org
8cd90c61-d7e4-4a66-837a-1e9c382b1ae8,de6c8762-b475-415e-962d-5c729ccd3e1f,da91ef4c-1b36-4dbc-b4b6-ee7f62d6587c,Surgical Technologist,heidihoward@healthcare.org
e81a8b15-89e9-45d5-94e0-379a1732ed34,de6c8762-b475-415e-962d-5c729ccd3e1f,46c8a642-7dd8-4bab-8573-3f5bcb4ff2e2,Cardiovascular Surgeon,amyjacobs@healthcare.org
d55300f2-663e-4500-aa45-d287615e2bb3,de6c8762-b475-415e-962d-5c729ccd3e1f,46c8a642-7dd8-4bab-8573-3f5bcb4ff2e2,Cardiovascular Surgeon,cathymckenzie@healthcare.org
51972f67-9ae9-4728-97b5-99f822e3bcf6,de6c8762-b475-415e-962d-5c729ccd3e1f,c3c2b7da-05dc-425e-9698-f0e4836cf99b,Anesthesia Assistant,meganpatel@healthcare.org
3bd47992-4df7-46d7-ba2e-21ad97cb44c2,de6c8762-b475-415e-962d-5c729ccd3e1f,c3c2b7da-05dc-425e-9698-f0e4836cf99b,Surgeon,edgarcowan@healthcare.org
1feb02a0-6548-49c7-bb2f-775aefa7ca69,de6c8762-b475-415e-962d-5c729ccd3e1f,6fb9e40b-d9a5-4a4f-bba4-0d39ebee1a42,Urodynamics Technician,chadwright@healthcare.org
657fb253-4a4b-4d54-9962-7d4a54d004cc,de6c8762-b475-415e-962d-5c729ccd3e1f,515cd165-ef53-4f4f-9750-2228092ceb57,Vision Therapist,geraldgill@healthcare.org
35d8151c-f1c6-427b-8993-6bfce66ce628,de6c8762-b475-415e-962d-5c729ccd3e1f,c3c2b7da-05dc-425e-9698-f0e4836cf99b,Surgical Nurse,jessicawilson@healthcare.org
a2078258-1cd4-4456-bcd1-d4ae922536cc,de6c8762-b475-415e-962d-5c729ccd3e1f,515cd165-ef53-4f4f-9750-2228092ceb57,Vision Therapist,tammypadilla@healthcare.org
82779bb3-d0d8-4dc2-af09-d868a63efbe3,de6c8762-b475-415e-962d-5c729ccd3e1f,6fb9e40b-d9a5-4a4f-bba4-0d39ebee1a42,Urodynamics Technician,curtissanchez@healthcare.org
0c99725b-04a5-441d-86a9-232be797a97a,de6c8762-b475-415e-962d-5c729ccd3e1f,31a2baf8-1c66-4eb4-8e7c-d3cf9067f465,Physical Therapist,alexgarcia@healthcare.org
5cfa744f-c71e-4302-b61b-dc8d9650e9fd,de6c8762-b475-415e-962d-5c729ccd3e1f,21ece55e-b486-4f13-8ba5-1fd656793f06,Family Physician,morganhill@healthcare.org
f6cd31de-2a3a-4bde-ba35-3fb00630a9c5,0761585b-4168-405a-933c-9a31e4bacd78,b1d0261e-f260-4be5-866e-3924320919da,Physical Therapy Assistant,marygonzalez@healthcare.org
ee2aafe9-9a59-4140-802c-7a6c3e3f40cc,0761585b-4168-405a-933c-9a31e4bacd78,b1d0261e-f260-4be5-866e-3924320919da,Rehabilitation Specialist,melissaerickson@healthcare.org
24e78e1d-ea73-4f29-9759-8ac502019df9,0761585b-4168-405a-933c-9a31e4bacd78,8bb05656-6ffe-43e8-818f-44bb980bf457,Communication Disorders Specialist,lindsayscott@healthcare.org
3b5e3ff8-06db-43ae-a6ca-2e67c3d101f3,0761585b-4168-405a-933c-9a31e4bacd78,8bb05656-6ffe-43e8-818f-44bb980bf457,Speech Pathologist,carolinewade@healthcare.org
51853f6a-2079-4452-a531-574beba00297,0761585b-4168-405a-933c-9a31e4bacd78,7e7c6aec-2c5f-4867-b22c-260d5d028333,Hematologist,angelareed@healthcare.org
2d9030e3-001c-4f71-8561-fb1e9e3e653a,0761585b-4168-405a-933c-9a31e4bacd78,7e7c6aec-2c5f-4867-b22c-260d5d028333,Blood Bank Technologist,amandaramirez@healthcare.org
86615a3e-a11d-4922-83cb-7a8d4bb10dc9,0761585b-4168-405a-933c-9a31e4bacd78,0935d6cf-3486-412b-af77-324560ac257b,Morgue Attendant,kevinfernandez@healthcare.org
2462c92f-6a8a-42aa-b431-2fbdcb9693e3,0761585b-4168-405a-933c-9a31e4bacd78,0935d6cf-3486-412b-af77-324560ac257b,Pathologist,brianvazquez@healthcare.org
47bceec1-ccae-4252-96cf-f1908e84f56e,0761585b-4168-405a-933c-9a31e4bacd78,4b297968-6a85-45ae-84a8-035c3f9d7cf6,Anesthesiology Assistant,daniellemiller@healthcare.org
5f6ce363-6b90-4633-88a5-74df67e4598f,0761585b-4168-405a-933c-9a31e4bacd78,4b297968-6a85-45ae-84a8-035c3f9d7cf6,Anesthesiologist,arianagardner@healthcare.org
21cd5ced-aa47-4ba5-8bd8-07506ab43621,0761585b-4168-405a-933c-9a31e4bacd78,a1ba4586-e54d-47a1-8260-845744ab05ee,Neurologist,jenniferbarry@healthcare.org
2885e5b9-7c46-48f4-b910-2226a8a84175,0761585b-4168-405a-933c-9a31e4bacd78,a1ba4586-e54d-47a1-8260-845744ab05ee,EEG Technician,abigailthornton@healthcare.org
520c15d1-20f9-45af-8c0e-38f5d6b4d4a4,0761585b-4168-405a-933c-9a31e4bacd78,160b3ffa-251a-45b2-8071-4bb79b8ad161,Clinical Pharmacologist,carolineroberts@healthcare.org
7c6446c3-147c-41ad-a66e-1653b6d773ab,0761585b-4168-405a-933c-9a31e4bacd78,160b3ffa-251a-45b2-8071-4bb79b8ad161,Clinical Pharmacologist,austinbray@healthcare.org
6ec8c616-29ee-48d8-80e9-55afc154784b,0761585b-4168-405a-933c-9a31e4bacd78,194cceef-f9e7-4a22-aebd-a4e75f26595e,Gerontology Nurse,aprilsmith@healthcare.org
3f5447e8-4ec0-4d8f-9185-8c3935d9c56c,0761585b-4168-405a-933c-9a31e4bacd78,194cceef-f9e7-4a22-aebd-a4e75f26595e,Geriatrician,michaelsmithjr@healthcare.org
395e7c05-c23c-4076-9173-4909edf53388,0761585b-4168-405a-933c-9a31e4bacd78,5aedb724-3d49-459f-b710-6d15cdff3c31,Pulmonary Function Technologist,thomasmurphy@healthcare.org
0e75601d-3e14-472e-85c6-554712c8431d,0761585b-4168-405a-933c-9a31e4bacd78,5aedb724-3d49-459f-b710-6d15cdff3c31,Respiratory Therapist,tonyawarner@healthcare.org
848489e1-af06-4b31-930b-1781df27fbf8,0761585b-4168-405a-933c-9a31e4bacd78,5aedb724-3d49-459f-b710-6d15cdff3c31,Pulmonary Function Technologist,melissacampos@healthcare.org
1f9363c5-478f-41db-9a86-78f491799fef,0761585b-4168-405a-933c-9a31e4bacd78,194cceef-f9e7-4a22-aebd-a4e75f26595e,Elderly Care Specialist,alexisperkins@healthcare.org
ebebf71c-20b0-4284-a386-35ace66e4df3,0761585b-4168-405a-933c-9a31e4bacd78,a1ba4586-e54d-47a1-8260-845744ab05ee,Neurologist,robertmorgan@healthcare.org
6c38ad39-9309-471e-9430-067d7eddaec1,0761585b-4168-405a-933c-9a31e4bacd78,4b297968-6a85-45ae-84a8-035c3f9d7cf6,Anesthesiology Nurse,timothyvargas@healthcare.org
d43e28e4-d973-4723-938d-495cd862f72a,0761585b-4168-405a-933c-9a31e4bacd78,b1d0261e-f260-4be5-866e-3924320919da,Rehabilitation Specialist,alexandramiller@healthcare.org
4f228557-d4cc-425d-a314-1aecb7701f17,0761585b-4168-405a-933c-9a31e4bacd78,4b297968-6a85-45ae-84a8-035c3f9d7cf6,Anesthesiology Nurse,jessicascott@healthcare.org
d337f163-69dd-404c-81a6-e36156777b91,0761585b-4168-405a-933c-9a31e4bacd78,4b297968-6a85-45ae-84a8-035c3f9d7cf6,Anesthesiologist,richardmartinez@healthcare.org
c46ec789-dad1-4e60-a03b-82fdc5cc4d26,0761585b-4168-405a-933c-9a31e4bacd78,8bb05656-6ffe-43e8-818f-44bb980bf457,Speech Therapist,donnahill@healthcare.org
5d35d152-8aa2-4f5c-85ec-93e0efdbe745,0761585b-4168-405a-933c-9a31e4bacd78,b1d0261e-f260-4be5-866e-3924320919da,Physiotherapist,toniking@healthcare.org
3c1a8da6-07fa-415f-818f-5596ce4732c9,0761585b-4168-405a-933c-9a31e4bacd78,b1d0261e-f260-4be5-866e-3924320919da,Physiotherapist,thomascruz@healthcare.org
036ab80c-acfb-42e2-b673-f323aecdbc19,0761585b-4168-405a-933c-9a31e4bacd78,5aedb724-3d49-459f-b710-6d15cdff3c31,Respiratory Therapist,brandonpage@healthcare.org
30860f35-5c27-421d-80e5-1d91eafe7d43,0761585b-4168-405a-933c-9a31e4bacd78,8bb05656-6ffe-43e8-818f-44bb980bf457,Speech Pathologist,dawnrichards@healthcare.org
1ccbaaf3-ea06-40d8-9d41-e18418cd38b5,0761585b-4168-405a-933c-9a31e4bacd78,4b297968-6a85-45ae-84a8-035c3f9d7cf6,Anesthesiology Nurse,juanmiller@healthcare.org
7945f41a-232f-4fae-8be4-85f737028e97,0761585b-4168-405a-933c-9a31e4bacd78,4b297968-6a85-45ae-84a8-035c3f9d7cf6,Anesthesiology Nurse,michaeldunn@healthcare.org
e2fd8534-38dd-462f-96d3-3e2f09474afe,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,667efc95-85d4-4ed2-b63f-7abdb6026e8a,Respiratory Therapist,michaelcobb@healthcare.org
57843e01-93b0-48ac-8f03-8d6a08055d83,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,667efc95-85d4-4ed2-b63f-7abdb6026e8a,Pulmonologist,patriciaball@healthcare.org
e5e99b78-b25f-4b0f-921c-baf8ef1ac751,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,919108b0-63df-4ae1-ba9b-59284bf34dfe,Surgical Technologist,timothyspears@healthcare.org
0116d36e-bba3-48dc-b6a1-521655d2309b,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,919108b0-63df-4ae1-ba9b-59284bf34dfe,Anesthesia Assistant,michaelbrown@healthcare.org
ec58cdb4-2fc6-42c0-a32c-21f087b967f8,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,934055bf-3a69-4460-9811-a6c0afeb8e24,Epidemiologist,lisaburke@healthcare.org
65bafead-a230-4023-b2bd-c3d683ed9b5e,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,934055bf-3a69-4460-9811-a6c0afeb8e24,Infection Control Nurse,heathergriffith@healthcare.org
0ed5be73-6d3a-48e8-bbec-7debf136f64e,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,07c6bdbe-3785-4c6f-bd2a-8ffe8a09025f,Ophthalmologist,jessicabradley@healthcare.org
abcb17bd-a0c6-468a-a2b5-b39d8f573edc,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,07c6bdbe-3785-4c6f-bd2a-8ffe8a09025f,Vision Therapist,josephjohnson@healthcare.org
1a78701e-5c52-4557-8ae3-690a3d65d36f,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,4218e573-b8f4-4657-98d8-3675770ba616,Surgeon,ashleebrown@healthcare.org
16f27279-01c6-423f-aeea-933030b91497,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,4218e573-b8f4-4657-98d8-3675770ba616,Surgeon,josephmartin@healthcare.org
f7480915-dfe1-4599-917a-9d3adb9d625e,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,4218e573-b8f4-4657-98d8-3675770ba616,Surgeon,danieljames@healthcare.org
c55c1e8a-ab91-40ba-ba15-6be5625e2cd7,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,934055bf-3a69-4460-9811-a6c0afeb8e24,Infection Control Nurse,anitaboyddds@healthcare.org
6daaea8b-8e2f-44db-8a1b-ef799548e082,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,667efc95-85d4-4ed2-b63f-7abdb6026e8a,Respiratory Therapist,tiffanyrojas@healthcare.org
b4275c48-9ebf-4683-939f-aef5d3cce919,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,667efc95-85d4-4ed2-b63f-7abdb6026e8a,Respiratory Therapist,juliaross@healthcare.org
fc00a599-e902-4528-9c41-8ebdb1f60302,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,07c6bdbe-3785-4c6f-bd2a-8ffe8a09025f,Vision Therapist,manuelmoody@healthcare.org
1b3e39be-ace2-41fb-ba2f-8debdf30bfa3,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,667efc95-85d4-4ed2-b63f-7abdb6026e8a,Pulmonologist,julieduarte@healthcare.org
5b473ab4-a29b-446d-98d6-d1114c149a2f,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,4218e573-b8f4-4657-98d8-3675770ba616,Surgical Nurse,timothypenamd@healthcare.org
767f12e1-e997-45de-ab08-0e352a4e54c4,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,919108b0-63df-4ae1-ba9b-59284bf34dfe,Surgeon,herbertgalloway@healthcare.org
7bbb5c50-cb8a-4f19-980f-a40fc333af1f,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,919108b0-63df-4ae1-ba9b-59284bf34dfe,Surgical Nurse,michaellee@healthcare.org
c597f961-ba75-408f-9d5d-486513d5462f,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,919108b0-63df-4ae1-ba9b-59284bf34dfe,Anesthesia Assistant,johnanderson@healthcare.org
b9561b91-70ee-4eed-9747-26eaf92272d9,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,919108b0-63df-4ae1-ba9b-59284bf34dfe,Anesthesia Assistant,diananavarro@healthcare.org
d564aef7-fc0e-4f15-97be-e0fb6eb8726a,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,07c6bdbe-3785-4c6f-bd2a-8ffe8a09025f,Optometrist,williamcollins@healthcare.org
