identifier,institution,department,jobTitle,email,anchor
2a4a84e6-2afb-4ac0-b33a-62af57318b63,68a21c29-905e-4a10-8ef1-a337f6caa8cb,,Orthodontist,ronaldmaddox@healthcare.org,f7750af1-a922-4f50-b43d-1075edff9703
3125b3a5-c1a0-4f3c-994d-181f695382c6,68a21c29-905e-4a10-8ef1-a337f6caa8cb,,Lab Technician,marystanley@healthcare.org,a62d7ff6-4c7d-4e1e-b470-a4421b60b9ef
0cc7bfe9-d7d7-48b1-b079-2694cd8e5642,68a21c29-905e-4a10-8ef1-a337f6caa8cb,,Medical Laboratory Scientist,adamyu@healthcare.org,437a83a1-662f-4cb0-892b-984c6530ab46
ad8a4f4f-378f-4c33-9c53-dd060453adbb,68a21c29-905e-4a10-8ef1-a337f6caa8cb,,Histology Technician,pamelajackson@healthcare.org,a0be6ac0-010e-4920-97da-03ce95a9248a
d4bc2c17-58b5-4dd7-b2a2-ca999de6261c,68a21c29-905e-4a10-8ef1-a337f6caa8cb,,Pathologist,brandysandersmd@healthcare.org,ffee86ae-333a-470a-b557-9b2eef6a91a9
9a5d8b82-ba5b-45ec-b8a8-0a41de4ec63f,68a21c29-905e-4a10-8ef1-a337f6caa8cb,,General Practitioner,eddiegreen@healthcare.org,e8932907-767a-4bdb-8826-2933ca7cafb9
23e534b1-d7df-4efc-9795-65570f6545e8,68a21c29-905e-4a10-8ef1-a337f6caa8cb,,Epidemiologist,stephaniekelly@healthcare.org,a69e49b2-1802-4988-974c-40b314e97406
b25f8f9a-0282-45cb-bf1b-39bffb74b49f,68a21c29-905e-4a10-8ef1-a337f6caa8cb,,Dentist,christopherclark@healthcare.org,50f8768f-b8f6-44a9-8bb8-a3971705b698
841e5e7b-5703-4a40-b6d5-3779b8ea3dc2,68a21c29-905e-4a10-8ef1-a337f6caa8cb,,Dental Hygienist,brianyoung@healthcare.org,4742adef-d0f2-48f8-afda-6b3a5e75e267
eb3b20af-562f-4159-a02d-cdfd8b0983d5,68a21c29-905e-4a10-8ef1-a337f6caa8cb,,General Practitioner,anamiller@healthcare.org,c7742f6f-73cf-4561-8dac-d5335bf42cae
88ed670e-50d7-4971-941e-4cb0cc120324,68a21c29-905e-4a10-8ef1-a337f6caa8cb,,Cytotechnologist,rickybruce@healthcare.org,593297f5-0559-400b-8d5d-fd0c5b89860d
eb4e4453-d966-4ef9-bcda-59b80e6406f2,68a21c29-905e-4a10-8ef1-a337f6caa8cb,,Pathologist,angelgrahammd@healthcare.org,3cd7fd44-c8f9-4585-9805-c3f566aa5ddf
4bbc8d74-4a3a-41f5-bde1-42036c788833,95d1c53b-eebe-46be-8587-439afd2302c7,,Community Health Worker,deannasmith@healthcare.org,5f755ba1-5aa1-48f8-846e-d6d5ade6ef76
8a28eb64-5ba4-4c80-8103-4c4256ba163f,95d1c53b-eebe-46be-8587-439afd2302c7,,Health Educator,melissagreen@healthcare.org,5304395e-6678-40c1-96a7-66c7d8d71728
3fec423c-057f-42e5-b881-042f8c995622,95d1c53b-eebe-46be-8587-439afd2302c7,,Hematology Nurse,michelleliu@healthcare.org,e311da73-fce3-4e29-8a78-b854421183e8
fed88889-6e83-49dd-98eb-b37cd7faaee0,95d1c53b-eebe-46be-8587-439afd2302c7,,Blood Bank Technologist,edwardpatterson@healthcare.org,deae11e3-0aaa-4f95-af2c-eb958c803657
ac059003-b173-45ea-9832-2f384e7e0ecc,95d1c53b-eebe-46be-8587-439afd2302c7,,Lab Technician,markgrant@healthcare.org,61c2de42-8eeb-4e64-bb8e-b03848ac7add
2da00625-ed56-405a-be48-06ebe5eed634,95d1c53b-eebe-46be-8587-439afd2302c7,,Medical Laboratory Scientist,jameslittle@healthcare.org,3cd5bf28-f85c-42f4-9a47-f697e37f0848
83dcab2f-f110-4bf2-8e10-1620b98cc8ca,95d1c53b-eebe-46be-8587-439afd2302c7,,Infectious Disease Specialist,scottterrell@healthcare.org,784c39fd-9087-405a-bc0b-430d11139fa2
31b03abe-9bb4-4d00-9510-826ec7003b9d,95d1c53b-eebe-46be-8587-439afd2302c7,,Epidemiologist,jessicasteele@healthcare.org,f86a42d6-db50-4184-9b61-398553fa10a2
7ffa4f6f-4a09-4b9c-a45b-3bdebce61848,95d1c53b-eebe-46be-8587-439afd2302c7,,Pathologist,courtneybaldwin@healthcare.org,07bc5630-293d-4b14-8254-d151bf9a75dc
7171d93e-e680-487e-8466-51ac0c5c9fb1,95d1c53b-eebe-46be-8587-439afd2302c7,,Pathologist,jennaraymond@healthcare.org,0fde45c5-ddf5-452d-9ad0-53de6fd6f23f
3b7f04b3-7bf8-4d7c-8a70-8798a8b8e321,95d1c53b-eebe-46be-8587-439afd2302c7,,Public Health Nurse,dwaynerodriguez@healthcare.org,c7074b28-0b87-4a66-a884-71547a6828fa
91348cbe-6ad9-46c5-990a-a1d77573fe8d,95d1c53b-eebe-46be-8587-439afd2302c7,,Health Educator,joshuaestrada@healthcare.org,accfe5b6-393e-40da-af6f-fe8dc240e268
a5e3b8bc-c42e-4a36-a3d0-62566485f2ce,95d1c53b-eebe-46be-8587-439afd2302c7,,GI Nurse,joncannon@healthcare.org,9200567f-5fc8-44ed-9eaf-d724c59432e6
5c09ce8c-1bff-4874-818a-c617638bc6de,95d1c53b-eebe-46be-8587-439afd2302c7,,GI Nurse,hannahjennings@healthcare.org,e8973c55-b86b-46b7-a0cf-e9f5d88009f8
4c7aab55-20f1-4139-92c1-d1d0b6036ca0,95d1c53b-eebe-46be-8587-439afd2302c7,,Pediatrician,christianhernandez@healthcare.org,2580d2a2-3f96-4bd9-b93a-0f7be5810335
1debaf0f-f53d-4d4c-a12d-a7fd612140eb,95d1c53b-eebe-46be-8587-439afd2302c7,,School Nurse,tarasanchez@healthcare.org,ae128959-bf4e-4039-b191-59a27e481e2b
fc357826-f595-4ace-a818-fc3e561e63c9,95d1c53b-eebe-46be-8587-439afd2302c7,,Orthopedic Surgeon,matthewjenkins@healthcare.org,9b9fe63f-aedb-44c9-8a46-ab7f11cbb930
15814b3b-ef51-43f5-abc7-5d542f2a3592,95d1c53b-eebe-46be-8587-439afd2302c7,,Orthopedic Surgeon,mariahscott@healthcare.org,6ba7fa7e-2282-40c0-b7dd-eba814318eb0
c3cccb58-4adb-4a7b-841c-4c6dfef35493,95d1c53b-eebe-46be-8587-439afd2302c7,,Vision Therapist,josephstevenson@healthcare.org,c29d6457-e69f-4844-a6bf-1f3d7da0d24e
3c2c70a9-8ca5-46ca-88cc-c26c576ad467,95d1c53b-eebe-46be-8587-439afd2302c7,,Vision Therapist,tanyamalone@healthcare.org,4ca5db45-a745-4a9c-b980-4e26e0ab32a1
b1510c71-b94e-4395-805f-d160b6be5a8d,99d0dfa9-8907-4619-94f0-1681418533e5,,Anesthesiology Assistant,janicefuller@healthcare.org,1bf9a01f-db8c-456e-a976-9bbb405a081e
044bb803-e7c5-4d6c-99dd-d5a244cd4e2d,99d0dfa9-8907-4619-94f0-1681418533e5,,Anesthesiologist,angelicathompson@healthcare.org,1acc2106-eafb-41d5-816d-758de359e6a8
00251c36-9240-4dcd-a3d8-64bafb142f78,99d0dfa9-8907-4619-94f0-1681418533e5,,Urology Nurse,suzannehernandez@healthcare.org,fd6c1701-0faf-4cff-ac68-686700a89d2b
95b7167b-268c-4cad-88a5-e2a4878ef5fd,99d0dfa9-8907-4619-94f0-1681418533e5,,Urodynamics Technician,brandonrichardson@healthcare.org,c39f5d89-1b04-4dea-a075-547de5a10523
0d65508f-cbbe-4690-ba6b-07a6da2908c3,99d0dfa9-8907-4619-94f0-1681418533e5,,Skin Care Specialist,erikscott@healthcare.org,7ae2a4d5-bb03-4a5b-8301-bbf723b6bedd
26eb0684-c0a6-47f8-842b-04331d919f9b,99d0dfa9-8907-4619-94f0-1681418533e5,,Skin Care Specialist,carllong@healthcare.org,29f4862d-a0fc-49c7-93e4-a54f9a4a9ab9
ea44826c-7b10-4740-8dba-95df0411b34d,99d0dfa9-8907-4619-94f0-1681418533e5,,General Practitioner,tammydelgado@healthcare.org,bfe95dfe-7822-47dd-a3de-42bbd777a742
74951069-8959-4518-8be8-a0a8cecd6253,99d0dfa9-8907-4619-94f0-1681418533e5,,General Practitioner,leewalsh@healthcare.org,0d36850f-d081-4458-ae49-12a53a540dc4
3cdbfa3d-a235-47e0-8fbc-4195526b58cf,99d0dfa9-8907-4619-94f0-1681418533e5,,Health Educator,matthewbeasley@healthcare.org,3f6c0115-4187-40e6-b891-6566acf9797e
df3b68e0-b6d4-4304-b423-22b70891ed89,99d0dfa9-8907-4619-94f0-1681418533e5,,Community Health Worker,travisbrady@healthcare.org,e5789099-2fa2-475c-834d-a02f224fe185
25615f8c-bc57-4483-bc30-cfd9defbeb96,99d0dfa9-8907-4619-94f0-1681418533e5,,Respiratory Therapist,kimhines@healthcare.org,c4d8ce94-8d0c-426d-895f-f8b1305a152b
6f8c5cea-a8c7-49f3-8973-4745d3fc17c9,99d0dfa9-8907-4619-94f0-1681418533e5,,Lung Function Technician,louisrivas@healthcare.org,6488666f-820d-4cda-9161-a86b4d8d2c6b
e29c32f3-cf6f-4749-876f-e74d048f05db,99d0dfa9-8907-4619-94f0-1681418533e5,,Endocrinologist,michaelhall@healthcare.org,a98a3a44-c409-40a1-b2b6-25e3fbeee42b
28e497f2-2779-4456-8f5b-5156dc144757,99d0dfa9-8907-4619-94f0-1681418533e5,,Endocrine Nurse,kevindixon@healthcare.org,db443cb0-a505-44a4-9bc4-bf1e537178fc
84847fd7-f737-4361-965b-f4ef6e58458b,99d0dfa9-8907-4619-94f0-1681418533e5,,Health Educator,christophermccormick@healthcare.org,c5dcb543-98ba-415a-9477-a3293f591601
a1d8e3eb-092d-4773-a9e7-ea83ea30851a,99d0dfa9-8907-4619-94f0-1681418533e5,,Dermatologist,tracyreed@healthcare.org,ecbfc278-995a-4815-9468-014d89530710
37d1a929-2ff4-4b85-ac0f-1edfc6cf4850,99d0dfa9-8907-4619-94f0-1681418533e5,,Pulmonologist,sherrifarley@healthcare.org,ee22b796-2f06-4857-8b7b-cab8eea10231
07c38a0d-4ae1-44f1-a5b3-386775d446d1,99d0dfa9-8907-4619-94f0-1681418533e5,,Health Educator,allenmatthews@healthcare.org,28fccf42-fba4-4a1e-9459-3a40d5a4d471
213415b5-6b44-4a3c-9557-9d7122d9a1d7,99d0dfa9-8907-4619-94f0-1681418533e5,,Anesthesiology Nurse,matthewwoods@healthcare.org,c656ab28-3ad0-449a-aefd-24b79095e1e8
a6c51953-56f1-4181-ab5a-ec547624ed35,49baa681-3820-4f54-9ee6-45714a43d15d,,Anesthesiology Nurse,jeremypaul@healthcare.org,17d9d1f3-d6ab-4ef8-908e-3802ffee6114
5c1bca15-3028-448e-8932-5bd9a6c5d32d,49baa681-3820-4f54-9ee6-45714a43d15d,,Anesthesiology Nurse,sandramoses@healthcare.org,28e0e024-7878-4ea9-897b-49a68d4ebd1c
60dc86f6-7f7d-4cf0-b842-723cdd63a144,49baa681-3820-4f54-9ee6-45714a43d15d,,Community Outreach Specialist,anthonybates@healthcare.org,be0aff9b-9c03-4975-b752-169b2012f95d
79c5d5df-1d3a-4892-ba10-af8010f3e569,49baa681-3820-4f54-9ee6-45714a43d15d,,Epidemiologist,davidmurphy@healthcare.org,aca773ae-175f-46df-acc9-ff36e3d33625
a0aeebdb-c472-4b9d-acb4-a4b41efb1e82,49baa681-3820-4f54-9ee6-45714a43d15d,,Arthritis Specialist,martinlopez@healthcare.org,1b6d74b6-9e23-4886-b2b9-4f926a6ec94e
015e7efb-9c0d-466c-80f0-980a0f5da469,49baa681-3820-4f54-9ee6-45714a43d15d,,Arthritis Specialist,mikaylasolis@healthcare.org,21e8cdc7-b6dc-46e0-af1d-9a830ed04474
1cca2a86-4aa1-4d06-ae56-56b47fb507e1,49baa681-3820-4f54-9ee6-45714a43d15d,,Rheumatology Nurse,micheleswanson@healthcare.org,69de6c8c-bb7d-4b40-a8ed-1d62b4ddc480
d6ba83a1-74c8-4c67-bbe4-541e0d7c0da2,49baa681-3820-4f54-9ee6-45714a43d15d,,Rheumatology Nurse,christinelopez@healthcare.org,53466992-bd6a-45bc-9a9a-2be269c819c1
5d140354-944b-498d-a206-c77998363a14,49baa681-3820-4f54-9ee6-45714a43d15d,,Therapist,nathanpope@healthcare.org,301a533c-ccf7-42ab-9621-338f1f5947a5
eb4bc7d4-2484-43ed-9047-6ed4813e6860,49baa681-3820-4f54-9ee6-45714a43d15d,,Mental Health Nurse,tarajohnson@healthcare.org,f80f5349-2997-450f-ab07-781e9a986251
5b64c880-1a48-420a-ad9f-cec561592022,49baa681-3820-4f54-9ee6-45714a43d15d,,Rheumatologist,vincentjones@healthcare.org,979467fc-437e-4dae-9bf7-b1a84a03010b
c7e44b6a-7c76-4ba9-9cae-8731fcb3b2b0,49baa681-3820-4f54-9ee6-45714a43d15d,,Arthritis Specialist,jaychapman@healthcare.org,d0637fde-e4c8-4c60-9817-a3494a623a6f
40c8086e-9758-4f36-a650-e20adc410e88,49baa681-3820-4f54-9ee6-45714a43d15d,,Surgical Technologist,richardnielsen@healthcare.org,bf320b63-6f7d-48e7-bf7e-a5005d1fd074
d26fe6f1-36c6-4c06-ac29-065f241f2190,49baa681-3820-4f54-9ee6-45714a43d15d,,Surgical Nurse,suekelly@healthcare.org,37323580-ab3e-4a43-95e8-52df26b800f9
cfe9dc07-fc6b-4303-aaf1-df59c7117f9f,49baa681-3820-4f54-9ee6-45714a43d15d,,Blood Bank Technologist,kaitlinwebb@healthcare.org,a5f47427-f99e-4981-909f-186a3befa239
a9504e6d-75cc-4d16-a481-b5e58111f1ae,49baa681-3820-4f54-9ee6-45714a43d15d,,Hematology Nurse,kellybates@healthcare.org,732a47f8-819e-473a-a4f4-eddc0f0a6ad7
1f115149-505d-4a36-8472-7e281fba0451,49baa681-3820-4f54-9ee6-45714a43d15d,,Blood Bank Technologist,ebonylee@healthcare.org,24d4603c-76de-44f6-a4bb-8ce881b031e8
69525c9e-4b94-49aa-8b2c-0b6c5f522200,49baa681-3820-4f54-9ee6-45714a43d15d,,Anesthesiologist,katiebooth@healthcare.org,aac49ad9-bd6e-43f2-969a-8b69e3aaa11f
6f42eb4b-62d0-4986-8925-ceee810cfb76,49baa681-3820-4f54-9ee6-45714a43d15d,,Surgical Technologist,marymcgee@healthcare.org,7e7a5de8-0ac6-4aa7-9140-85c9eb4b3e84
6e84e91b-56ef-48c3-8c0e-19d8b3aaba34,49baa681-3820-4f54-9ee6-45714a43d15d,,Psychiatrist,angelajuarez@healthcare.org,a552a789-a734-45e3-9c7a-0b85d354af53
fd40ca69-0948-4595-81a9-86a5a12211f4,95235915-7973-432d-9c22-158b4e00b7cf,,Vision Therapist,angelaflynn@healthcare.org,6a472bb0-9a95-477c-9fe7-9d1ea72f8e26
d5c95aee-8f36-41f4-86b3-9dcc191f774f,95235915-7973-432d-9c22-158b4e00b7cf,,Vision Therapist,susancox@healthcare.org,615d8384-20c8-4438-9f8a-3c3f2f8414d7
a05d8ae7-6847-44bb-ad25-ac7110dcfdb3,95235915-7973-432d-9c22-158b4e00b7cf,,EEG Technician,shawncarson@healthcare.org,599b4ba8-1a70-48d2-8431-157c6bc00e3e
a147c770-22be-4bb9-b550-0070074aabc6,95235915-7973-432d-9c22-158b4e00b7cf,,Neurosurgeon,jonathanmacias@healthcare.org,643f4961-19d7-47d3-8d00-7d952ccc9e95
20db23e2-905a-4993-a5e0-e193276797e1,95235915-7973-432d-9c22-158b4e00b7cf,,Child Life Specialist,drdanielsharp@healthcare.org,f3ae1168-21c5-44f2-8f54-440c45c67a50
45aa5402-70eb-4f69-9ff7-a4e3e1c810e0,95235915-7973-432d-9c22-158b4e00b7cf,,School Nurse,destinyjacobson@healthcare.org,96b48852-557c-4443-afc1-ab8f4c94d5f9
9b3fe020-6c2e-4ca6-bc15-0d8363804d48,95235915-7973-432d-9c22-158b4e00b7cf,,Endocrine Nurse,juliaswanson@healthcare.org,d54b0447-f58c-4dd0-9283-2e777483211c
fb2fa1ab-6a46-420e-a229-1cadb33fa1f9,95235915-7973-432d-9c22-158b4e00b7cf,,Endocrine Nurse,stephenortiz@healthcare.org,09f7e90a-4612-452f-b003-548ce65cd862
130f2e2e-c3c7-4e66-84bb-9e9d0103a429,95235915-7973-432d-9c22-158b4e00b7cf,,Cytotechnologist,randallanderson@healthcare.org,dc6d2f05-340b-4749-9ad3-042769c37da5
c87b560b-d28e-433f-b502-f1f09724294a,95235915-7973-432d-9c22-158b4e00b7cf,,Pathologist,lindanguyen@healthcare.org,1f3a402f-fc28-463e-847f-7e5e376f7272
a3c56988-00d1-42c7-a501-c0f9e2d4a561,95235915-7973-432d-9c22-158b4e00b7cf,,CT Scan Technician,sarahgordon@healthcare.org,afa2c8dc-30ef-4d06-a884-753eb13959d5
f75e094f-cc73-4f87-bff4-f0e2d26b1d3e,95235915-7973-432d-9c22-158b4e00b7cf,,CT Scan Technician,nathanramirez@healthcare.org,27d608b0-9051-415c-83e2-38ea2ecc022d
c7389877-4ee8-4279-ab0f-3f85dba64fb5,95235915-7973-432d-9c22-158b4e00b7cf,,Midwife,hannahcurtis@healthcare.org,80545833-4478-4cd3-a288-0283cd1bff4e
1cd3682c-f45a-4a0b-964a-e579af0fc323,95235915-7973-432d-9c22-158b4e00b7cf,,Obstetric Nurse,jamiesanders@healthcare.org,daba7dcc-766a-4878-a161-b4989ec93c86
797cfc30-0bed-4334-8f9c-8a755bd299a3,95235915-7973-432d-9c22-158b4e00b7cf,,Poison Control Specialist,pamelasummers@healthcare.org,391be65f-42c7-435e-a897-760d39572df7
905550bb-3e78-4474-a8f2-f43eadc48f8f,95235915-7973-432d-9c22-158b4e00b7cf,,Toxicologist,zacharywillis@healthcare.org,0bd293e3-ee6e-4267-a278-aafc9c62e74b
4f0f23c7-1af5-4d4e-b6d2-be72f4af67a3,95235915-7973-432d-9c22-158b4e00b7cf,,Dermatologist,gabrielawelchmd@healthcare.org,98ab13fb-7bec-46d3-8e53-51744b37ccf4
fb076771-dc9a-49ec-857e-e1b10fb82d78,95235915-7973-432d-9c22-158b4e00b7cf,,Dermatology Nurse,sethmorse@healthcare.org,98a4fb80-94ac-44aa-89fd-0914dddf51ef
bd418968-f070-4788-b095-947335eb9af7,95235915-7973-432d-9c22-158b4e00b7cf,,Midwife,lucasblevins@healthcare.org,b604acba-44be-4bae-9786-3b9ad3179fc8
40230b5f-efa6-4c06-8c4d-8f612d65dd5d,95235915-7973-432d-9c22-158b4e00b7cf,,Obstetric Nurse,kaitlynhebert@healthcare.org,fced33bc-8a40-419d-a111-2cd263e80dcc
b05f2361-0aa2-45fd-92dc-f7f27250493e,95235915-7973-432d-9c22-158b4e00b7cf,,Neurosurgeon,robertmccallmd@healthcare.org,41213df3-3d9c-4f48-ac9f-297d1ba05618
1686680c-d72f-42f1-8def-f6beffbb2487,95235915-7973-432d-9c22-158b4e00b7cf,,Endocrinologist,stevenrivera@healthcare.org,522458cd-8b62-4c03-a11d-a92d86f8a551
39849d9b-6016-4913-b644-00853055a078,95235915-7973-432d-9c22-158b4e00b7cf,,EEG Technician,laurachambers@healthcare.org,c0e6f035-2ed1-4181-b218-dbaa7701097b
877682c8-ba66-408b-a8d6-03bda5c81c6b,95235915-7973-432d-9c22-158b4e00b7cf,,CT Scan Technician,kararamirez@healthcare.org,fb96f056-34b3-41d2-9982-792a1142c10a
add6bbf2-bc4d-4243-8dcd-dc3cfd18b776,95235915-7973-432d-9c22-158b4e00b7cf,,Vision Therapist,henrywilliams@healthcare.org,f2eed8dc-4dba-4e98-adce-448bf9ddc2fc
38a92a96-3285-47ba-87f5-e81e77f31cce,95235915-7973-432d-9c22-158b4e00b7cf,,Histology Technician,kerricochran@healthcare.org,2924b555-2ef0-4586-bb3b-a73531d8d43e
c4c1e60c-217c-4468-adae-8c09df8a19d8,95235915-7973-432d-9c22-158b4e00b7cf,,Histology Technician,angelaturner@healthcare.org,06414474-72f5-4b1e-89c1-2ef1297ba112
a90ebc73-70ad-4707-bf2f-09f5dacf0b34,95235915-7973-432d-9c22-158b4e00b7cf,,MRI Technologist,jessicasmith@healthcare.org,1c034061-ce54-4f49-9e61-4becfd018864
1eb4171f-ea10-4551-a5da-c3897db5c865,95235915-7973-432d-9c22-158b4e00b7cf,,Vision Therapist,victorhill@healthcare.org,7d46fe19-0c24-4d2b-b3db-7aec7239df0e
16663ad3-27be-459c-ab58-2f3e24da052e,6f690b77-be17-4801-bd88-e9904d16853d,,Rehabilitation Specialist,charlesowens@healthcare.org,2dd38964-4eff-45fc-b829-d4e0b0b5de28
9c78bf30-16c2-42e5-b484-350cc92eef9f,6f690b77-be17-4801-bd88-e9904d16853d,,Physical Therapy Assistant,jasonthompson@healthcare.org,8b50deed-ef03-4dbb-bf9a-429977548eab
b178d271-0237-49d7-8409-15ca04952ea1,6f690b77-be17-4801-bd88-e9904d16853d,,Toxicologist,lawrenceolson@healthcare.org,104303bb-a128-403a-936a-44cf0000f623
1236fc83-faa4-4e70-b5ba-b0acbba50d01,6f690b77-be17-4801-bd88-e9904d16853d,,Environmental Health Officer,amyschroeder@healthcare.org,4b5ad1f0-5bf9-4168-99df-ff88bb1ee5ab
6ed20b4c-84f6-48ae-a4e3-994c1c8115fc,6f690b77-be17-4801-bd88-e9904d16853d,,Geriatrician,rebeccapalmer@healthcare.org,3dd6aca6-f0d9-4c77-b6ae-726c3cb1a7d2
a7405e8c-569d-41c6-9ac2-800b73669379,6f690b77-be17-4801-bd88-e9904d16853d,,Elderly Care Specialist,victoriajohnson@healthcare.org,df7aa713-518e-40ee-867c-e3a514e68969
d0dced5d-2690-42ed-9b6f-1cae94f3871b,6f690b77-be17-4801-bd88-e9904d16853d,,Geriatrician,leahshort@healthcare.org,84c79fc2-7262-4046-a989-c8441ce5cb7f
c2808977-52a7-452c-bcee-d0f7b0869a54,6f690b77-be17-4801-bd88-e9904d16853d,,Gerontology Nurse,timothyrobinson@healthcare.org,df367afb-3443-4711-842a-ce47bcb85b8f
7f56624c-ae1a-4848-ad9e-e2d0cdf7cbff,6f690b77-be17-4801-bd88-e9904d16853d,,Dermatologist,sarahbarber@healthcare.org,22eb463b-ff66-4871-bcb1-1037923b6b02
a0eaffab-bfc8-40f0-bfc6-2d6021cdbee3,6f690b77-be17-4801-bd88-e9904d16853d,,Dermatology Nurse,maryduncan@healthcare.org,86314954-9a41-462c-86d2-944263d65317
307f98a6-dc12-4ae2-90f8-7e67e7c0d402,6f690b77-be17-4801-bd88-e9904d16853d,,Rheumatologist,douglasking@healthcare.org,f7f733f1-a1ab-4d11-bdf0-8684b7786f2b
d65ae7d6-ee10-4e2a-8c21-b4cb1ca4981a,6f690b77-be17-4801-bd88-e9904d16853d,,Rheumatologist,ericmunoz@healthcare.org,6ad29a04-87b9-412a-bfa4-e76284ed2864
615400fe-5f8e-4888-b3c5-7030e641fcc5,6f690b77-be17-4801-bd88-e9904d16853d,,Community Outreach Specialist,krystalhayes@healthcare.org,ee7bb7ea-ab81-42c7-bbe3-ea00b751ad98
ec357723-3d43-45d4-aa86-16ac277d82eb,6f690b77-be17-4801-bd88-e9904d16853d,,Public Health Officer,samanthahamilton@healthcare.org,496460cc-27df-46fc-b4a5-fa0c41c3a962
2a897935-18e4-44f1-9d97-a2ea1b05d9a1,6f690b77-be17-4801-bd88-e9904d16853d,,Radiologist,jamiecochran@healthcare.org,e5c5c920-deb3-475d-98f4-782056c8703c
50d08bd2-b1ce-4fe3-84af-2cbec7f3afae,6f690b77-be17-4801-bd88-e9904d16853d,,X-Ray Technician,rodneysaunders@healthcare.org,5ffc2ce3-ff27-4934-9b46-dd8818d9c29f
203dacab-c3db-4979-bf60-85f08e7e6ccd,6f690b77-be17-4801-bd88-e9904d16853d,,MRI Technologist,christopherharris@healthcare.org,e45a8c8a-dbe5-46b9-b584-9a177a547834
acbefe38-1252-4ec5-8a97-2791db052c37,6f690b77-be17-4801-bd88-e9904d16853d,,Rehabilitation Specialist,deborahmcintyre@healthcare.org,d50938f1-1912-4750-9842-d6973cef5ed1
1ed8a56d-8843-44ae-93b6-81a6973f556c,6f690b77-be17-4801-bd88-e9904d16853d,,Dermatology Nurse,christinefischer@healthcare.org,9e51d72e-f057-41a2-8b0a-8898a332b358
467f96f7-95f7-442c-b96c-6d974f77f4dd,6f690b77-be17-4801-bd88-e9904d16853d,,Poison Control Specialist,christinamcgrath@healthcare.org,de9a6188-6d9e-46ed-9a8d-fbb149349404
7950e8af-7952-45a6-a161-1be139695124,6f690b77-be17-4801-bd88-e9904d16853d,,Rheumatology Nurse,kellythomas@healthcare.org,302e3962-b0f5-4bb4-a72c-1d30bcd3e1e2
09f76cf5-4f61-4c25-a37e-1a03a9488ef8,6f690b77-be17-4801-bd88-e9904d16853d,,Elderly Care Specialist,candicehernandez@healthcare.org,872e6179-67ef-4c19-92e2-1faeec232adb
0db023f1-296d-4d95-afb4-88e30b9c5d70,6f690b77-be17-4801-bd88-e9904d16853d,,Dermatology Nurse,pamelahorn@healthcare.org,0255b97f-2b68-47ce-9980-ea86c8cfd8f6
9cd7892c-6388-47ef-83ff-d415aaa34f3d,6f690b77-be17-4801-bd88-e9904d16853d,,Epidemiologist,coreymcdaniel@healthcare.org,65f22c33-a240-41aa-b339-a20437e55636
c4d7264c-c9d9-4908-b952-0a4b6751debf,6f690b77-be17-4801-bd88-e9904d16853d,,Epidemiologist,lisafoster@healthcare.org,bdd907a3-4305-4816-8716-329796ec068d
d8a5f708-cc98-4f00-ad8c-99858d060d3c,6f690b77-be17-4801-bd88-e9904d16853d,,Community Outreach Specialist,barbarasimpson@healthcare.org,0b749d4f-2ac8-4509-b568-ca65c8821ff1
f038634b-202d-419b-b571-8f7cea21de75,6f690b77-be17-4801-bd88-e9904d16853d,,Physical Therapy Assistant,ronaldwalters@healthcare.org,478d73fe-cf14-4994-9f0b-c4dda51b6e47
4d25bd7a-e8a8-4dc0-84b0-b0d3d9682048,6f690b77-be17-4801-bd88-e9904d16853d,,MRI Technologist,andrewnorris@healthcare.org,344626b2-94ab-4799-abe4-3e4d7a6ebbc1
06255ad2-c412-48f3-a61e-16ced090aaf4,6f690b77-be17-4801-bd88-e9904d16853d,,Epidemiologist,colinwilson@healthcare.org,6218a07b-d9a2-495a-b4a3-e7d61904c278
71845b19-67e9-4b35-ae0b-2de4fbda4ee6,6f690b77-be17-4801-bd88-e9904d16853d,,Arthritis Specialist,colleenhubbard@healthcare.org,f104ee32-8eee-468c-9a3a-74e6535bf82f
13d60c07-1e79-440f-bb95-e2bc9dda3398,6f690b77-be17-4801-bd88-e9904d16853d,,Community Outreach Specialist,ethanjonesdds@healthcare.org,83c6aabb-fb9e-46cd-b494-1bfbcedaf20b
d8e47aa8-e0e7-4f55-9fbe-762bab168c58,6f690b77-be17-4801-bd88-e9904d16853d,,Geriatrician,georgebell@healthcare.org,504f46e2-2fe5-42e9-8f62-b2febb7a3f33
173fa13d-378a-4acf-8559-649d2a34099f,6f690b77-be17-4801-bd88-e9904d16853d,,Environmental Health Officer,thomasstephens@healthcare.org,6c96ea64-5321-4766-ab42-01056fd302c6
0f6f4447-60db-45e5-9a15-62dfeff2821c,6f690b77-be17-4801-bd88-e9904d16853d,,Skin Care Specialist,leemoore@healthcare.org,9850bd5a-faed-4627-9310-a9bcaa26909e
1d4f62a7-d443-438e-89ab-c3a2595a96b1,6f690b77-be17-4801-bd88-e9904d16853d,,Geriatrician,kayleebrown@healthcare.org,a1171df5-da68-4daa-9e17-75c9ebb9d6ef
2e0fac84-b1fe-40eb-9d63-603b61dd325f,8bf14195-51de-4ad8-99d2-3742ceddbaf9,,Gastroenterologist,jessicaherrera@healthcare.org,7cf6fd99-5802-4b4d-b2e2-1332a2f3febc
