identifier,institution,department,jobTitle,email
4742adef-d0f2-48f8-afda-6b3a5e75e267,59cd012a-06b4-4b6f-9f94-e3c818a77594,68516ee8-e3e9-4978-980f-caede244055d,Dental Hygienist,brianyoung@healthcare.org
c7742f6f-73cf-4561-8dac-d5335bf42cae,59cd012a-06b4-4b6f-9f94-e3c818a77594,80fccbc0-91bc-4542-a0fa-5f1ac4ac8e97,General Practitioner,anamiller@healthcare.org
593297f5-0559-400b-8d5d-fd0c5b89860d,59cd012a-06b4-4b6f-9f94-e3c818a77594,9f41e692-662a-408f-b1d1-9cf1d71a0279,Cytotechnologist,rickybruce@healthcare.org
3cd7fd44-c8f9-4585-9805-c3f566aa5ddf,59cd012a-06b4-4b6f-9f94-e3c818a77594,186d2d98-2d9e-4af6-9805-008b256ab331,Pathologist,angelgrahammd@healthcare.org
5f755ba1-5aa1-48f8-846e-d6d5ade6ef76,f172840f-3e19-40ba-ae09-ccfba3dee81f,17c067c4-6555-4e8e-a860-58f30a443046,Community Health Worker,deannasmith@healthcare.org
5304395e-6678-40c1-96a7-66c7d8d71728,f172840f-3e19-40ba-ae09-ccfba3dee81f,17c067c4-6555-4e8e-a860-58f30a443046,Health Educator,melissagreen@healthcare.org
e311da73-fce3-4e29-8a78-b854421183e8,f172840f-3e19-40ba-ae09-ccfba3dee81f,94a5e027-ddd5-417e-b20e-f63ff0ae75be,Hematology Nurse,michelleliu@healthcare.org
deae11e3-0aaa-4f95-af2c-eb958c803657,f172840f-3e19-40ba-ae09-ccfba3dee81f,94a5e027-ddd5-417e-b20e-f63ff0ae75be,Blood Bank Technologist,edwardpatterson@healthcare.org
61c2de42-8eeb-4e64-bb8e-b03848ac7add,f172840f-3e19-40ba-ae09-ccfba3dee81f,15754246-e7db-4858-bc2e-a7ff788adb38,Lab Technician,markgrant@healthcare.org
3cd5bf28-f85c-42f4-9a47-f697e37f0848,f172840f-3e19-40ba-ae09-ccfba3dee81f,15754246-e7db-4858-bc2e-a7ff788adb38,Medical Laboratory Scientist,jameslittle@healthcare.org
784c39fd-9087-405a-bc0b-430d11139fa2,f172840f-3e19-40ba-ae09-ccfba3dee81f,7bb50502-9698-4dcf-bb37-62f79e74bde9,Infectious Disease Specialist,scottterrell@healthcare.org
f86a42d6-db50-4184-9b61-398553fa10a2,f172840f-3e19-40ba-ae09-ccfba3dee81f,7bb50502-9698-4dcf-bb37-62f79e74bde9,Epidemiologist,jessicasteele@healthcare.org
07bc5630-293d-4b14-8254-d151bf9a75dc,f172840f-3e19-40ba-ae09-ccfba3dee81f,6ad71e4f-b9b4-482e-bf23-2de8e289b52d,Pathologist,courtneybaldwin@healthcare.org
0fde45c5-ddf5-452d-9ad0-53de6fd6f23f,f172840f-3e19-40ba-ae09-ccfba3dee81f,6ad71e4f-b9b4-482e-bf23-2de8e289b52d,Pathologist,jennaraymond@healthcare.org
c7074b28-0b87-4a66-a884-71547a6828fa,f172840f-3e19-40ba-ae09-ccfba3dee81f,e9d08d3b-398e-47a5-8d29-28a357867969,Public Health Nurse,dwaynerodriguez@healthcare.org
accfe5b6-393e-40da-af6f-fe8dc240e268,f172840f-3e19-40ba-ae09-ccfba3dee81f,e9d08d3b-398e-47a5-8d29-28a357867969,Health Educator,joshuaestrada@healthcare.org
9200567f-5fc8-44ed-9eaf-d724c59432e6,f172840f-3e19-40ba-ae09-ccfba3dee81f,d4e36136-ab80-4901-a24d-0a036f7c9e47,GI Nurse,joncannon@healthcare.org
e8973c55-b86b-46b7-a0cf-e9f5d88009f8,f172840f-3e19-40ba-ae09-ccfba3dee81f,d4e36136-ab80-4901-a24d-0a036f7c9e47,GI Nurse,hannahjennings@healthcare.org
2580d2a2-3f96-4bd9-b93a-0f7be5810335,f172840f-3e19-40ba-ae09-ccfba3dee81f,30c4b834-8dcf-481d-849d-215d8180017d,Pediatrician,christianhernandez@healthcare.org
ae128959-bf4e-4039-b191-59a27e481e2b,f172840f-3e19-40ba-ae09-ccfba3dee81f,30c4b834-8dcf-481d-849d-215d8180017d,School Nurse,tarasanchez@healthcare.org
9b9fe63f-aedb-44c9-8a46-ab7f11cbb930,f172840f-3e19-40ba-ae09-ccfba3dee81f,e95ae987-f1cb-466e-832a-b1b44f43e091,Orthopedic Surgeon,matthewjenkins@healthcare.org
6ba7fa7e-2282-40c0-b7dd-eba814318eb0,f172840f-3e19-40ba-ae09-ccfba3dee81f,e95ae987-f1cb-466e-832a-b1b44f43e091,Orthopedic Surgeon,mariahscott@healthcare.org
c29d6457-e69f-4844-a6bf-1f3d7da0d24e,f172840f-3e19-40ba-ae09-ccfba3dee81f,b6aa9141-c097-4b3b-8017-76229a5b623b,Vision Therapist,josephstevenson@healthcare.org
4ca5db45-a745-4a9c-b980-4e26e0ab32a1,f172840f-3e19-40ba-ae09-ccfba3dee81f,b6aa9141-c097-4b3b-8017-76229a5b623b,Vision Therapist,tanyamalone@healthcare.org
1bf9a01f-db8c-456e-a976-9bbb405a081e,52526d45-9c68-4df1-8a51-5e8746ba6855,ede334bf-5986-4017-9fed-740455de290d,Anesthesiology Assistant,janicefuller@healthcare.org
1acc2106-eafb-41d5-816d-758de359e6a8,52526d45-9c68-4df1-8a51-5e8746ba6855,ede334bf-5986-4017-9fed-740455de290d,Anesthesiologist,angelicathompson@healthcare.org
fd6c1701-0faf-4cff-ac68-686700a89d2b,52526d45-9c68-4df1-8a51-5e8746ba6855,3b251899-215d-472f-8b25-2c5a357d7205,Urology Nurse,suzannehernandez@healthcare.org
c39f5d89-1b04-4dea-a075-547de5a10523,52526d45-9c68-4df1-8a51-5e8746ba6855,3b251899-215d-472f-8b25-2c5a357d7205,Urodynamics Technician,brandonrichardson@healthcare.org
7ae2a4d5-bb03-4a5b-8301-bbf723b6bedd,52526d45-9c68-4df1-8a51-5e8746ba6855,650eb3fd-6ac4-4fcb-b826-db7e041d3dee,Skin Care Specialist,erikscott@healthcare.org
29f4862d-a0fc-49c7-93e4-a54f9a4a9ab9,52526d45-9c68-4df1-8a51-5e8746ba6855,650eb3fd-6ac4-4fcb-b826-db7e041d3dee,Skin Care Specialist,carllong@healthcare.org
bfe95dfe-7822-47dd-a3de-42bbd777a742,52526d45-9c68-4df1-8a51-5e8746ba6855,4db7be08-bed6-4fe3-8918-c98db01de5e6,General Practitioner,tammydelgado@healthcare.org
0d36850f-d081-4458-ae49-12a53a540dc4,52526d45-9c68-4df1-8a51-5e8746ba6855,4db7be08-bed6-4fe3-8918-c98db01de5e6,General Practitioner,leewalsh@healthcare.org
3f6c0115-4187-40e6-b891-6566acf9797e,52526d45-9c68-4df1-8a51-5e8746ba6855,5c146299-4404-43fb-8e93-1f818eecedff,Health Educator,matthewbeasley@healthcare.org
e5789099-2fa2-475c-834d-a02f224fe185,52526d45-9c68-4df1-8a51-5e8746ba6855,5c146299-4404-43fb-8e93-1f818eecedff,Community Health Worker,travisbrady@healthcare.org
c4d8ce94-8d0c-426d-895f-f8b1305a152b,52526d45-9c68-4df1-8a51-5e8746ba6855,dad11351-e347-4ea4-955b-142032cf9513,Respiratory Therapist,kimhines@healthcare.org
6488666f-820d-4cda-9161-a86b4d8d2c6b,52526d45-9c68-4df1-8a51-5e8746ba6855,dad11351-e347-4ea4-955b-142032cf9513,Lung Function Technician,louisrivas@healthcare.org
a98a3a44-c409-40a1-b2b6-25e3fbeee42b,52526d45-9c68-4df1-8a51-5e8746ba6855,804de8e9-41f2-4da4-a376-4a660fc9d2de,Endocrinologist,michaelhall@healthcare.org
db443cb0-a505-44a4-9bc4-bf1e537178fc,52526d45-9c68-4df1-8a51-5e8746ba6855,804de8e9-41f2-4da4-a376-4a660fc9d2de,Endocrine Nurse,kevindixon@healthcare.org
c5dcb543-98ba-415a-9477-a3293f591601,52526d45-9c68-4df1-8a51-5e8746ba6855,5c146299-4404-43fb-8e93-1f818eecedff,Health Educator,christophermccormick@healthcare.org
ecbfc278-995a-4815-9468-014d89530710,52526d45-9c68-4df1-8a51-5e8746ba6855,650eb3fd-6ac4-4fcb-b826-db7e041d3dee,Dermatologist,tracyreed@healthcare.org
ee22b796-2f06-4857-8b7b-cab8eea10231,52526d45-9c68-4df1-8a51-5e8746ba6855,dad11351-e347-4ea4-955b-142032cf9513,Pulmonologist,sherrifarley@healthcare.org
28fccf42-fba4-4a1e-9459-3a40d5a4d471,52526d45-9c68-4df1-8a51-5e8746ba6855,5c146299-4404-43fb-8e93-1f818eecedff,Health Educator,allenmatthews@healthcare.org
c656ab28-3ad0-449a-aefd-24b79095e1e8,52526d45-9c68-4df1-8a51-5e8746ba6855,ede334bf-5986-4017-9fed-740455de290d,Anesthesiology Nurse,matthewwoods@healthcare.org
17d9d1f3-d6ab-4ef8-908e-3802ffee6114,a0c30ce9-57ac-49f2-a887-a3a9e63317c3,764534ae-c086-4c36-9b22-6d7d6e066b6c,Anesthesiology Nurse,jeremypaul@healthcare.org
28e0e024-7878-4ea9-897b-49a68d4ebd1c,a0c30ce9-57ac-49f2-a887-a3a9e63317c3,764534ae-c086-4c36-9b22-6d7d6e066b6c,Anesthesiology Nurse,sandramoses@healthcare.org
be0aff9b-9c03-4975-b752-169b2012f95d,a0c30ce9-57ac-49f2-a887-a3a9e63317c3,ff3328d7-68a5-43b8-82a0-857397f98b95,Community Outreach Specialist,anthonybates@healthcare.org
aca773ae-175f-46df-acc9-ff36e3d33625,a0c30ce9-57ac-49f2-a887-a3a9e63317c3,ff3328d7-68a5-43b8-82a0-857397f98b95,Epidemiologist,davidmurphy@healthcare.org
1b6d74b6-9e23-4886-b2b9-4f926a6ec94e,a0c30ce9-57ac-49f2-a887-a3a9e63317c3,4c690a94-3850-45bc-a279-ae08bc97e528,Arthritis Specialist,martinlopez@healthcare.org
21e8cdc7-b6dc-46e0-af1d-9a830ed04474,a0c30ce9-57ac-49f2-a887-a3a9e63317c3,4c690a94-3850-45bc-a279-ae08bc97e528,Arthritis Specialist,mikaylasolis@healthcare.org
69de6c8c-bb7d-4b40-a8ed-1d62b4ddc480,a0c30ce9-57ac-49f2-a887-a3a9e63317c3,0d0da057-270a-4e47-b278-3dc3691712fc,Rheumatology Nurse,micheleswanson@healthcare.org
53466992-bd6a-45bc-9a9a-2be269c819c1,a0c30ce9-57ac-49f2-a887-a3a9e63317c3,0d0da057-270a-4e47-b278-3dc3691712fc,Rheumatology Nurse,christinelopez@healthcare.org
301a533c-ccf7-42ab-9621-338f1f5947a5,a0c30ce9-57ac-49f2-a887-a3a9e63317c3,e0d0289b-7ab1-45e3-9cfe-22644184d0a2,Therapist,nathanpope@healthcare.org
f80f5349-2997-450f-ab07-781e9a986251,a0c30ce9-57ac-49f2-a887-a3a9e63317c3,e0d0289b-7ab1-45e3-9cfe-22644184d0a2,Mental Health Nurse,tarajohnson@healthcare.org
979467fc-437e-4dae-9bf7-b1a84a03010b,a0c30ce9-57ac-49f2-a887-a3a9e63317c3,a78450ee-56bd-422f-bf5c-c2aec6366ad2,Rheumatologist,vincentjones@healthcare.org
d0637fde-e4c8-4c60-9817-a3494a623a6f,a0c30ce9-57ac-49f2-a887-a3a9e63317c3,a78450ee-56bd-422f-bf5c-c2aec6366ad2,Arthritis Specialist,jaychapman@healthcare.org
bf320b63-6f7d-48e7-bf7e-a5005d1fd074,a0c30ce9-57ac-49f2-a887-a3a9e63317c3,7cc3aee3-c448-4572-bff9-3376ba79395d,Surgical Technologist,richardnielsen@healthcare.org
37323580-ab3e-4a43-95e8-52df26b800f9,a0c30ce9-57ac-49f2-a887-a3a9e63317c3,7cc3aee3-c448-4572-bff9-3376ba79395d,Surgical Nurse,suekelly@healthcare.org
a5f47427-f99e-4981-909f-186a3befa239,a0c30ce9-57ac-49f2-a887-a3a9e63317c3,82ca25dd-2a86-43f3-ab35-58d2a5e3c89f,Blood Bank Technologist,kaitlinwebb@healthcare.org
732a47f8-819e-473a-a4f4-eddc0f0a6ad7,a0c30ce9-57ac-49f2-a887-a3a9e63317c3,82ca25dd-2a86-43f3-ab35-58d2a5e3c89f,Hematology Nurse,kellybates@healthcare.org
24d4603c-76de-44f6-a4bb-8ce881b031e8,a0c30ce9-57ac-49f2-a887-a3a9e63317c3,82ca25dd-2a86-43f3-ab35-58d2a5e3c89f,Blood Bank Technologist,ebonylee@healthcare.org
aac49ad9-bd6e-43f2-969a-8b69e3aaa11f,a0c30ce9-57ac-49f2-a887-a3a9e63317c3,764534ae-c086-4c36-9b22-6d7d6e066b6c,Anesthesiologist,katiebooth@healthcare.org
7e7a5de8-0ac6-4aa7-9140-85c9eb4b3e84,a0c30ce9-57ac-49f2-a887-a3a9e63317c3,7cc3aee3-c448-4572-bff9-3376ba79395d,Surgical Technologist,marymcgee@healthcare.org
a552a789-a734-45e3-9c7a-0b85d354af53,a0c30ce9-57ac-49f2-a887-a3a9e63317c3,e0d0289b-7ab1-45e3-9cfe-22644184d0a2,Psychiatrist,angelajuarez@healthcare.org
6a472bb0-9a95-477c-9fe7-9d1ea72f8e26,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,b96f1439-a680-421f-be70-1c41dee6baf8,Vision Therapist,angelaflynn@healthcare.org
615d8384-20c8-4438-9f8a-3c3f2f8414d7,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,b96f1439-a680-421f-be70-1c41dee6baf8,Vision Therapist,susancox@healthcare.org
599b4ba8-1a70-48d2-8431-157c6bc00e3e,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,6153cd45-f61c-4ded-a03a-04e25bc2bcc7,EEG Technician,shawncarson@healthcare.org
643f4961-19d7-47d3-8d00-7d952ccc9e95,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,6153cd45-f61c-4ded-a03a-04e25bc2bcc7,Neurosurgeon,jonathanmacias@healthcare.org
f3ae1168-21c5-44f2-8f54-440c45c67a50,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,1934952f-6761-4457-9dfe-778a2c17d3e2,Child Life Specialist,drdanielsharp@healthcare.org
96b48852-557c-4443-afc1-ab8f4c94d5f9,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,1934952f-6761-4457-9dfe-778a2c17d3e2,School Nurse,destinyjacobson@healthcare.org
d54b0447-f58c-4dd0-9283-2e777483211c,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,9ad9c036-3280-41be-bd74-f38d93750668,Endocrine Nurse,juliaswanson@healthcare.org
09f7e90a-4612-452f-b003-548ce65cd862,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,9ad9c036-3280-41be-bd74-f38d93750668,Endocrine Nurse,stephenortiz@healthcare.org
dc6d2f05-340b-4749-9ad3-042769c37da5,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,241241e4-e7e4-4f52-b4bd-fb0e07661109,Cytotechnologist,randallanderson@healthcare.org
1f3a402f-fc28-463e-847f-7e5e376f7272,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,241241e4-e7e4-4f52-b4bd-fb0e07661109,Pathologist,lindanguyen@healthcare.org
afa2c8dc-30ef-4d06-a884-753eb13959d5,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,c1abdb85-2b7e-4e1e-bad5-2d4663d029f4,CT Scan Technician,sarahgordon@healthcare.org
27d608b0-9051-415c-83e2-38ea2ecc022d,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,c1abdb85-2b7e-4e1e-bad5-2d4663d029f4,CT Scan Technician,nathanramirez@healthcare.org
80545833-4478-4cd3-a288-0283cd1bff4e,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,2bbdea79-70dd-4ccf-bd4e-5a2047d2eaba,Midwife,hannahcurtis@healthcare.org
daba7dcc-766a-4878-a161-b4989ec93c86,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,2bbdea79-70dd-4ccf-bd4e-5a2047d2eaba,Obstetric Nurse,jamiesanders@healthcare.org
391be65f-42c7-435e-a897-760d39572df7,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,008cd7aa-0166-40b7-b02f-ee43ee908ba1,Poison Control Specialist,pamelasummers@healthcare.org
0bd293e3-ee6e-4267-a278-aafc9c62e74b,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,008cd7aa-0166-40b7-b02f-ee43ee908ba1,Toxicologist,zacharywillis@healthcare.org
98ab13fb-7bec-46d3-8e53-51744b37ccf4,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,9f0a1049-c061-42c6-a851-5c2f4b01ca70,Dermatologist,gabrielawelchmd@healthcare.org
98a4fb80-94ac-44aa-89fd-0914dddf51ef,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,9f0a1049-c061-42c6-a851-5c2f4b01ca70,Dermatology Nurse,sethmorse@healthcare.org
b604acba-44be-4bae-9786-3b9ad3179fc8,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,2bbdea79-70dd-4ccf-bd4e-5a2047d2eaba,Midwife,lucasblevins@healthcare.org
fced33bc-8a40-419d-a111-2cd263e80dcc,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,2bbdea79-70dd-4ccf-bd4e-5a2047d2eaba,Obstetric Nurse,kaitlynhebert@healthcare.org
41213df3-3d9c-4f48-ac9f-297d1ba05618,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,6153cd45-f61c-4ded-a03a-04e25bc2bcc7,Neurosurgeon,robertmccallmd@healthcare.org
522458cd-8b62-4c03-a11d-a92d86f8a551,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,9ad9c036-3280-41be-bd74-f38d93750668,Endocrinologist,stevenrivera@healthcare.org
c0e6f035-2ed1-4181-b218-dbaa7701097b,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,6153cd45-f61c-4ded-a03a-04e25bc2bcc7,EEG Technician,laurachambers@healthcare.org
fb96f056-34b3-41d2-9982-792a1142c10a,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,c1abdb85-2b7e-4e1e-bad5-2d4663d029f4,CT Scan Technician,kararamirez@healthcare.org
f2eed8dc-4dba-4e98-adce-448bf9ddc2fc,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,b96f1439-a680-421f-be70-1c41dee6baf8,Vision Therapist,henrywilliams@healthcare.org
2924b555-2ef0-4586-bb3b-a73531d8d43e,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,241241e4-e7e4-4f52-b4bd-fb0e07661109,Histology Technician,kerricochran@healthcare.org
06414474-72f5-4b1e-89c1-2ef1297ba112,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,241241e4-e7e4-4f52-b4bd-fb0e07661109,Histology Technician,angelaturner@healthcare.org
1c034061-ce54-4f49-9e61-4becfd018864,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,c1abdb85-2b7e-4e1e-bad5-2d4663d029f4,MRI Technologist,jessicasmith@healthcare.org
7d46fe19-0c24-4d2b-b3db-7aec7239df0e,8d37aebb-8fc7-47e3-a8b7-4f3dec3826bc,b96f1439-a680-421f-be70-1c41dee6baf8,Vision Therapist,victorhill@healthcare.org
2dd38964-4eff-45fc-b829-d4e0b0b5de28,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,8f980c52-11fc-437a-ad7e-d291e19fc948,Rehabilitation Specialist,charlesowens@healthcare.org
8b50deed-ef03-4dbb-bf9a-429977548eab,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,8f980c52-11fc-437a-ad7e-d291e19fc948,Physical Therapy Assistant,jasonthompson@healthcare.org
104303bb-a128-403a-936a-44cf0000f623,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,edc8d3c0-1953-4cdc-965a-e82b24db4e0c,Toxicologist,lawrenceolson@healthcare.org
4b5ad1f0-5bf9-4168-99df-ff88bb1ee5ab,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,edc8d3c0-1953-4cdc-965a-e82b24db4e0c,Environmental Health Officer,amyschroeder@healthcare.org
3dd6aca6-f0d9-4c77-b6ae-726c3cb1a7d2,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,451262d4-cf6f-443a-aef4-633681977db8,Geriatrician,rebeccapalmer@healthcare.org
df7aa713-518e-40ee-867c-e3a514e68969,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,451262d4-cf6f-443a-aef4-633681977db8,Elderly Care Specialist,victoriajohnson@healthcare.org
84c79fc2-7262-4046-a989-c8441ce5cb7f,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,55474b26-224c-47be-97d5-cfdbbaebcab1,Geriatrician,leahshort@healthcare.org
df367afb-3443-4711-842a-ce47bcb85b8f,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,55474b26-224c-47be-97d5-cfdbbaebcab1,Gerontology Nurse,timothyrobinson@healthcare.org
22eb463b-ff66-4871-bcb1-1037923b6b02,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,00e1fe1e-b901-4b7f-b230-b5339f6ed851,Dermatologist,sarahbarber@healthcare.org
86314954-9a41-462c-86d2-944263d65317,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,00e1fe1e-b901-4b7f-b230-b5339f6ed851,Dermatology Nurse,maryduncan@healthcare.org
f7f733f1-a1ab-4d11-bdf0-8684b7786f2b,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,17d7d292-7cf0-485f-9284-fc455496e9ed,Rheumatologist,douglasking@healthcare.org
6ad29a04-87b9-412a-bfa4-e76284ed2864,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,17d7d292-7cf0-485f-9284-fc455496e9ed,Rheumatologist,ericmunoz@healthcare.org
ee7bb7ea-ab81-42c7-bbe3-ea00b751ad98,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,e1327810-206a-4fd3-a3a8-c488a4c99cae,Community Outreach Specialist,krystalhayes@healthcare.org
496460cc-27df-46fc-b4a5-fa0c41c3a962,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,e1327810-206a-4fd3-a3a8-c488a4c99cae,Public Health Officer,samanthahamilton@healthcare.org
e5c5c920-deb3-475d-98f4-782056c8703c,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,7a37a0a5-172e-48a5-b176-ee40b70b2faa,Radiologist,jamiecochran@healthcare.org
5ffc2ce3-ff27-4934-9b46-dd8818d9c29f,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,7a37a0a5-172e-48a5-b176-ee40b70b2faa,X-Ray Technician,rodneysaunders@healthcare.org
e45a8c8a-dbe5-46b9-b584-9a177a547834,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,7a37a0a5-172e-48a5-b176-ee40b70b2faa,MRI Technologist,christopherharris@healthcare.org
d50938f1-1912-4750-9842-d6973cef5ed1,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,8f980c52-11fc-437a-ad7e-d291e19fc948,Rehabilitation Specialist,deborahmcintyre@healthcare.org
9e51d72e-f057-41a2-8b0a-8898a332b358,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,00e1fe1e-b901-4b7f-b230-b5339f6ed851,Dermatology Nurse,christinefischer@healthcare.org
de9a6188-6d9e-46ed-9a8d-fbb149349404,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,edc8d3c0-1953-4cdc-965a-e82b24db4e0c,Poison Control Specialist,christinamcgrath@healthcare.org
302e3962-b0f5-4bb4-a72c-1d30bcd3e1e2,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,17d7d292-7cf0-485f-9284-fc455496e9ed,Rheumatology Nurse,kellythomas@healthcare.org
872e6179-67ef-4c19-92e2-1faeec232adb,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,55474b26-224c-47be-97d5-cfdbbaebcab1,Elderly Care Specialist,candicehernandez@healthcare.org
0255b97f-2b68-47ce-9980-ea86c8cfd8f6,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,00e1fe1e-b901-4b7f-b230-b5339f6ed851,Dermatology Nurse,pamelahorn@healthcare.org
65f22c33-a240-41aa-b339-a20437e55636,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,e1327810-206a-4fd3-a3a8-c488a4c99cae,Epidemiologist,coreymcdaniel@healthcare.org
bdd907a3-4305-4816-8716-329796ec068d,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,e1327810-206a-4fd3-a3a8-c488a4c99cae,Epidemiologist,lisafoster@healthcare.org
0b749d4f-2ac8-4509-b568-ca65c8821ff1,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,e1327810-206a-4fd3-a3a8-c488a4c99cae,Community Outreach Specialist,barbarasimpson@healthcare.org
478d73fe-cf14-4994-9f0b-c4dda51b6e47,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,8f980c52-11fc-437a-ad7e-d291e19fc948,Physical Therapy Assistant,ronaldwalters@healthcare.org
344626b2-94ab-4799-abe4-3e4d7a6ebbc1,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,7a37a0a5-172e-48a5-b176-ee40b70b2faa,MRI Technologist,andrewnorris@healthcare.org
6218a07b-d9a2-495a-b4a3-e7d61904c278,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,e1327810-206a-4fd3-a3a8-c488a4c99cae,Epidemiologist,colinwilson@healthcare.org
f104ee32-8eee-468c-9a3a-74e6535bf82f,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,17d7d292-7cf0-485f-9284-fc455496e9ed,Arthritis Specialist,colleenhubbard@healthcare.org
83c6aabb-fb9e-46cd-b494-1bfbcedaf20b,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,e1327810-206a-4fd3-a3a8-c488a4c99cae,Community Outreach Specialist,ethanjonesdds@healthcare.org
504f46e2-2fe5-42e9-8f62-b2febb7a3f33,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,451262d4-cf6f-443a-aef4-633681977db8,Geriatrician,georgebell@healthcare.org
6c96ea64-5321-4766-ab42-01056fd302c6,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,edc8d3c0-1953-4cdc-965a-e82b24db4e0c,Environmental Health Officer,thomasstephens@healthcare.org
9850bd5a-faed-4627-9310-a9bcaa26909e,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,00e1fe1e-b901-4b7f-b230-b5339f6ed851,Skin Care Specialist,leemoore@healthcare.org
a1171df5-da68-4daa-9e17-75c9ebb9d6ef,d4e4004b-9bde-499d-9a28-6b7a4d6d99a6,55474b26-224c-47be-97d5-cfdbbaebcab1,Geriatrician,kayleebrown@healthcare.org
7cf6fd99-5802-4b4d-b2e2-1332a2f3febc,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,ef2a538e-d127-42f1-8f85-5031b6c7e6ce,Gastroenterologist,jessicaherrera@healthcare.org
f05f04cf-3089-40f8-9b66-7c713d512bba,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,ef2a538e-d127-42f1-8f85-5031b6c7e6ce,GI Nurse,sandragarza@healthcare.org
0cf48296-a0e5-47a5-9fd5-4ec3872f21e8,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,8b17be8d-e582-4a3e-8076-c85068e0cf1b,Speech Pathologist,debbiebrooks@healthcare.org
cd873b6d-01fa-4ef3-b2a8-35dcb55a0796,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,8b17be8d-e582-4a3e-8076-c85068e0cf1b,Speech Therapist,antonioherring@healthcare.org
01033fb3-9b02-483f-b680-e5e51e3f38c0,f2684ee1-5ad8-412d-bee1-a2a3024bfe48,fe02894e-0ca0-45e2-8e43-aa3b6acc5515,Optician,crystalwillis@healthcare.org
